PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
ND2210931,E & L BAR,Transient non-community system,Ground water,Kidder,-,35,,,
ND3710576,EAGLES AERIE  2968,Transient non-community system,Ground water purchased,Ransom,-,125,,,
ND2510528,EARLS BAR,Transient non-community system,Ground water,McHenry,-,25,,,
ND0911118,EAST HARWOOD REST AREA,Transient non-community system,Ground water,Cass,-,275,,,
ND4511260,EAST QUARTER RESTAURANT,Transient non-community system,Ground water,Stark,-,200,,,
ND2911713,EAST WEIDNER BAY,Transient non-community system,Surface water purchased,Mercer,-,40,,,
ND0811387,ECONO FOODS,Transient non-community system,Surface water purchased,Emmons,-,50,,,
ND3911384,ECONO FOODS (WAHPETON),Transient non-community system,Ground water purchased,Richland,-,25,,,
ND3610233,ED'S OFF SALE,Transient non-community system,Ground water,Ramsey,-,75,,,
ND2711721,ED'S RV PARK,Transient non-community system,Ground water,McKenzie,-,19,,,
ND0610124,EDEN SCHOOL,Transient non-community system,Ground water,Bowman,-,25,,,
ND2311090,EDGELEY REST AREA,Transient non-community system,Ground water,-,-,300,,,
ND3111672,EGAN CREST,Transient non-community system,Ground water,Mountrail,-,4,,,
ND1010978,ELEMR'S BAR,Transient non-community system,Ground water,Cavalier,-,40,,,
ND2210223,ELKS CAMP GRASSICK,Transient non-community system,Ground water,Kidder,-,120,,,
ND3410384,ELLEN'S CONFECTIONERY GROCERY,Transient non-community system,Ground water,Pembina,-,0,,,
ND4911091,ELM RIVER REST AREA,Transient non-community system,Ground water,Traill,-,0,,,
ND3810697,ELMER BLOWERS,Transient non-community system,Ground water,Renville,-,150,,,
ND5110654,ELSBERRY MOTEL,Transient non-community system,Ground water,Ward,-,25,,,
ND3711329,ENDERLIN GOLF COURSE,Transient non-community system,Ground water,Ransom,-,20,,,
ND3711417,ENGLEVALE RURAL WATER SYSTEM,Transient non-community system,Ground water,Ransom,-,17,,,
ND2711739,ENSIGN DRILLING WORKFORCE HOUSING,Transient non-community system,Ground water,McKenzie,-,25,,,
ND3111554,EOG STANLEY MAN CAMP,Transient non-community system,Surface water purchased,Mountrail,-,130,,,
ND5310322,EPPING HIGH SCHOOL,Transient non-community system,Ground water,Williams,-,55,,,
ND0310329,ESMOND PUBLIC SCHOOL,Transient non-community system,Ground water,Benson,-,200,,,
ND3111591,ESTVOLD OILFIELD SERVICES MHP,Transient non-community system,Ground water,Mountrail,-,12,,,
ND0711681,EVERGREEN LODGING,Transient non-community system,Ground water,Burke,-,5,,,
ND0711680,EVERGREEN WEST,Transient non-community system,Ground water,Burke,-,5,,,
ND3111570,EXL CABINS AND CAMPGROUND,Transient non-community system,Ground water,Mountrail,-,2,,,
ND5010332,FAIRDALE SCHOOL,Transient non-community system,Ground water,Walsh,-,45,,,
ND1911286,FAMILY FOOD CENTER,Transient non-community system,Ground water purchased,Grant,-,25,,,
ND5311292,FAMILY THRIFT,Transient non-community system,Ground water purchased,Williams,-,25,,,
ND0910339,FARGO COUNTRY CLUB,Transient non-community system,Ground water,Cass,-,25,,,
ND1611345,FARMERS ELEVATOR INC,Transient non-community system,Ground water,Foster,-,25,,,
ND0811173,FARMERS LIVESTOCK,Transient non-community system,Ground water,Burleigh,-,25,,,
ND5111201,FARMERS UNION LUMBER COMPANY,Transient non-community system,Ground water purchased,Ward,-,25,,,
ND3111381,FARMERS UNION OIL COMPANY,Transient non-community system,Ground water,Mountrail,-,80,,,
ND0910388,FARMERS UNION OIL COMPANY,Transient non-community system,Ground water,Cass,-,100,,,
ND2111412,FINAL-GO-ROUND,Transient non-community system,Ground water,Hettinger,MOTT,35,,,
ND4811132,FINN REST AREA,Transient non-community system,Ground water,Towner,-,400,,,
ND1610164,FIRESIDE INN,Transient non-community system,Ground water,Foster,-,50,,,
ND5010296,FIRESIDE LOUNGE,Transient non-community system,Ground water,Walsh,-,35,,,
ND1311138,FISCHER WATER WORKS,Transient non-community system,Ground water,Dunn,-,50,,,
ND0611141,FLAGSTONE TERRACE,Transient non-community system,Ground water,Bowman,-,45,,,
ND0911315,FLYING J MOTEL,Transient non-community system,Surface water purchased,Cass,-,30,,,
ND1811385,FOOD BONANZA,Transient non-community system,Surface water purchased,Grand Forks,-,25,,,
ND5010354,FORDVILLE CIVIC IMPROVEMENT AS,Transient non-community system,Ground water,Walsh,-,80,,,
ND1810353,FOREST RIVER COMMUNITY SCHOOL,Transient non-community system,Ground water,Grand Forks,-,50,,,
ND1810355,FOREST RIVER RECREATION AREA,Transient non-community system,Ground water,Grand Forks,-,25,,,
ND0511093,FORFAR REST AREA,Transient non-community system,Ground water,Bottineau,-,0,,,
ND5310136,FORT BUFORD STATE HISTORIC SITE,Transient non-community system,Ground water,Williams,-,25,,,
ND3710360,FORT CAFE,Transient non-community system,Ground water,Ransom,-,10,,,
ND3710361,FORT CORRAL BAR,Transient non-community system,Ground water,Ransom,-,25,,,
ND3010601,FORT LINCOLN STATE PARK,Transient non-community system,Surface water purchased,Morton,-,330,,,
ND3710362,FORT RANSOM AUTO CAMP,Transient non-community system,Ground water,Ransom,-,25,,,
ND3011472,FORT RICE B & G INC,Transient non-community system,Ground water,Morton,-,50,,,
ND3010365,FORT RICE BAR,Transient non-community system,Ground water,Morton,-,50,,,
ND3010602,FORT RICE GRADE SCHOOL,Transient non-community system,Ground water,Morton,-,25,,,
ND3012005,FORT RICE REST AREA,Transient non-community system,Ground water,Morton,-,40,,,
ND4711253,FORT SEWARD STATE HISTORIC SITE,Transient non-community system,Ground water,Stutsman,-,25,,,
ND2810391,FORT STEVENSON STATE PARK,Transient non-community system,Surface water purchased,McLean,-,800,,,
ND5310142,FORT UNION TRADING POST,Transient non-community system,Ground water,Williams,-,60,,,
ND5311028,FORT UNION TRADING POST NHS,Transient non-community system,Surface water purchased,Williams,-,79,,,
ND1210371,FORTUNA BORDER STATION,Transient non-community system,Ground water,Divide,-,100,,,
ND0411158,FOUR CORNERS CAFE,Transient non-community system,Ground water,Billings,-,40,,,
ND0510109,FOUR SEASONS RESORT,Transient non-community system,Ground water,Bottineau,-,50,,,
ND5111649,FOX RUN TRANSPORT,Transient non-community system,Ground water purchased,Ward,-,20,,,
ND2510052,FRANKS PLACE,Transient non-community system,Ground water,McHenry,-,25,,,
ND3010600,FREIDS FAMILY DINING,Transient non-community system,Ground water,Morton,-,175,,,
ND0811358,FRESHMART FOODS #2805,Transient non-community system,Surface water purchased,Burleigh,-,25,,,
ND0811351,FRESHMART FOODS #52405,Transient non-community system,Surface water purchased,Burleigh,-,25,,,
ND0411656,FRYBURG RAIL FACILITY-TEMP HOUSING,Transient non-community system,Surface water purchased,Billings,-,0,,,
ND4510068,FRYBURG SCHOOL,Transient non-community system,Ground water,Stark,-,25,,,
ND4510250,GAME AND FISH PARK,Transient non-community system,Ground water,Stark,-,45,,,
ND4011361,GARDEN GATE GOLF CLUB,Transient non-community system,Ground water,Rolette,-,45,,,
ND4010279,GARDEN VIEW DRIVE-IN,Transient non-community system,Ground water,Rolette,-,100,,,
ND0510386,GARDENA ELEMENTARY,Transient non-community system,Ground water,Bottineau,-,32,,,
ND2811171,GARRISON DAM NATL FISH HATCH'Y,Transient non-community system,Surface water,McLean,-,125,,,
ND5111397,GARTNER'S JACK AND JILL,Transient non-community system,Ground water purchased,Ward,-,25,,,
ND0611276,GARY'S JACK & JILL,Transient non-community system,Ground water,Bowman,-,25,,,
ND0811273,GATEWAY SUPER VALU,Transient non-community system,Surface water purchased,Burleigh,-,25,,,
ND1010979,GENE'S BAR,Transient non-community system,Ground water,Cavalier,-,50,,,
ND0810088,GENERAL SIBLEY PARK,Transient non-community system,Ground water,Burleigh,-,100,,,
ND4110394,GENESEO BAR & CAFE,Transient non-community system,Ground water,Sargent,-,25,,,
ND0310457,GEORGES BAR,Transient non-community system,Ground water,Benson,-,25,,,
ND4011316,GEORGES GATHERING,Transient non-community system,Ground water,Rolette,-,100,,,
ND5311611,GLACIER POTABLE WATER,Transient non-community system,Surface water purchased,Williams,-,120,,,
ND5311562,GLEAVE ACRES LLC,Transient non-community system,Surface water purchased,Williams,-,90,,,
ND5110073,GLEN BERG WATER HAULER,Transient non-community system,Ground water,Ward,-,20,,,
ND2010926,GLENFIELD-SUTTON ELEM. SCHOOL,Transient non-community system,Ground water,Griggs,-,35,,,
ND1710070,GOLDEN VALLEY AIRPORT,Transient non-community system,Ground water,Golden Valley,-,45,,,
ND3010740,GOLDEN WEST SHOPPING CENTER,Transient non-community system,Ground water,Morton,-,225,,,
ND2711646,GOLIATH ENERGY SERVICES,Transient non-community system,Surface water purchased,McKenzie,-,30,,,
ND2311458,GOOD OIL CO,Transient non-community system,Ground water,LaMoure,LA MOURE,75,,,
ND5110373,GORDIES' BAR,Transient non-community system,Ground water,Ward,-,50,,,
ND1311312,GRAB N GO CONVENIENCE STORE,Transient non-community system,Ground water,Dunn,-,100,,,
ND3611265,GRAHAMS ISLAND,Transient non-community system,Ground water purchased,Ramsey,-,75,,,
ND5111360,GRAIN HOPPER INC,Transient non-community system,Ground water,Ward,-,40,,,
ND2310539,GRAND RAPIDS BAR,Transient non-community system,Ground water,LaMoure,-,25,,,
ND2510267,GRANDMA'S COUNTRY KITCHEN,Transient non-community system,Ground water,McHenry,-,40,,,
ND5311029,GRANDVIEW MOTEL,Transient non-community system,Ground water,Williams,-,25,,,
ND3011392,GRANER PARK,Transient non-community system,Ground water,Morton,-,150,,,
ND1801222,GRANGER'S TRAILER COURT,Transient non-community system,Ground water,Grand Forks,-,31,,,
ND5110690,GRANITE SPRINGS WATER CO,Transient non-community system,Ground water purchased,Ward,-,400,,,
ND2711731,GREAT AMERICAN LODGE,Transient non-community system,Surface water purchased,McKenzie,-,216,,,
ND4511093,GREEN RIVER REST AREA-NORTH,Transient non-community system,Ground water,Stark,-,200,,,
ND4511094,GREEN RIVER REST AREA-SOUTH,Transient non-community system,Ground water,Stark,-,230,,,
ND2711661,GROSSVILLE RV PARK,Transient non-community system,Ground water,McKenzie,-,10,,,
ND0511343,GROUP CAMP COMPLEX 71,Transient non-community system,Ground water,Bottineau,-,100,,,
ND4810300,GROVE'S BAR,Transient non-community system,Ground water,Towner,-,30,,,
ND2210785,GRUEBELE STORE,Transient non-community system,Ground water,Kidder,-,30,,,
ND4510256,GTA FEED,Transient non-community system,Ground water,Stark,-,30,,,
ND1110427,GUELPH SCHOOL,Transient non-community system,Ground water,Dickey,-,115,,,
ND5311620,GUNN ENTERPRISES INC. RV PARK,Transient non-community system,Surface water purchased,Williams,-,100,,,
ND2210786,GUTHMILLER BAR,Transient non-community system,Ground water,Kidder,-,30,,,
ND0511396,HAHNS BAY RECREATION AREA,Transient non-community system,Ground water,Bottineau,-,80,,,
ND3011107,HAILSTON CREEK REST AREA-NO,Transient non-community system,Ground water,Morton,-,200,,,
ND3011106,HAILSTONE CREEK REST AREA-SO,Transient non-community system,Ground water,Morton,-,130,,,
ND0410664,HALLIDAY WELLS CMPGRD # 5,Transient non-community system,Ground water,Billings,-,25,,,
ND0111284,HALVORSON SUPER VALU,Transient non-community system,Ground water purchased,Adams,-,25,,,
ND2111331,HALVORSON'S SUPER VALU,Transient non-community system,Ground water purchased,Hettinger,-,25,,,
ND1410435,HAMAR BAR,Transient non-community system,Ground water,Eddy,-,50,,,
ND3610440,HAMPDEN BAR,Transient non-community system,Ground water,Ramsey,-,25,,,
ND3610442,HAMPDEN HIGH SCHOOL,Transient non-community system,Ground water,Ramsey,-,90,,,
ND3610441,HAMPDEN MALL-CAFE,Transient non-community system,Ground water,Ramsey,-,50,,,
ND1010449,HANNAH CAFE AND GROCERY,Transient non-community system,Ground water,Cavalier,-,15,,,
ND1010451,HANNAH PUBLIC SCHOOL,Transient non-community system,Ground water,Cavalier,-,110,,,
ND4810454,HANSBORO BAR,Transient non-community system,Ground water,Towner,-,50,,,
ND0210831,HANSON CAFE,Transient non-community system,Ground water,Barnes,-,0,,,
ND4710206,HAPPY LANDING,Transient non-community system,Ground water,Stutsman,-,50,,,
ND3911325,HAPPY VALLEY,Transient non-community system,Ground water,Richland,-,25,,,
ND2711693,HAPPY VALLEY EMPLOYEE HOUSING,Transient non-community system,Ground water,McKenzie,-,10,,,
ND5110139,HARRISON SCHOOL,Transient non-community system,Ground water,Ward,-,45,,,
ND5210445,HARVEY LIVESTOCK CAFE,Transient non-community system,Ground water,Wells,-,25,,,
ND3611339,"HASSE PLUMBING & HEATING, INC.",Transient non-community system,Surface water purchased,Ramsey,-,25,,,
ND5111670,HAUL'N H2O,Transient non-community system,Ground water purchased,Ward,-,7,,,
ND4110468,HAVANA GRADE SCHOOL,Transient non-community system,Ground water,Sargent,-,250,,,
ND4710504,HAYBUSTER MFG. INC.,Transient non-community system,Ground water,Stutsman,-,110,,,
ND2711730,HAYES TRAILER COURT,Transient non-community system,Ground water purchased,McKenzie,-,23,,,
ND2911480,HAZEN BAY RECREATION AREA,Transient non-community system,Ground water,Mercer,-,25,,,
ND5311695,HB RENTALS,Transient non-community system,Surface water purchased,Williams,-,85,,,
ND1911236,HEART BUTTE F U CAMP,Transient non-community system,Ground water,Grant,-,65,,,
ND4510244,HEART RIVER GOLF COURSE,Transient non-community system,Ground water,-,-,50,,,
ND4511095,HEBRON REST AREA,Transient non-community system,Ground water,Stark,-,600,,,
ND3611073,HEFTI REST AREA,Transient non-community system,Ground water,Ramsey,-,"1,000",,,
ND0110477,HETTINGER COUNTRY CLUB,Transient non-community system,Ground water,Adams,-,25,,,
ND0111283,HETTINGER JACK & JILL,Transient non-community system,Ground water purchased,Adams,-,25,,,
ND0511403,HI-WAY GROCERY,Transient non-community system,Ground water purchased,Bottineau,-,25,,,
ND0810092,HI-WAY MOTEL,Transient non-community system,Ground water,Burleigh,-,28,,,
ND2711749,HIGHMARK HOUSING,Transient non-community system,Surface water purchased,McKenzie,-,20,,,
ND3610228,HIGHWAY #2 CAMPGROUND,Transient non-community system,Ground water,Ramsey,-,30,,,
ND1610399,HIGHWAY 200 20 CAFE,Transient non-community system,Ground water,Foster,-,60,,,
ND3110839,HILL TOP BAR,Transient non-community system,Ground water,Mountrail,-,35,,,
ND0810082,HILLCREST ACRES TRAILER PARK,Transient non-community system,Ground water,Burleigh,-,25,,,
ND4510245,HILLCREST THEATER,Transient non-community system,Ground water,Stark,-,150,,,
ND4110657,HILLSIDE MOTEL,Transient non-community system,Ground water,Sargent,-,25,,,
ND5110673,HITCHING POST,Transient non-community system,Ground water,Ward,-,50,,,
ND5110681,HIWAY 52 SE CAMPING,Transient non-community system,Ground water,Ward,-,50,,,
ND4211322,HIWAY CAFE & LOUNGE,Transient non-community system,Ground water,Sheridan,-,100,,,
ND3010851,HOFFMAN BAR,Transient non-community system,Ground water,Morton,-,40,,,
ND2411386,HOME PLATE CAFE,Transient non-community system,Ground water,Logan,-,40,,,
ND5310320,HOMESTEAD BAR,Transient non-community system,Ground water,Williams,-,0,,,
ND1800484,HONEYFORD CITY OF,Transient non-community system,Surface water purchased,Grand Forks,-,0,,,
ND2711776,HOOKED ON ESPRESSO,Transient non-community system,Ground water,McKenzie,-,25,,,
ND0911332,HORNBACHER'S FOODS-NORTHPORT,Transient non-community system,Surface water purchased,Cass,-,25,,,
ND0911333,HORNBACHER'S FOODS-VILLAGE WEST,Transient non-community system,Surface water purchased,Cass,-,25,,,
ND0210830,HOWDY LOUNGE,Transient non-community system,Ground water,Barnes,-,25,,,
ND0510110,HUBERS 4 CORNERS,Transient non-community system,Ground water,Bottineau,-,45,,,
ND3010491,HUFF BAR,Transient non-community system,Ground water,Morton,-,40,,,
ND1811281,HUGO'S STORE 3,Transient non-community system,Surface water purchased,Grand Forks,-,25,,,
ND1811367,HUGO'S STORE 6,Transient non-community system,Surface water purchased,Grand Forks,-,25,,,
ND2810146,HUNTERS LODGE,Transient non-community system,Ground water,McLean,-,30,,,
ND4111313,HUNTSIE'S BAR & GRILL,Transient non-community system,Ground water,Sargent,-,30,,,
ND5210494,HURDSFIELD DAIRY KING,Transient non-community system,Ground water,Wells,-,200,,,
ND2711604,HURLEY ENTERPRISES,Transient non-community system,Surface water purchased,McKenzie,-,200,,,
ND4511600,HURRICANE HYDRO SERVICES,Transient non-community system,Surface water purchased,Stark,-,30,,,
ND2210930,I 94 CAFE,Transient non-community system,Ground water,Kidder,-,40,,,
ND5311610,I.E. MILLER CAMP,Transient non-community system,Surface water purchased,Williams,-,28,,,
ND2111241,INDIAN CREEK DAM,Transient non-community system,Ground water,Hettinger,-,30,,,
ND2711703,INDIAN HILLS LODGING,Transient non-community system,Ground water,McKenzie,-,13,,,
ND2811296,INDIAN HILLS RESORT,Transient non-community system,Ground water purchased,McLean,-,25,,,
ND2811411,INTAKE PICNIC AREA,Transient non-community system,Surface water,McLean,-,100,,,
ND4001136,INTERNATIONAL PEACE GARDEN,Transient non-community system,Ground water,Rolette,-,25,,,
ND3710579,ISLAND PARK MOTEL,Transient non-community system,Ground water,Ransom,-,30,,,
ND3610998,J AND C TAVERN,Transient non-community system,Ground water,Ramsey,-,25,,,
ND1010591,JACKS BAR,Transient non-community system,Ground water,Cavalier,-,25,,,
ND4711217,JAMESTOWN CAMPGROUND,Transient non-community system,Ground water,Stutsman,-,25,,,
ND4711097,JAMESTOWN REST AREA NORTH UNIT,Transient non-community system,Ground water,Stutsman,-,300,,,
ND4711096,JAMESTOWN REST AREA SOUTH UNIT,Transient non-community system,Ground water,Stutsman,-,300,,,
ND0411552,JANDT SERVICES INC. (WATER HAULER),Transient non-community system,Surface water purchased,Billings,-,25,,,
ND0710345,JEFFS WATER SERVICE,Transient non-community system,Ground water,Burke,-,8,,,
ND4511207,JERRY'S LIQUOR,Transient non-community system,Ground water,Stark,-,30,,,
ND4511279,JESSEN'S FOOD CENTER,Transient non-community system,Surface water purchased,Stark,-,25,,,
ND0910042,JO'S BAR AND CAFE,Transient non-community system,Ground water,Cass,-,30,,,
ND1410733,JOHN'S COUNTRY HOUSE,Transient non-community system,Ground water,Eddy,-,50,,,
ND0210464,JOHNNYS BAR,Transient non-community system,Ground water,Barnes,-,25,,,
ND1800507,JOHNSTOWN CITY OF,Transient non-community system,Surface water purchased,Grand Forks,-,0,,,
ND1311648,JR'S RV PARK,Transient non-community system,Ground water,Dunn,-,48,,,
ND3010739,JUDSON SCHOOL,Transient non-community system,Ground water,Morton,-,25,,,
ND3010885,JUNCTION INN,Transient non-community system,Ground water,Morton,-,50,,,
ND2710909,JUNIPER CAMPGROUND,Transient non-community system,Ground water,McKenzie,-,67,,,
ND5211376,JW PIZZERIA AND RESTAURANT,Transient non-community system,Ground water,Wells,-,100,,,
ND3610911,K-B CAFE,Transient non-community system,Ground water,Ramsey,-,50,,,
ND3610237,K-N-K SUNWEST CAMPGROUND,Transient non-community system,Ground water,Ramsey,-,25,,,
ND3611172,KECK WATER SERVICE,Transient non-community system,Ground water,Ramsey,-,25,,,
ND4010280,KELVIN KLINIC BAR,Transient non-community system,Ground water,Rolette,-,50,,,
ND0611348,KEN'S FAIRWAY,Transient non-community system,Ground water purchased,Bowman,-,25,,,
ND1611211,KEN'S SUPER VALU,Transient non-community system,Ground water,Foster,-,100,,,
ND5110675,KENTUCKY FRIED CHICKEN,Transient non-community system,Ground water,Ward,-,50,,,
ND4110173,KIEFER IMPLEMENT,Transient non-community system,Ground water,Sargent,-,50,,,
ND1311732,KILLDEER LODGE,Transient non-community system,Ground water,Dunn,-,100,,,
ND1311758,KILLDEER MOUNTAIN PARK,Transient non-community system,Ground water purchased,Dunn,-,25,,,
ND0811274,KIRKWOOD SUPER VALU,Transient non-community system,Surface water purchased,Burleigh,-,25,,,
ND3211321,KITE CAFE,Transient non-community system,Ground water,Nelson,-,48,,,
ND3111613,KLINE OVERLOOK,Transient non-community system,Surface water purchased,Mountrail,-,100,,,
ND0910480,KNICKERBOCKER LIQUOR LOCKER,Transient non-community system,Ground water,Cass,-,30,,,
ND2910901,KNIFE RIVER INDIAN VILLAGE,Transient non-community system,Surface water purchased,Mercer,-,50,,,
ND5311595,KNIFE RIVER MAN CAMP,Transient non-community system,Surface water purchased,Williams,-,60,,,
ND4511198,KNIGHTS OF COLUMBUS CLUB,Transient non-community system,Ground water,Stark,-,200,,,
ND4511156,KNIGHTS OF COLUMBUS HALL,Transient non-community system,Ground water,Stark,-,250,,,
ND2910905,KNUTSONS BAR,Transient non-community system,Ground water,Mercer,-,25,,,
ND4510252,KOA CAMP ON THE HEART,Transient non-community system,Ground water,Stark,-,25,,,
ND5110682,KOA CAMPGROUND,Transient non-community system,Ground water,Ward,-,50,,,
ND4710503,KOA CAMPGROUND,Transient non-community system,Ground water,Stutsman,-,25,,,
ND0910525,KORNER KAFE,Transient non-community system,Ground water,Cass,-,100,,,
ND0510533,KRAMER PUBLIC SCHOOL,Transient non-community system,Ground water,Bottineau,-,40,,,
ND2911282,KRAUSE'S SUPER VALU,Transient non-community system,Ground water purchased,Mercer,-,25,,,
ND0911369,LADY BIRD RESTAURANT,Transient non-community system,Ground water,Cass,-,40,,,
ND3911098,LAKE AGASSIZ REST AREA,Transient non-community system,Ground water,Richland,-,275,,,
ND2711290,LAKE FOODS (WATFORD CITY),Transient non-community system,Ground water purchased,McKenzie,-,25,,,
ND2911220,LAKE FRONT ENTERPRISE,Transient non-community system,Ground water,Mercer,-,58,,,
ND0510105,LAKE METIGOSHE STATE PARK,Transient non-community system,Ground water,Bottineau,-,100,,,
ND2910790,LAKE SAKAKAWEA STATE PARK,Transient non-community system,Surface water purchased,Mercer,-,375,,,
ND5110516,LAKE SHORE CAFE,Transient non-community system,Ground water,Ward,-,25,,,
ND1910401,LAKE TSCHIDA DOWNSTREAM CAMPGROUND,Transient non-community system,Ground water,Grant,-,25,,,
ND3911326,LAKE VIEW SUPPER CLUB,Transient non-community system,Ground water,Richland,-,50,,,
ND2710992,LAKE WAY CAFE,Transient non-community system,Ground water,McKenzie,-,30,,,
ND4711441,LAKESIDE MARINA CAMPGROUND,Transient non-community system,Ground water purchased,Stutsman,JAMESTOWN,100,,,
ND4510246,LAKEVIEW THEATRE,Transient non-community system,Ground water,Stark,-,100,,,
ND3211097,LAKOTA REST AREA,Transient non-community system,Ground water,Nelson,-,0,,,
ND3910335,LAMARS SCHOOL,Transient non-community system,Ground water,Richland,-,50,,,
ND2310414,LAMOURE COUNTY MEMORIAL PARK,Transient non-community system,Ground water,LaMoure,-,25,,,
ND5311250,LAND L CAFE,Transient non-community system,Ground water,Williams,-,40,,,
ND2911368,LANG'S SAVE MORE FOODS,Transient non-community system,Ground water purchased,Mercer,-,25,,,
ND3011349,LAPP'S JACK & JILL,Transient non-community system,Ground water purchased,Morton,-,25,,,
ND5111206,LAR-EMI LOUNGE,Transient non-community system,Ground water,Ward,-,25,,,
ND1811098,LARIMORE REST AREA,Transient non-community system,Ground water,Grand Forks,-,75,,,
ND5311021,LARRYS BAR,Transient non-community system,Ground water,Williams,-,50,,,
ND1811323,LARSONS DRIVE INN,Transient non-community system,Ground water,Grand Forks,-,30,,,
ND0911382,LARSONS SUPER VALU,Transient non-community system,Ground water purchased,Cass,-,25,,,
ND4111371,LAST RESORT,Transient non-community system,Ground water,Sargent,-,50,,,
ND4711034,LAZY  B  BAR,Transient non-community system,Ground water,Stutsman,-,50,,,
ND2210224,LEE PETTIBONE MEMORIAL PARK,Transient non-community system,Ground water,Kidder,-,25,,,
ND2711257,LEE'S STORE & CAFE,Transient non-community system,Ground water,McKenzie,-,50,,,
ND1811366,LEEVER'S SUPER VALU,Transient non-community system,Surface water purchased,Grand Forks,-,25,,,
ND4711409,LEEVERS SUPER VALU,Transient non-community system,Ground water purchased,Stutsman,-,25,,,
ND2310756,LEO LANES,Transient non-community system,Ground water,LaMoure,-,30,,,
ND0910562,LEONARD GOLF CLUB,Transient non-community system,Ground water,Cass,-,25,,,
ND5311474,LEWIS & CLARK STATE PARK,Transient non-community system,Surface water purchased,Williams,-,100,,,
ND3910568,LIDGERWOOD PARK,Transient non-community system,Ground water,Richland,LIDGERWOOD,30,,,
ND2711740,LINCOLN RV PARK,Transient non-community system,Surface water purchased,McKenzie,-,65,,,
ND0810091,LINCOLN SCHOOL,Transient non-community system,Ground water,Burleigh,-,240,,,
ND1510572,LINTON PARK BOARD,Transient non-community system,Ground water,Emmons,LINTON,25,,,
ND1511099,LINTON REST AREA,Transient non-community system,Ground water,Emmons,-,0,,,
ND4510253,LIONS CLUB PARK WELL # 1,Transient non-community system,Ground water,Stark,-,75,,,
ND5310007,LIQUOR LOCKER LOUNGE,Transient non-community system,Ground water,Williams,-,35,,,
ND3711362,LISBON BISSELL GOLF CLUB,Transient non-community system,Ground water purchased,Ransom,-,100,,,
ND5311497,LITTLE BEAVER BAY REC AREA,Transient non-community system,Ground water,Williams,-,40,,,
ND4310368,LITTLE EAGLE DAY SCHOOL,Transient non-community system,Ground water,Sioux,-,300,,,
ND1311270,LITTLE MISSOURI STATE PRIM. PARK,Transient non-community system,Ground water,Dunn,-,20,,,
ND0210512,LITTLE YELLOWSTONE PARK,Transient non-community system,Ground water,Barnes,-,25,,,
ND5011401,LOFTSGARD WATER HAULER,Transient non-community system,Ground water,Walsh,-,28,,,
ND0811451,LONG LAKE NWR,Transient non-community system,Ground water,Burleigh,-,35,,,
ND2710418,LONG X SALOON,Transient non-community system,Ground water,McKenzie,-,50,,,
ND2711214,LONG X TRAIL RANCH CAFE,Transient non-community system,Ground water,McKenzie,-,25,,,
ND3510058,LONGBRANCH SALOON,Transient non-community system,Ground water,Pierce,-,50,,,
ND0911004,LORENTSON'S BAR,Transient non-community system,Ground water,Cass,-,25,,,
ND2711658,LOW DOWN RV PARK,Transient non-community system,Surface water purchased,McKenzie,-,50,,,
ND4610585,LUVERNE PUBLIC SCHOOL,Transient non-community system,Ground water,Steele,-,120,,,
ND0911101,LYNCHBURG REST AREA,Transient non-community system,Ground water,Cass,-,0,,,
ND1911280,LYNN'S SUPER VALU,Transient non-community system,Ground water purchased,Grant,-,25,,,
ND5111200,MA & PA'S CAFE,Transient non-community system,Ground water,Ward,-,150,,,
ND2810837,MABEL'S BAR,Transient non-community system,Ground water,McLean,-,50,,,
ND0511341,MAID O MOON SHINE CAMPGROUND,Transient non-community system,Ground water,Bottineau,-,140,,,
ND4111501,"MANIKOWSKI WELL DRILLING, INC",Transient non-community system,Ground water,Sargent,-,30,,,
ND3111624,MANITOU VILLAGE,Transient non-community system,Ground water,Mountrail,-,3,,,
ND3910608,MANTADOR ELEMENTARY SCHOOL,Transient non-community system,Ground water,Richland,MANTADOR,45,,,
ND0911099,MAPLETON REST AREA,Transient non-community system,Ground water,Cass,-,25,,,
ND0611104,MARMARTH REST AREA,Transient non-community system,Ground water,Bowman,-,0,,,
ND0610125,MARQIE SCHOOL,Transient non-community system,Ground water,Bowman,-,25,,,
ND0310530,MAVERICK BAR LOUNGE,Transient non-community system,Ground water,Benson,-,30,,,
ND2111285,MAX'S JACK & JILL,Transient non-community system,Ground water purchased,Hettinger,-,25,,,
ND3111577,"MBI ENERGY SERVICES, INC.",Transient non-community system,Ground water,Mountrail,-,200,,,
ND2711619,MBI INDUSTRIAL PARK-PHASE 3,Transient non-community system,Surface water purchased,McKenzie,-,25,,,
ND1610632,MC HENRY PUBLIC SCHOOL,Transient non-community system,Ground water,Foster,-,85,,,
ND2711388,MC KENZIE RANGER DISTRICT,Transient non-community system,Ground water,McKenzie,-,25,,,
ND5310629,MCGREGOR DAM,Transient non-community system,Ground water,Williams,-,25,,,
ND0810635,MCKENZIE PUBLIC SCHOOL,Transient non-community system,Ground water,Burleigh,-,45,,,
ND3211493,MCVILLE FARMERS UNION,Transient non-community system,Ground water,Nelson,-,200,,,
