PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VI0000459,MEDAS RESTAURANT,Transient non-community system,Surface water,-,-,25,,,
VI0000528,MID-TOWN GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000530,MILLER MANOR ANNEX 1,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI0000531,MILLER MANOR ANNEX 2,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000529,MILLER MANOR GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000247,MINIATURE GULF COURSE CLUB T,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000225,MITCHELL GUEST HOUSE - BLDG.2,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000128,MITCHELL HEADSTART,Transient non-community system,Surface water,-,-,107,,,
VI1000098,MONGOOSE JNCT.I (REST),Transient non-community system,Ground water,St. John Island,-,50,,,
VI1000100,MONGOOSE JUNCTION II - PARADISO,Transient non-community system,Surface water,St. John Island,-,75,,,
VI0000366,MONTESSIOR SCHOOL C-107,Transient non-community system,Surface water,St. Croix Island,-,74,,,
VI1000604,MONTESSORI SCH OF ST CROIXC107,Transient non-community system,Surface water,St. Croix Island,-,60,,,
VI0000570,MOOIE'S BAR,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000361,MOONRAKER HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI0000563,MORRIS F. DECASTRO CLINIC,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI3000526,MOTHER ROSE'S RESTAURANT & BAR,Transient non-community system,Ground water,St. Croix Island,-,25,,,
VI1000146,MOUNTAIN TOP,Transient non-community system,Ground water,St. Thomas Island,-,325,,,
VI0000585,MOVEABLE FEAST REST J33,Transient non-community system,Surface water,-,-,100,,,
VI0000564,NAT'L PARK VISITOR CENTER,Transient non-community system,Ground water,St. John Island,-,110,,,
VI1000605,NATIONAL PARK SERVICE C108A,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000284,NORMANDIE BAR,Transient non-community system,Surface water,St. Thomas Island,-,150,,,
VI0000427,OASIS WHOLESALE C-1,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI1000149,OLD STONE FARMHOUSE,Transient non-community system,Ground water,St. Thomas Island,-,150,,,
VI0000579,OSCAR'S LUNCH J27,Transient non-community system,Surface water,-,-,50,,,
VI0000451,OSCARS LUNCHEUNETTE,Transient non-community system,Surface water,-,-,25,,,
VI0000426,OSKAR'S BAR RESTAURANT C-1,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000337,PAN AM PAVILLION EXECUTIVE,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,100,,,
VI0000428,PANTRY RESTAURANT AND BAR C-1,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000429,PAQUITO'S BAR/REST,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,60,,,
VI3000227,PARADISE BOTTLING,Transient non-community system,Surface water,St. Croix Island,-,"1,000",,,
VI3000444,PARADISE PURIFICATION,Transient non-community system,Surface water,St. Croix Island,-,500,,,
VI3000087,PARADISE SUNSET BEACH HOTEL,Transient non-community system,Surface water,St. Thomas Island,-,35,,,
VI1000021,PAVILLION & POOLS HOTEL,Transient non-community system,Ground water,St. Thomas Island,-,36,,,
VI0000267,PEACE CORP ELEM. SCHOOL,Transient non-community system,Surface water,St. Thomas Island,-,419,,,
VI0000532,PELICAN BEACH CLUB T6A,Transient non-community system,Surface water,St. Thomas Island,-,45,,,
VI3000071,PELICAN COVE CONDO- AMERICAN,Transient non-community system,Ground water,St. Croix Island,-,36,,,
VI3000069,PELICAN COVE CONDO- DANISH,Transient non-community system,Ground water,St. Croix Island,-,31,,,
VI3000068,PELICAN COVE CONDO- ENGLISH,Transient non-community system,Ground water,St. Croix Island,-,33,,,
VI3000070,PELICAN COVE CONDO- FRENCH,Transient non-community system,Ground water,St. Croix Island,-,29,,,
VI3000527,PENTHOUSE ROOFTOP,Transient non-community system,Ground water,St. Croix Island,-,25,,,
VI0000430,PERSIAN VIRGIN BAR-REST C-1,Transient non-community system,Surface water,St. Croix Island,-,60,,,
VI3000005,PETERS REST INDUSTRIES,Transient non-community system,Surface water,St. Croix Island,-,150,,,
VI3000094,PINK FANCY HOTEL,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000441,PIZZA HUT (CHRISTIANSTED),Transient non-community system,Surface water,St. Croix Island,-,180,,,
VI1000122,PIZZA HUT (FOURWINDS),Transient non-community system,Surface water,-,-,300,,,
VI0000809,PROFIT EST (PWD),Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000381,PROJECT HEAD START C-121,Transient non-community system,Surface water,St. Croix Island,-,62,,,
VI0000376,PROJECT HEADSTART C-115,Transient non-community system,Surface water,St. Croix Island,-,72,,,
VI1000159,PROVENCE RESTAURANT,Transient non-community system,Surface water,-,-,100,,,
VI0000131,PUBLIC HEALTH COMPLEX T1,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000132,PUBLIC HEALTH COMPLEX T101,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000133,PUBLIC HEALTH COMPLEX T101,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI1000101,PUEBLO (SUBBASE),Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI1000115,PUEBLO MARKET (FOURWINDS),Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000257,PUEBLO SUPERMARKET,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI1000107,RAIN MAKER (ALTONA),Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000106,RAIN MAKER (GRAND UNION),Transient non-community system,Surface water,-,-,25,,,
VI1000170,RAIN MAKER (PLAZA EXTRA),Transient non-community system,Surface water,-,-,25,,,
VI1000113,RAIN MAKER (RED HOOK),Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000130,REGATTA VILLA'S RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000431,RHYTHMS AT RAINBOW BEACH,Transient non-community system,Ground water,St. Croix Island,-,142,,,
VI0000280,ROLANDS PLACE,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI1000148,ROMAN'S RESTAURANT,Transient non-community system,Ground water,St. Thomas Island,-,48,,,
VI3000027,ROYAL DANE HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,40,,,
VI1000154,RUBY'S BY THE SEA,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000012,S & S WATER SERVICES,Transient non-community system,Surface water,St. Thomas Island,-,300,,,
VI0000432,SAFARIS' BAR RESTAURANT C-1,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI1000156,SAGA HAVEN MARINA,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000157,SAGA HAVEN MARINA II,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000434,SAN MIGUEL BAR C-1,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000028,SAND CASTLE ON THE BEACH RESORT,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,65,,,
VI0000435,SANTOS SNACK BAR C-1,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000273,SCOTT HOTEL,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000573,SEA BREEZE CAFE,Transient non-community system,Surface water,St. John Island,-,25,,,
VI1000087,SEA HORSE COTTAGES I,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI1000088,SEA HORSE COTTAGES II,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI1000089,SEA HORSE COTTAGES III,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI1000090,SEA HORSE COTTAGES IV,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI0000285,SEA SHANTY BAR & REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000352,SEA SIDE INN BAR RESTAURANT C-,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000573,SEABREEZE VILLAS-CAFE,Transient non-community system,Surface water,St. John Island,-,25,,,
VI1000073,SEASIDE INN RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000469,SECRET HARBOR HOUSE III,Transient non-community system,Ground water,St. Thomas Island,-,59,,,
VI0000249,SECRET HARBOUR BEACH RESORT T8,Transient non-community system,Surface water,St. Thomas Island,-,70,,,
VI0000553,SERENDIP APTS UNIT 2 J4,Transient non-community system,Surface water,-,-,25,,,
VI0000552,SERENDIP APTS UNIT1 T3,Transient non-community system,Surface water,-,-,25,,,
VI0000463,SERENDIP HOTEL BLDG#1,Transient non-community system,Surface water,-,-,50,,,
VI0000464,SERENDIP HOTEL BLDG#2,Transient non-community system,Surface water,-,-,50,,,
VI1000606,SEVENTH DAY ADVENTIST SCHC134A,Transient non-community system,Surface water,St. Croix Island,-,302,,,
VI1000607,SEVENTH DAY ADVENTIST SCHC134B,Transient non-community system,Surface water,St. Croix Island,-,320,,,
VI0000390,SEVENTH DAY ADVENTIST SCHL C13,Transient non-community system,Surface water,St. Croix Island,-,318,,,
VI0000488,SHANDOS DISCO T137,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000231,SHIBUI HOTEL BAR & REST T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000071,SHIPWRECK LANDING,Transient non-community system,Ground water,St. John Island,-,215,,,
VI1000040,SIBS MOUNTAIN TOP BAR,Transient non-community system,Ground water,St. Thomas Island,-,179,,,
VI0000437,SIDE WALK CAFE C-1,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000105,SION FARM COMPLEX,Transient non-community system,Surface water,St. Croix Island,-,90,,,
VI1000579,SKINNY LEGS BAR & RESTAURANT,Transient non-community system,Ground water,St. John Island,-,61,,,
VI0000581,SMITH'S GROCERY J29,Transient non-community system,Surface water,-,-,50,,,
VI0000582,SMITH'S POOL HALL J30,Transient non-community system,Surface water,-,-,50,,,
VI0000394,SMITHFIELD MOTEL-GUESTHOUSE C1,Transient non-community system,Surface water,St. Croix Island,-,35,,,
VI0000571,SMITHIE'S BAR J19,Transient non-community system,Surface water,-,-,50,,,
VI0000436,SOCIAL INN BAR C-1,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI3000452,SOUTHGATE GARDENS,Transient non-community system,Surface water,St. Croix Island,-,250,,,
VI0000395,SPRAT HALL HOTEL C-13,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000445,SPRAUVE GROCERY AND RESTAURANT,Transient non-community system,Surface water,-,-,25,,,
VI0000574,SPRAUVE'S GROCERY,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000572,SPUTNIK RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000399,ST CROIX DRIVE INTHEATRE C-1,Transient non-community system,Surface water,St. Croix Island,-,75,,,
VI3000093,ST CROIX YACHT CLUB (MARINA),Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000568,ST JOHN YACHT CLUB J16,Transient non-community system,Surface water,-,-,50,,,
VI0000402,ST JOSEPH HIGH SCHOOL C-14,Transient non-community system,Surface water,St. Croix Island,-,285,,,
VI1000608,ST JOSEPHS HIGH SCHOOL C148A,Transient non-community system,Surface water,St. Croix Island,-,320,,,
VI1000609,ST JOSEPHS HIGH SCHOOL C148B,Transient non-community system,Surface water,St. Croix Island,-,320,,,
VI3000482,ST. CROIX YACHT CLUB,Transient non-community system,Ground water,St. Croix Island,-,54,,,
VI1000092,ST. JOHN INN II,Transient non-community system,Ground water,St. John Island,-,25,,,
VI1000158,ST. PETER GREAT HOUSE,Transient non-community system,Ground water,St. Thomas Island,-,409,,,
VI1000147,ST. THOMAS SKYRIDE,Transient non-community system,Ground water,St. Thomas Island,-,250,,,
VI0000391,STANDARD TIME COMPANY C-135,Transient non-community system,Surface water,St. Croix Island,-,35,,,
VI0000263,STARFISH BAR & RESTAURANT T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000385,STEVE'S RESTAURANT C-126,Transient non-community system,Surface water,St. Croix Island,-,40,,,
VI0000433,STOP NO 39 BAR C-1,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000473,STT DRIVE-IN THEATER T90,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000076,SUGAR BEACH CONDO,Transient non-community system,Ground water,St. Croix Island,-,53,,,
VI0000438,SWASHBUCKLER RESTAURANT C-1,Transient non-community system,Surface water,St. Croix Island,-,75,,,
VI3000523,SWEET LIME VILLAS,Transient non-community system,Ground water,St. Croix Island,-,25,,,
VI0000580,TAMARIND INN,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000286,TASHA'S RESTARANT,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI1000136,TEXAS COAST CAFE,Transient non-community system,Surface water,St. John Island,-,30,,,
VI0000170,THE BIG BAMBOO BAR REST. T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000199,THE COURTYARD,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000425,THE FAMILY TREE BAR-REST C-1,Transient non-community system,Surface water,St. Croix Island,-,40,,,
VI0000266,THE FISH MARKET BAR & REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000380,THE GOLDEN COW C-120,Transient non-community system,Surface water,St. Croix Island,-,150,,,
VI0000393,THE INN C-1,Transient non-community system,Surface water,St. Croix Island,-,50,,,
VI0000259,THE LANTERN,Transient non-community system,Surface water,St. Thomas Island,-,40,,,
VI0000283,THE MILL RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000424,THE NEW MIDLAND,Transient non-community system,Ground water,St. Croix Island,-,37,,,
VI0000452,THE OUT,Transient non-community system,Surface water,-,-,25,,,
VI0000578,THE OUT J26,Transient non-community system,Surface water,-,-,50,,,
VI0000495,THE ROYAL MAIL INN T151,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000441,THE SEA SIDE INN REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000439,THE SPOT C-1,Transient non-community system,Surface water,St. Croix Island,-,50,,,
VI3000086,THE VILLAGE MALL,Transient non-community system,Ground water,St. Croix Island,-,219,,,
VI0000293,THIRTEEN RESTAURANT,Transient non-community system,Ground water,St. Thomas Island,-,60,,,
VI0000093,TILLET GARDENS,Transient non-community system,Surface water,St. Thomas Island,-,70,,,
VI1000207,TOAD & TART,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000410,"TORO BLDG. (PWD), (GOVT)",Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI3000533,TRACY'S RESTAURANT,Transient non-community system,Ground water,St. Croix Island,-,105,,,
VI3000485,TROPICAL TEN PINS,Transient non-community system,Ground water,St. Croix Island,-,65,,,
VI0000591,TRUNK BAY CONCESSION,Transient non-community system,Ground water,St. John Island,-,608,,,
VI0000480,TUTO PROJ HEAD START T11A,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI1000192,TUTU PARK MALL- K-MART,Transient non-community system,Ground water,St. Thomas Island,-,200,,,
VI3000500,UNITED CORP. STANDPIPE,Transient non-community system,Ground water,St. Croix Island,-,25,,,
VI0000272,UNITED NATION BAR T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000177,VESSUP BAY MARINA,Transient non-community system,Ground water,St. Thomas Island,-,32,,,
VI0000490,VI HOUSING AUTHORITY,Transient non-community system,Ground water,St. Thomas Island,-,200,,,
VI1000057,VI MEDICAL FOUNDATION,Transient non-community system,Ground water,St. Thomas Island,-,99,,,
VI0000444,VI NATIONAL PARK SERVICE,Transient non-community system,Surface water,-,-,40,,,
VI0000415,VI RUM- PAVILION,Transient non-community system,Ground water,St. Croix Island,-,43,,,
VI0000475,"VIALET VILLA #2,T93A",Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000255,"VIALET,S VILLA T9",Transient non-community system,Surface water,St. Thomas Island,-,210,,,
VI1000225,VICM BOWLING CENTER,Transient non-community system,Ground water,St. Thomas Island,-,50,,,
VI1000150,VICTOR'S HIDEOUT,Transient non-community system,Ground water,St. Thomas Island,-,46,,,
VI1000045,VILLA BLANCA HOTEL,Transient non-community system,Surface water,St. Thomas Island,-,10,,,
VI0000413,VILLA LA REINE SHOPPING CENTER,Transient non-community system,Ground water,St. Croix Island,-,201,,,
VI3000116,VILLA MADELEINE,Transient non-community system,Ground water,St. Croix Island,-,65,,,
VI0000397,VILLA MORALES BAR & RESTAURANT,Transient non-community system,Ground water,St. Croix Island,-,55,,,
VI0000440,VINCE'S PLACE C-1,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI1000155,VIRGILIO'S RESTAURANT,Transient non-community system,Ground water,St. Thomas Island,-,608,,,
VI0000502,VIRGIN ISLAND HOTEL T158,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI1000283,VITELCO (WAREHOUSE),Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000382,W V I LTD C-122,Transient non-community system,Surface water,St. Croix Island,-,35,,,
VI0000420,WATCHES INC C-1,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000042,"WATERGATE EAST (B-15,16,17)",Transient non-community system,Ground water,St. Thomas Island,-,133,,,
VI0000479,WATERGATE EAST- BLDG. 14,Transient non-community system,Ground water,St. Thomas Island,-,107,,,
VI0000088,WATERGUT HOMES (BLDG 10),Transient non-community system,Surface water,St. Croix Island,-,150,,,
VI0000421,WAVES AT CANE BAY,Transient non-community system,Ground water,St. Croix Island,-,31,,,
VI0000419,WAY SIDE BAR C-1,Transient non-community system,Surface water,St. Croix Island,-,35,,,
VI0000287,WEST INDIAN KITCHEN REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000082,WEST INDIES,Transient non-community system,Surface water,St. Croix Island,-,45,,,
VI0000505,WINSTON RAYMO CENTER,Transient non-community system,Ground water,St. Thomas Island,-,200,,,
VI0000467,YACHT CLUB,Transient non-community system,Surface water,-,-,25,,,
VI0000589,YEEYIN CHINESE REST. J38,Transient non-community system,Surface water,-,-,50,,,
VI1000610,YOUTH REHABILITATION CENT C172,Transient non-community system,Surface water,St. Croix Island,-,35,,,
VI0000482,-,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000483,-,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI0000484,-,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000485,-,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI0000489,-,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000516,-,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000526,-,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
