PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
SD4601041,BERNADETTE ROSE,Transient non-community system,Ground water,Corson,-,37,,,
SD4601008,BERNIE'S PLACE,Transient non-community system,Ground water,Deuel,-,25,,,
SD4600644,BERRY PATCH CAMPGROUND,Transient non-community system,Ground water,Pennington,-,40,,,
SD4602215,BETHLEHEM CAVE,Transient non-community system,Ground water,Lawrence,-,25,,,
SD4600100,BHHEC-HILLSIDE LODGE,Transient non-community system,Ground water,Custer,HERMOSA,25,,,
SD4600095,BHHEC-MAIN LODGE,Transient non-community system,Ground water,Custer,HERMOSA,25,,,
SD4601018,BHHEC-TRAILER/4-PLEX,Transient non-community system,Ground water,Custer,-,25,,,
SD4600900,BIG BATS,Transient non-community system,Ground water,Fall River,-,150,,,
SD4600739,BIG BEND MOTEL,Transient non-community system,Ground water,Buffalo,-,68,,,
SD4600532,BIG PINE CAMPGROUND,Transient non-community system,Ground water,Custer,CUSTER,113,,,
SD4602207,BJ'S HERMOSA,Transient non-community system,Ground water,Custer,BLACK HAWK,150,,,
SD4600906,BLACK HILLS CABINS AND MOTEL @ QUAIL,Transient non-community system,Ground water,Pennington,HILL CITY,59,,,
SD4600595,BLACK HILLS CHAIRLIFT,Transient non-community system,Ground water,Lawrence,"BLACK HAWK, LEAD",150,,,
SD4601063,BLACK HILLS GREYHOUND TRACK,Transient non-community system,Ground water,Pennington,-,900,,,
SD4601017,BLACK HILLS HEALTH CENTER CAMP,Transient non-community system,Ground water,Custer,HERMOSA,25,,,
SD4600556,BLACK HILLS JELLYSTONE RV RESORT,Transient non-community system,Ground water,-,RAPID CITY,150,,,
SD4602104,BLACK HILLS MAZE,Transient non-community system,Ground water,Pennington,RAPID CITY,150,,,
SD4602227,BLACK HILLS NATIONAL CEMETERY,Transient non-community system,Ground water,Meade,STURGIS,30,,,
SD4600931,BLACK HILLS POWER & LIGHT,Transient non-community system,Ground water,Pennington,RAPID CITY,30,,,
SD4680053,BLM-FT MEADE PICNIC AREA,Transient non-community system,Ground water,Meade,-,20,,,
SD4600728,BLUE BELL LODGE & RESORT,Transient non-community system,Ground water,Custer,BLUE BELL LODGE,708,,,
SD4600533,BLUE SPRUCE VALLEY CABINS & CG,Transient non-community system,Ground water,Custer,-,27,,,
SD4602196,BLUE WING RECREATION AREA,Transient non-community system,Ground water,Pennington,"HILL CITY, RAPID CITY",200,,,
SD4600962,BOB'S RESORT,Transient non-community system,Ground water,Potter,-,50,,,
SD4601080,BORDER CLUB,Transient non-community system,Ground water,McPherson,-,30,,,
SD4600913,BOULDER CANYON C.C- 6TH HOLE,Transient non-community system,Ground water,Lawrence,-,60,,,
SD4600534,BOULDER CANYON COUNTRY CLUB,Transient non-community system,Ground water,Lawrence,"LEAD, STURGIS",150,,,
SD4600651,BOULDER PARK CAMPGROUND,Transient non-community system,Ground water,Meade,-,30,,,
SD4601078,BOWDLE HIWAY CAFE,Transient non-community system,Ground water,Edmunds,-,150,,,
SD4602047,BOWDLE LIVESTOCK EXCHANGE,Transient non-community system,Surface water purchased,Edmunds,-,25,,,
SD4600975,BRANDON MUNICIPAL GOLF COURSE,Transient non-community system,Ground water,Minnehaha,-,200,,,
SD4607005,BROHM MINING CORPORATION,Transient non-community system,Ground water,Lawrence,DEADWOOD,25,,,
SD4601109,BROKEN ARROW C BAR AND SUPPER CLUB,Transient non-community system,Ground water,Corson,MCLAUGHLIN,25,,,
SD4602337,BROKEN ARROW HORSE CAMP,Transient non-community system,Ground water,Custer,CUSTER,72,,,
SD4600634,BROOKINGS COUNTRY CLUB,Transient non-community system,Ground water,Brookings,BROOKINGS,150,,,
SD4600530,BRUCE CAFE,Transient non-community system,Ground water,Brookings,-,50,,,
SD4600996,BUD'S RESORT CABINS,Transient non-community system,Ground water,Day,-,5,,,
SD4600995,BUD'S RESORT CAFE,Transient non-community system,Ground water,Day,-,25,,,
SD4600994,BUD'S RESORT-SUMMER SYSTEM,Transient non-community system,Ground water,Day,-,10,,,
SD4601043,BUD`S DRIVE INN,Transient non-community system,Ground water,Corson,-,100,,,
SD4600736,BUFFALO LAKE RESTAURANT,Transient non-community system,Ground water,Marshall,EDEN,30,,,
SD4602110,BUFFALO RIDGE,Transient non-community system,Ground water,Minnehaha,-,25,,,
SD4600989,BUR OAK LODGE,Transient non-community system,Ground water,Day,-,25,,,
SD4601003,BYRON BIBLE CAMP,Transient non-community system,Ground water,Beadle,-,162,,,
SD4600295,CACTUS HEIGHTS,Transient non-community system,Ground water,Lincoln,-,60,,,
SD4602100,CADILLAC RANCH,Transient non-community system,Ground water,Roberts,-,32,,,
SD4600537,CALAMITY PEAK LODGE,Transient non-community system,Ground water,Custer,CUSTER,40,,,
SD4600652,CALWAY CAMPGROUND,Transient non-community system,Ground water,Pennington,-,52,,,
SD4600538,CAMELOT MOTEL,Transient non-community system,Ground water,Pennington,-,32,,,
SD4600675,CAMP AMERICA,Transient non-community system,Ground water,McCook,-,25,,,
SD4680055,CAMP BOB MARSHALL,Transient non-community system,Ground water,Custer,"CUSTER, HERMOSA",80,,,
SD4600964,CAMP JUDSON,Transient non-community system,Ground water,Pennington,"KEYSTONE, SIOUX FALLS",110,,,
SD4600531,CAMP RANCHERO,Transient non-community system,Ground water,Pennington,-,170,,,
SD4601036,CAMP RIMROCK - PRESBYTERY OF SOUTH D,Transient non-community system,Ground water,Pennington,"ONIDA, RAPID CITY",50,,,
SD4602230,CAMP VOLUNTEER,Transient non-community system,Ground water,Custer,CUSTER,35,,,
SD4600991,CAMP WISAGOMA,Transient non-community system,Ground water,Day,GRENVILLE,50,,,
SD4600539,CANYON CAFE,Transient non-community system,Ground water,Pennington,-,8,,,
SD4600908,CANYON LAKE RESORT,Transient non-community system,Ground water,Pennington,RAPID CITY,60,,,
SD4601004,CARPENTER CAFE,Transient non-community system,Ground water,Clark,CARPENTER,30,,,
SD4602109,CATTLEMAN'S CLUB,Transient non-community system,Ground water,Hughes,-,25,,,
SD4601062,CEDAR CANYON WESLEYAN CAMP,Transient non-community system,Ground water,Pennington,RAPID CITY,62,,,
SD4601051,CENTENNIAL CAMPGROUND,Transient non-community system,Ground water,-,SUNDANCE,25,,,
SD4600676,CHAMBERLAIN KOA CAMPGROUND,Transient non-community system,Ground water,Brule,-,200,,,
SD4602221,CHAPEL IN THE HILLS,Transient non-community system,Ground water,Pennington,RAPID CITY,203,,,
SD4600990,CHARRON'S STEAKHOUSE,Transient non-community system,Ground water,Day,GRENVILLE,35,,,
SD4601057,CHECKERBOARD STEAKHOUSE & LOUN,Transient non-community system,Ground water,Hutchinson,KAYLOR,30,,,
SD4600540,CHEYENNE CROSSING STORE,Transient non-community system,Ground water,Lawrence,LEAD,150,,,
SD4690464,CHEYENNE RIVER BIA AGENCY,Transient non-community system,Surface water,Dewey,WHITEHORSE SCH,70,,,
SD4690463,CHEYENNE RIVER BIA AGENCY,Transient non-community system,Ground water,Dewey,BRIDGER SCHOOL,28,,,
SD4600653,"CHEYENNE RIVER CAMPGD, WASTA",Transient non-community system,Ground water,Pennington,-,50,,,
SD4600654,"CHEYENNE RIVER CPGD, EDGEMONT",Transient non-community system,Ground water,Fall River,-,175,,,
SD4600752,CHIEF WHITE CRANE CAMPING AREA,Transient non-community system,Ground water,Yankton,-,420,,,
SD4600916,CHINATOWN BAR,Transient non-community system,Ground water,Marshall,-,30,,,
SD4600655,CHRIS' CAMP,Transient non-community system,Ground water,Lawrence,SPEARFISH,50,,,
SD4600541,CHUCK WAGON CAFE,Transient non-community system,Ground water,Beadle,-,60,,,
SD4600658,CIRCLE 10 CAMPGROUND,Transient non-community system,Ground water,Jackson,-,120,,,
SD4600657,CIRCLE K RESORT,Transient non-community system,Ground water,Roberts,-,29,,,
SD4601099,CITY OF PRINGLE,Transient non-community system,Ground water,Custer,PRINGLE,30,,,
SD4601075,CLAIRE CITY ELEMENTARY SCHOOL,Transient non-community system,Ground water,Roberts,CLAIRE CITY,45,,,
SD4600656,CLEAR LAKE LODGE,Transient non-community system,Groundwater under influence of surface water,Marshall,-,25,,,
SD4600543,CLUB 44,Transient non-community system,Ground water purchased,Tripp,-,25,,,
SD4680117,COE - LAKE OAHE OFFICE,Transient non-community system,Surface water,Hughes,-,75,,,
SD4680010,COE FR-56-13 RANDALL CREEK 3,Transient non-community system,Ground water,Charles Mix,PICKSTOWN,30,,,
SD4680011,COE FR-56-14 RANDALL CREEK 4,Transient non-community system,Ground water,Charles Mix,PICKSTOWN,30,,,
SD4680007,COE FR-56-260 POWERPLANT,Transient non-community system,Surface water,Gregory,-,40,,,
SD4680012,COE FR-62-15 RANDALL CREEK 5,Transient non-community system,Ground water,Charles Mix,PICKSTOWN,30,,,
SD4680008,COE FR-63-16 RANDALL CREEK 1,Transient non-community system,Ground water,Charles Mix,PICKSTOWN,30,,,
SD4680009,COE FR-63-17 RANDALL CREEK 2,Transient non-community system,Ground water,Charles Mix,PICKSTOWN,30,,,
SD4680015,COE FR-64-110 WHETSTONE,Transient non-community system,Surface water,Gregory,-,25,,,
SD4680013,COE FR-64-210 SNAKE CREEK,Transient non-community system,Surface water,Charles Mix,-,650,,,
SD4680014,COE FR-64-70 SOUTH SCALP CREEK,Transient non-community system,Surface water,Charles Mix,-,125,,,
SD4680006,COE FR-64-80 PEASE CREEKK,Transient non-community system,Surface water,Charles Mix,-,200,,,
SD4680114,COE FR-90-18 COMFORT STATIONS,Transient non-community system,Ground water,Charles Mix,-,40,,,
SD4680041,COE FR-W CHAMBERLAIN REC AREA,Transient non-community system,Surface water,Lyman,-,45,,,
SD4680125,COE-COLD BROOK OFFICE,Transient non-community system,Ground water,Fall River,-,25,,,
SD4680102,COE-COLD BROOK RECREATION AREA-BEACH,Transient non-community system,Ground water,Fall River,-,10,,,
SD4680120,COE-COLD BROOK RECREATION AREA-CG,Transient non-community system,Ground water,Fall River,-,10,,,
SD4680103,COE-COTTONWOOD SPRINGS,Transient non-community system,Ground water,Fall River,"CHAMBERLAIN, HOT SPRINGS",25,,,
SD4680005,COE-COTTONWOOD SPRINGS PROJECT,Transient non-community system,Ground water,Hughes,-,50,,,
SD4680016,COE-L&C/CHIEF WHITE CRANE REC AREA,Transient non-community system,Ground water,Yankton,-,280,,,
SD4680080,COE-L&C/NORTH COTTONWOOD CG,Transient non-community system,Ground water,Yankton,-,139,,,
SD4680018,COE-L&C/PIERSON RANCH CAMPGROUND,Transient non-community system,Ground water,Yankton,-,25,,,
SD4680017,COE-L&C/SOUTH COTTONWOOD CG,Transient non-community system,Ground water,Yankton,-,200,,,
SD4680082,COE-L&C/TRAINING DIKE CAMPGROUND,Transient non-community system,Ground water,Yankton,-,60,,,
SD4680019,COE-LK O/CAMPGROUND #1,Transient non-community system,Ground water,Hughes,-,100,,,
SD4680020,COE-LK O/CAMPGROUND #2-N,Transient non-community system,Ground water,Hughes,-,50,,,
SD4680021,COE-LK O/CAMPGROUND #2-S,Transient non-community system,Ground water,Hughes,-,50,,,
SD4680022,COE-LK O/CAMPGROUND #3-S/DSS,Transient non-community system,Ground water,Hughes,-,75,,,
SD4680086,COE-LK O/COW CREEK REC AREA,Transient non-community system,Ground water,Hughes,PIERRE,25,,,
SD4680023,COE-LK O/DOWNSTREAM TAILRACE E,Transient non-community system,Ground water,Hughes,PIERRE,25,,,
SD4680024,COE-LK O/INDIAN MEMORIAL,Transient non-community system,Surface water,Corson,-,150,,,
SD4680084,COE-LK O/LITTLE BEND REC AREA,Transient non-community system,Surface water,Hughes,PIERRE,50,,,
SD4680025,COE-LK O/MARINA COMFORT STATION,Transient non-community system,Ground water,Hughes,-,50,,,
SD4602090,COE-LK O/REVHEIM PARK,Transient non-community system,Ground water,Hughes,-,35,,,
SD4680029,COE-LK O/WEST POLLOCK S REC AR,Transient non-community system,Surface water,Walworth,MOBRIDGE,50,,,
SD4680028,COE-LK O/WEST POLLOCK-N SYSTEM,Transient non-community system,Surface water,Hughes,-,25,,,
SD4680030,COE-LK S/DEGREY BOAT RAMP AREA,Transient non-community system,Ground water,Brule,-,25,,,
SD4680031,COE-LK S/DEGREY CAMPGROUNDD,Transient non-community system,Ground water,Brule,-,25,,,
SD4680032,COE-LK S/DEGREY PICNIC AREA,Transient non-community system,Ground water,Brule,-,25,,,
SD4680033,COE-LK S/IRON NATION N,Transient non-community system,Ground water,Lyman,-,25,,,
SD4680034,COE-LK S/JOE CREEK,Transient non-community system,Ground water,Brule,-,25,,,
SD4680035,COE-LK S/LAFRAMBOISE ISLAND,Transient non-community system,Ground water,Hughes,-,25,,,
SD4680036,COE-LK S/LEFT TAILRACE,Transient non-community system,Ground water,Buffalo,CHAMBERLAIN,25,,,
SD4680124,COE-LK S/OLD FORT THOMPSON,Transient non-community system,Surface water,Buffalo,-,25,,,
SD4680038,COE-LK S/RIGHT TAILRACE-POWERPLANT,Transient non-community system,Surface water,Buffalo,-,25,,,
SD4680039,COE-LK S/WEST BEND ARTESIAN,Transient non-community system,Ground water,Brule,-,25,,,
SD4680040,COE-LK S/WEST BEND PUMPED WELL,Transient non-community system,Ground water,Brule,-,25,,,
SD4680085,COE-LKO/SPRING CREEK REC AREA,Transient non-community system,Ground water,Hughes,-,25,,,
SD4680027,COE-LKO/SWAN CREEK L,Transient non-community system,Surface water,Hughes,-,25,,,
SD4602007,COFFEE CUP FUEL STOP,Transient non-community system,Ground water,Aurora,PLANKINTON,25,,,
SD4600131,COFFEE CUP FUEL STOP #1,Transient non-community system,Ground water,Roberts,SUMMIT,"1,250",,,
SD4600570,COFFEE CUP FUEL STOP #9,Transient non-community system,Ground water,Fall River,-,75,,,
SD4600949,COLUMBIA ELEMENTARY SCHOOL,Transient non-community system,Ground water,Brown,COLUMBIA,40,,,
SD4601022,CORNER CORRAL CAFE,Transient non-community system,Ground water,Hutchinson,FREEMAN,75,,,
SD4601023,CORNERSTONE STEAKHOUSE,Transient non-community system,Ground water,Hutchinson,FREEMAN,100,,,
SD4602305,COSMOS MYSTERY AREA,Transient non-community system,Ground water,Pennington,RAPID CITY,600,,,
SD4600751,COTTONWOOD CAMPING AREA,Transient non-community system,Ground water,Yankton,-,110,,,
SD4600544,COTTONWOOD KITCHEN,Transient non-community system,Ground water,Marshall,-,75,,,
SD4600992,COTTONWOOD POINT RESORT,Transient non-community system,Ground water,Roberts,-,25,,,
SD4601091,COUNTRY CAFE,Transient non-community system,Ground water,Davison,ETHAN,30,,,
SD4600545,COUNTRY CAMPGROUND USA,Transient non-community system,Ground water,Custer,-,60,,,
SD4601114,COUNTRY CORNER CAFE,Transient non-community system,Ground water,Spink,TURTON,50,,,
SD4602340,COUNTRY STORE AT THE FORKS,Transient non-community system,Ground water,Pennington,RAPID CITY,500,,,
SD4602133,COVERED WAGON RESORT,Transient non-community system,Ground water,Pennington,-,21,,,
SD4601020,COVERED WAGON RESTAURANT,Transient non-community system,Ground water,Hutchinson,FREEMAN,100,,,
SD4601021,COVERED WAGON STEAKHOUSE,Transient non-community system,Ground water,Tripp,-,25,,,
SD4601092,COWBOY CAFE,Transient non-community system,Ground water,Douglas,-,50,,,
SD4600934,CRAVEN CORNER,Transient non-community system,Ground water,Edmunds,IPSWICH,25,,,
SD4602102,CREEKSIDE COUNTRY RESORT,Transient non-community system,Ground water,Pennington,HILL CITY,130,,,
SD4602328,CREEKSIDE MOUNTAIN RESORT,Transient non-community system,Ground water,Pennington,HILL CITY,15,,,
SD4600729,CREST MOTEL C/O E A MELEROVICH,Transient non-community system,Ground water,Custer,CREST MOTEL,28,,,
SD4602171,CROOKED CREEK CAMPGROUND-NEW WELL,Transient non-community system,Ground water,Pennington,HILL CITY,120,,,
SD4600527,CROOKED CREEK CAMPGROUND-OLD WELL,Transient non-community system,Ground water,Pennington,HILL CITY,203,,,
SD4602248,CROW BUTTES MERCANTILE,Transient non-community system,Ground water,Butte,-,45,,,
SD4690437,CROW CREEK WATER COMMISSION,Transient non-community system,Ground water,Buffalo,STEPHAN,250,,,
SD4600771,CSP-BLUE BELL,Transient non-community system,Ground water,Custer,CUSTER,413,,,
SD4600772,CSP-BLUE STAR MEMORIAL (BS),Transient non-community system,Ground water,Custer,-,"1,000",,,
SD4600773,CSP-CENTER LAKE & PLAYHOUSE,Transient non-community system,Ground water,Custer,CUSTER,120,,,
SD4600136,CSP-FRENCH CREEK HORSE CAMP,Transient non-community system,Ground water,Custer,CUSTER,32,,,
SD4600775,CSP-LEGION LAKE,Transient non-community system,Ground water,Custer,CUSTER,278,,,
SD4600777,CSP-PARK SHOP,Transient non-community system,Ground water,Custer,CUSTER,50,,,
SD4600776,CSP-RESIDENCES (R-1 TO 5),Transient non-community system,Ground water,Custer,-,25,,,
SD4600779,CSP-STOCKADE LAKE CG-NORTH,Transient non-community system,Ground water,Custer,CUSTER,44,,,
SD4600778,CSP-STOCKADE LAKE CG-SOUTH,Transient non-community system,Ground water,Custer,CUSTER,83,,,
SD4600780,CSP-SYLVAN LAKE,Transient non-community system,Ground water,Custer,CUSTER,762,,,
SD4600782,CSP-SYLVAN LAKE CAMPGROUND,Transient non-community system,Ground water,Custer,-,140,,,
SD4600073,CSP-VALHALLA,Transient non-community system,Ground water,Custer,-,25,,,
SD4602087,CSP-WILDLIFE STATION VC,Transient non-community system,Ground water,Custer,CUSTER,297,,,
SD4600123,CSP-WSC/STOCKADE CABIN,Transient non-community system,Ground water,Custer,CUSTER,25,,,
SD4600781,CSP-WTP/TREATMENT PLANT,Transient non-community system,Ground water,Custer,CUSTER,300,,,
SD4600898,CUSTER LUTHERAN FELLOWSHIP,Transient non-community system,Ground water,Custer,-,25,,,
SD4600610,CUSTER MOUNTAIN CAMPGROUND,Transient non-community system,Ground water,Custer,CUSTER,100,,,
SD4602243,CUSTER'S GULCH RV PARK,Transient non-community system,Ground water,Custer,CUSTER,50,,,
SD4600650,CUSTER-MOUNT RUSHMORE KOA,Transient non-community system,Ground water,Custer,CUSTER,90,,,
SD4600680,D & D  RV PARK,Transient non-community system,Ground water,Kingsbury,-,25,,,
SD4600966,D & J CAFE,Transient non-community system,Ground water,Potter,-,30,,,
SD4600659,DAKOTA CAMPGROUND,Transient non-community system,Ground water,Davison,MITCHELL,25,,,
SD4602123,DAKOTAH SPIRIT RESORT,Transient non-community system,Ground water,Pennington,-,50,,,
SD4600660,DAYS END CAMPGROUND,Transient non-community system,Ground water,Meade,-,25,,,
SD4600548,DE SMET LIVESTOCK SALE BARN,Transient non-community system,Ground water,Kingsbury,-,200,,,
SD4600550,DEER HUTS MOTEL,Transient non-community system,Ground water,Pennington,-,30,,,
SD4600551,DEMPSTER CAFE,Transient non-community system,Ground water,Hamlin,DEMPSTER,25,,,
SD4601040,DEW DROP INN,Transient non-community system,Ground water,Corson,-,54,,,
SD4601010,DIANNE S GIFT CORRAL,Transient non-community system,Ground water,Pennington,HILL CITY,200,,,
SD4600552,DICKS STORE,Transient non-community system,Ground water,Day,-,30,,,
SD4601061,DINOSAUR MUSEUM,Transient non-community system,Ground water,Pennington,"COLUMBUS, RAPID CITY",125,,,
SD4600973,DJ'S BAR & LOUNGE,Transient non-community system,Ground water,Lincoln,SIOUX FALLS,25,,,
SD4601093,DON S PLACE,Transient non-community system,Ground water,Hutchinson,DIMOCK,30,,,
SD4600554,DON'S OASIS,Transient non-community system,Surface water,Stanley,-,30,,,
SD4600802,DOT 426B-100TH MERIDIAN (EAST),Transient non-community system,Ground water,Lyman,-,830,,,
SD4600803,DOT 427B-100TH MERIDIAN (WEST),Transient non-community system,Ground water,Lyman,-,830,,,
SD4602137,DOT REST AREA - WHETSTONE VALLEY,Transient non-community system,Ground water,Roberts,"PIERRE, SISSETON, WATERTOWN","1,000",,,
SD4600783,DOT REST AREA 106-RICH PARK,Transient non-community system,Ground water,Roberts,-,26,,,
SD4600784,DOT REST AREA 107-MERTZ,Transient non-community system,Ground water,Roberts,BOWDLE,25,,,
SD4600785,DOT REST AREA 111 - ORTON,Transient non-community system,Ground water,Brown,-,100,,,
SD4600786,DOT REST AREA 112 - LK ALBERT,Transient non-community system,Ground water,Brown,-,100,,,
SD4600787,DOT REST AREA 116 - DAMERO,Transient non-community system,Ground water,Brown,-,100,,,
SD4600788,DOT REST AREA 118 - CLARK,Transient non-community system,Ground water,Brown,-,100,,,
SD4600789,DOT REST AREA 119 - GLACIAL LAKES,Transient non-community system,Ground water,Roberts,"PIERRE, ROSHOLT","1,000",,,
SD4600790,DOT REST AREA 203-DESMET,Transient non-community system,Ground water,Kingsbury,DESMET,25,,,
SD4600791,DOT REST AREA 204-SANDERSON,Transient non-community system,Ground water,Brookings,-,25,,,
SD4601074,DOT REST AREA 210-FORESTBURG,Transient non-community system,Ground water,Sanborn,-,25,,,
SD4600792,DOT REST AREA 304B-GEDDES,Transient non-community system,Ground water,Douglas,GEDDES,25,,,
SD4600793,DOT REST AREA 306-307B-WHITE L,Transient non-community system,Ground water,Brule,WHITE LAKE,200,,,
SD4600794,DOT REST AREA 310A - SALEM EB,Transient non-community system,Ground water,Davison,-,"1,000",,,
SD4600795,DOT REST AREA 311A - SALEM WB,Transient non-community system,Ground water,Davison,-,"1,000",,,
SD4600796,DOT REST AREA 318A - IRENE,Transient non-community system,Surface water purchased,Davison,-,100,,,
SD4600797,DOT REST AREA 401A - MCINTOSH,Transient non-community system,Ground water,Hughes,-,100,,,
SD4600798,DOT REST AREA 414B-WHITE RIVER,Transient non-community system,Ground water,Hughes,-,100,,,
SD4600799,DOT REST AREA 418B-BRANDON SPRINGS,Transient non-community system,Ground water,Tripp,-,25,,,
SD4600800,DOT REST AREA 422B-BELVIDERE (EAST),Transient non-community system,Ground water,Jackson,-,805,,,
SD4600801,DOT REST AREA 423B-BELVIDERE (WEST),Transient non-community system,Ground water,Jackson,-,805,,,
SD4600804,DOT REST AREA 430C - BLUNT,Transient non-community system,Ground water,Hughes,-,100,,,
SD4600805,DOT REST AREA 431C - HAYES,Transient non-community system,Ground water purchased,Hughes,-,100,,,
SD4600806,DOT REST AREA 433C-MEDICINE CK,Transient non-community system,Ground water purchased,Hughes,-,100,,,
SD4600807,DOT REST AREA 504-505A-TILFORD,Transient non-community system,Ground water,Meade,"PIERRE, RAPID CITY",400,,,
SD4600808,DOT REST AREA 515A-CENTER OF N,Transient non-community system,Ground water,Butte,CASTLE ROCK,25,,,
SD4600809,DOT REST AREA 516A - S. BERRY,Transient non-community system,Ground water,Pennington,-,100,,,
SD4600810,DOT REST AREA 517A-SPEARFISH,Transient non-community system,Ground water,Meade,"PIERRE, RAPID CITY",300,,,
SD4600661,DRIFTWOOD RESORT,Transient non-community system,Ground water,Day,WAUBAY,50,,,
SD4602162,DUNES GOLF COMPLEX,Transient non-community system,Ground water,Stanley,-,61,,,
SD4600741,EAST SHORE RESORT,Transient non-community system,Ground water,Day,-,316,,,
SD4600633,EASTSIDE DANCELAND,Transient non-community system,Ground water,Brookings,BROOKINGS,50,,,
SD4601060,ECHO VALLEY CABINS,Transient non-community system,Ground water,Pennington,KEYSTONE,25,,,
SD4600630,ELK CREEK RESORT,Transient non-community system,Ground water,Meade,PIEDMONT,90,,,
SD4600929,ELK CREEK STEAKHOUSE,Transient non-community system,Ground water,Meade,PIEDMONT,150,,,
SD4601066,ELK HAVEN HORSE CAMP,Transient non-community system,Ground water,Custer,-,17,,,
SD4600993,ELM LAKE RESORT,Transient non-community system,Ground water,Brown,-,25,,,
SD4601077,ENERGY INDUSTRIES,Transient non-community system,Ground water,Codington,WATERTOWN,80,,,
SD4607006,"ESMOND, TOWN OF",Transient non-community system,Ground water,Lawrence,-,0,,,
SD4600662,FAIR CAMP,Transient non-community system,Ground water,Beadle,-,90,,,
SD4600663,FAMIL-E-FUN CAMP,Transient non-community system,Ground water,Davison,MITCHELL,100,,,
SD4600664,FAMILY-LAND USA CAMPGROUND,Transient non-community system,Ground water,Brule,-,175,,,
SD4601076,FARMER'S INN CAFE,Transient non-community system,Ground water,Roberts,-,50,,,
SD4601001,FARMLAND INDUSTRIES,Transient non-community system,Ground water,Beadle,HURON,25,,,
SD4600740,FENSEL S MOTEL,Transient non-community system,Ground water,Hutchinson,FREEMAN,30,,,
SD4600665,FIRESIDE CAMPGROUND,Transient non-community system,Ground water,Lawrence,-,210,,,
SD4601053,FIRESTEEL RESTAURANT,Transient non-community system,Ground water,Davison,MITCHELL,100,,,
SD4600645,FISH-N-FRY CAMPGROUND,Transient non-community system,Ground water,Lawrence,"BLACK HAWK, DEADWOOD",90,,,
SD4602132,FISH-N-FRY CAMPGROUND SOUTH,Transient non-community system,Groundwater under influence of surface water,Lawrence,-,35,,,
SD4690465,FLANDREAU BIA SCHOOL,Transient non-community system,Ground water,Moody,FLANDREAU SCH,450,,,
SD4602032,FORESTBURG COFFEE WELL,Transient non-community system,Ground water,Sanborn,FORESTBURG,150,,,
SD4602236,FORT WELIKIT FAMILY CAMPGROUND,Transient non-community system,Ground water,Custer,CUSTER,60,,,
SD4602346,FOUNDING FATHERS AT INDEPENDENCE HAL,Transient non-community system,Ground water,Pennington,RAPID CITY,25,,,
SD4600557,FOUR PRESIDENTS BEST WESTERN,Transient non-community system,Ground water,Pennington,KEYSTONE,150,,,
SD4601026,FREEMAN DRIVE INN,Transient non-community system,Ground water,Hutchinson,FREEMAN,200,,,
SD4600932,G-BOBS,Transient non-community system,Ground water,Pennington,-,10,,,
SD4602031,GAS LIGHT,Transient non-community system,Ground water,Pennington,"PIEDMONT, ROCKERVILLE",75,,,
SD4600183,GAS LIGHT,Transient non-community system,Ground water,Pennington,RAPID CITY,25,,,
SD4600888,GASLIGHT RESTAURANT & LOUNGE,Transient non-community system,Ground water,Pennington,RAPID CITY,100,,,
SD4600667,GENERAL CUSTER CAMP KOA,Transient non-community system,Ground water,Custer,-,450,,,
SD4600811,GFP 1-A/E PICKEREL BEACH AREA,Transient non-community system,Ground water,Day,-,25,,,
SD4600812,GFP 1-B/E PICKEREL BOAT BASIN,Transient non-community system,Ground water,Day,-,25,,,
SD4600813,GFP 1-C/E PICKEREL CAMPGROUND,Transient non-community system,Ground water,Codington,GRENVILLE,40,,,
SD4600980,GFP 1-D/PELICAN LAKE REC AREA,Transient non-community system,Ground water,Codington,-,103,,,
SD4600981,GFP 1-E/NW PELICAN PICNIC AREA,Transient non-community system,Ground water,Codington,-,137,,,
SD4600814,GFP 1-F/S BLUE DOG LAKE REC. AREA,Transient non-community system,Ground water,Day,-,100,,,
SD4600016,GFP 1-G/W. PICKEREL SHOP,Transient non-community system,Ground water,Codington,GRENVILLE,25,,,
SD4600815,GFP 1-H/W PICKEREL CAMPGROUND,Transient non-community system,Ground water,Codington,GRENVILLE,100,,,
SD4600837,GFP 10-2/FISHERMAN'S HAVEN,Transient non-community system,Ground water,Perkins,SHADEHILL,25,,,
SD4600841,GFP 10-2D/AREA 3-BARTELS PA,Transient non-community system,Ground water,Perkins,-,100,,,
SD4600064,GFP 10-B/BEAR BUTTE CG CISTERN,Transient non-community system,Ground water,Meade,-,25,,,
SD4600839,GFP 10-D/AREA 1-N BOAT DOCK,Transient non-community system,Ground water,Perkins,SHADEHILL,25,,,
SD4601103,GFP 10-F/AREA 3-BARTLES,Transient non-community system,Ground water,Perkins,SHADEHILL,25,,,
SD4602170,GFP 10-K/BEAR BUTTE CG WATERLINE,Transient non-community system,Ground water,Meade,-,25,,,
SD4600920,GFP 11-E/JOE CREEK RECREATION AREA,Transient non-community system,Ground water,Hughes,-,25,,,
SD4600845,GFP 11-J/ROSE HILL REC AREA,Transient non-community system,Ground water,Hughes,-,100,,,
SD4600836,GFP 12-A/LIEWELLYN JOHN'S CG AND PAR,Transient non-community system,Ground water,Perkins,-,5,,,
