PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OR4190090,"SPAR TREE,THE",Transient non-community system,Ground water,Columbia,-,28,,,
OR4193617,SPARTAN HOUSE RESTAURANT,Transient non-community system,Ground water,Baker,-,75,,,
OR4190893,SPORTS ACRES %OR ATHLETIC CLUB,Transient non-community system,Ground water,Crook,-,100,,,
OR4190742,SPORTS PARK J C PARKS DEPT,Transient non-community system,Ground water,Tillamook,-,26,,,
OR4193525,SPORTSMAN INN,Transient non-community system,Ground water,Wasco,-,28,,,
OR4191868,SPORTSMAN LODGE,Transient non-community system,Ground water,Lane,-,25,,,
OR4100486,SPORTSMANS LANDING CAFE,Transient non-community system,Surface water,Lincoln,-,100,,,
OR4190390,SPORTSMANS MOTEL,Transient non-community system,Ground water,Klamath,-,10,,,
OR4194712,SPORTSMANS RIVER RETREAT RV PARK & CG,Transient non-community system,Ground water,Klamath,-,55,,,
OR4191251,SPOUT SPRINGS LODGE & SKI AREA,Transient non-community system,Ground water,Union,-,200,,,
OR4193453,SPOUT SPRINGS WATER BOARD,Transient non-community system,Ground water,Union,-,100,,,
OR4194983,SPRAGUE RIVER SUPPLY,Transient non-community system,Ground water,Klamath,-,25,,,
OR4191049,SPRD ELIJAH BRISTOW STATE PK,Transient non-community system,Ground water,Lane,-,10,,,
OR4190434,SPRD TYGH VALLEY STATE WAYSIDE,Transient non-community system,Ground water,Wasco,-,20,,,
OR4105188,SPRING CREEK RANCH MOTEL,Transient non-community system,Ground water,Klamath,-,25,,,
OR4100413,SPRING CREEK WATER DISTRICT,Transient non-community system,Surface water,Wallowa,-,30,,,
OR4193948,SPRING HILL WATER COMPANY,Transient non-community system,Surface water,Washington,-,25,,,
OR4191754,SPRING RIVER COURT,Transient non-community system,Ground water,Josephine,-,25,,,
OR4191761,SPRING RIVER PLAZA,Transient non-community system,Ground water,Deschutes,-,250,,,
OR4190956,SPRINGDALE UNION 76,Transient non-community system,Ground water,Multnomah,-,100,,,
OR4191954,SPRINGERS FLEA MARKET,Transient non-community system,Ground water,Multnomah,-,200,,,
OR4191867,SPRINGFIELD COUNTRY CLUB,Transient non-community system,Ground water,Lane,-,200,,,
OR4194245,SPRINGHILL WATER COMPANY,Transient non-community system,Ground water,Washington,GARY ZURCHER,35,,,
OR4193568,SPRINGWATER GOLF COURSE,Transient non-community system,Ground water,Clackamas,-,50,,,
OR4194640,SPRINGWATER GROCERY,Transient non-community system,Ground water,Clackamas,-,50,,,
OR4193500,SQUARE NAIL & FRIENDS,Transient non-community system,Ground water,Josephine,-,30,,,
OR4190485,SQUAW MOUNTAIN RANCH INC,Transient non-community system,Ground water,Clackamas,-,70,,,
OR4195122,SQUAW MTN/DON ARYS PIZZA,Transient non-community system,Ground water,Josephine,-,25,,,
OR4194334,ST BENEDICTS LODGE,Transient non-community system,Ground water,Lane,-,40,,,
OR4194517,ST BONIFACE PARISH WATER SYS,Transient non-community system,Ground water,Marion,-,75,,,
OR4190420,ST HELENS GOLF COURSE,Transient non-community system,Ground water,Deschutes,-,28,,,
OR4190935,ST JOHNS BACHELOR CLUB,Transient non-community system,Ground water,Tillamook,-,20,,,
OR4194721,ST JOSEFS WINE CELLAR,Transient non-community system,Ground water,Clackamas,-,50,,,
OR4194750,ST MARTINS EPISCOPAL CHURCH,Transient non-community system,Ground water,Jackson,-,150,,,
OR4192006,ST MARYS CATHOLIC CHURCH,Transient non-community system,Ground water,Lane,-,100,,,
OR4190585,"ST PAUL ELEM % T.STAMPER, PRIN",Transient non-community system,Ground water,Marion,-,84,,,
OR4191597,ST PETERS LUTHERAN CHURCH,Transient non-community system,Ground water,Washington,-,50,,,
OR4195398,ST. JOHN LUTHERAN CHURCH,Transient non-community system,Ground water,Jackson,-,25,,,
OR4190018,ST.ELIZABETH COMMUNITY HOS.,Transient non-community system,Ground water,Baker,-,28,,,
OR4190584,"ST.PAUL HIGH % D.CURREY,PRIN.",Transient non-community system,Ground water,Marion,DONALD CURREY,91,,,
OR4105006,STACY BEAUMONT PROPERTIES,Transient non-community system,Ground water,Josephine,-,11,,,
OR4195033,STAFFORD COUNTRY MONTESSORI,Transient non-community system,Ground water,Clackamas,-,27,,,
OR4105029,STAFFORD'S TUMALO WATER HOLE,Transient non-community system,Ground water,Josephine,-,23,,,
OR4190693,STAGE STOP STORE,Transient non-community system,Ground water,Jackson,-,100,,,
OR4194111,STAHLMAN SUMMER HOMES ASSOC,Transient non-community system,Ground water,Linn,-,100,,,
OR4192000,STAHLMAN SUMMER HOUSE ASSN.,Transient non-community system,Surface water,Washington,-,25,,,
OR4195214,STALEYS JUNCTION,Transient non-community system,Ground water,Washington,-,100,,,
OR4191598,STALEYS RESTAURANT,Transient non-community system,Ground water,Washington,-,25,,,
OR4190700,STAN'S MARKET,Transient non-community system,Ground water,Tillamook,-,28,,,
OR4194066,STAN'S RIBS & STUFF,Transient non-community system,Ground water,Columbia,-,50,,,
OR4190484,STAR GULCH RANCH CHILD CARE,Transient non-community system,Ground water,Tillamook,-,30,,,
OR4105075,"STAR GULCH RANCH,% CAROL DOTY",Transient non-community system,Ground water,Tillamook,-,21,,,
OR4192134,STARDUST MOTEL,Transient non-community system,Ground water,Douglas,-,38,,,
OR4194532,STATELINE JACKPOT,Transient non-community system,Ground water,Umatilla,-,100,,,
OR4194904,STATION 58,Transient non-community system,Ground water,Lane,-,200,,,
OR4192147,STAUFFER CHEMICAL COMPANY,Transient non-community system,Ground water,Multnomah,-,25,,,
OR4191989,STAYTON CANNING CO.-DAYTON,Transient non-community system,Ground water,Yamhill,-,260,,,
OR4192135,STEAMBOAT INN,Transient non-community system,Ground water,Douglas,-,50,,,
OR4191584,STEELHEAD MINI MART,Transient non-community system,Ground water,Jackson,-,70,,,
OR4195008,STEELHEAD RUN BED & BREAKFAST,Transient non-community system,Ground water,Douglas,-,25,,,
OR4191161,STEENS MOUNTAIN WILDERNESS RESORT,Transient non-community system,Ground water,Harney,-,30,,,
OR4192007,STEVE HILL SHELL STATION,Transient non-community system,Ground water,Lane,-,80,,,
OR4190686,STEWART AVE.SHELL,Transient non-community system,Ground water,Tillamook,-,100,,,
OR4195007,STILL MEADOW,Transient non-community system,Ground water,Clackamas,-,40,,,
OR4191599,STIMSON LUMBER&FOREST PRODUCTS,Transient non-community system,Surface water,Washington,-,275,,,
OR4193974,STOCKMANS CAFE/EUGENE LIVESTK,Transient non-community system,Ground water,Lane,-,40,,,
OR4195530,STOLLER FAMILY ESTATE,Transient non-community system,Ground water,Yamhill,-,85,,,
OR4194579,STONE AGE RV PARK,Transient non-community system,Ground water,Curry,-,30,,,
OR4190690,STOP AND GO MARKET #3,Transient non-community system,Ground water,Jackson,-,100,,,
OR4190336,STOPOVER TAVERN,Transient non-community system,Ground water,Marion,-,28,,,
OR4191646,STRASSEL DEBRA I.MOBILE UNIT,Transient non-community system,Ground water,Washington,-,30,,,
OR4190752,"STRATTON STORE,% RAY STRATTON",Transient non-community system,Ground water,Baker,-,500,,,
OR4191986,STUART GRENFELL PARK,Transient non-community system,Surface water,Yamhill,-,99,,,
OR4191714,STUCKEY'S PECAN SHOPPE,Transient non-community system,Ground water,Linn,HALSEY,25,,,
OR4194767,SUBWAY HWY 34 & I5,Transient non-community system,Ground water,Linn,-,200,,,
OR4191755,SUGAR PINE CAFE,Transient non-community system,Ground water,Deschutes,-,75,,,
OR4195244,SUMMER HOUSE,Transient non-community system,Ground water,Josephine,-,50,,,
OR4191137,SUMMER LAKE HOT SPRINGS TR.PK.,Transient non-community system,Ground water,Lake,-,22,,,
OR4191136,SUMMER LAKE STORE,Transient non-community system,Surface water,Lake,LINDA FRITTS,25,,,
OR4191135,SUMMER LAKE WILDLIFE MNGMT,Transient non-community system,Ground water,Lake,-,30,,,
OR4105731,SUMMERVILLE STORE/TAVERN,Transient non-community system,Ground water,Union,-,20,,,
OR4193457,SUMMIT CAFE,Transient non-community system,Ground water,Clackamas,-,150,,,
OR4100943,SUMMIT WATER ASSOCIATION,Transient non-community system,Ground water,Lane,-,15,,,
OR4193735,SUMNER ELEMENTARY,Transient non-community system,Surface water,Gilliam,MARVIN GEORGE,121,,,
OR4194836,SUN ROCKS RV PARK,Transient non-community system,Ground water,Crook,-,40,,,
OR4191651,SUN VALLEY ROCKET %TOWER OIL,Transient non-community system,Ground water,Washington,-,25,,,
OR4190716,SUNCREST,Transient non-community system,Ground water,Tillamook,-,30,,,
OR4193498,SUNDANCE EXPEDITIONS,Transient non-community system,Ground water,Wasco,-,28,,,
OR4193652,"SUNDANCE EXPEDITIONS,INCORP.",Transient non-community system,Ground water,Wasco,-,26,,,
OR4192155,SUNDOWN DRIVE IN THEATRE,Transient non-community system,Ground water,Morrow,-,25,,,
OR4191923,"SUNNY VALLEY RV PARK & CAMPGROUND, LLC",Transient non-community system,Ground water,Josephine,-,75,,,
OR4194590,SUNNYSIDE CAFE & DELI,Transient non-community system,Ground water,Columbia,-,43,,,
OR4191568,SUNNYSIDE PIZZA,Transient non-community system,Ground water,Jackson,-,100,,,
OR4190687,"SUNNYSIDE, THE NEW",Transient non-community system,Ground water,Tillamook,-,30,,,
OR4105959,SUNNYVIEW FARMS BLUEBERRIES,Transient non-community system,Ground water,Marion,-,50,,,
OR4195288,SUNRISE COFFEE COMPANY,Transient non-community system,Ground water,Lane,-,32,,,
OR4194220,SUNRISE FAMILY RESTAURANT,Transient non-community system,Ground water,Linn,-,100,,,
OR4190411,SUNRISE INTERNATIONAL,Transient non-community system,Ground water,Clatsop,-,28,,,
OR4191012,SUNSET BAY ST PK %V JONES,Transient non-community system,Surface water,Gilliam,CHARLESTON,92,,,
OR4191633,SUNSET EXXON,Transient non-community system,Ground water,Washington,-,100,,,
OR4193664,SUNSET GABLES CONFERENCE CTR.,Transient non-community system,Ground water,Multnomah,CARETAKER,100,,,
OR4191600,SUNSET GROVE GOLF CLUB,Transient non-community system,Ground water,Washington,-,25,,,
OR4193576,SUNSET INN-C/O LARRY TOMASON,Transient non-community system,Ground water,Clackamas,HARRIET SENGER,500,,,
OR4100487,SUNSET LANDING,Transient non-community system,Surface water,Lincoln,-,28,,,
OR4192020,SUNSET LANDING MARINA TP,Transient non-community system,Surface water,Lincoln,-,70,,,
OR4193793,SUNSET MARKET & CAFE,Transient non-community system,Ground water,Malheur,-,16,,,
OR4190200,SUNSET MOBIL HOMES,Transient non-community system,Ground water,Tillamook,AGNES GORAL,15,,,
OR4191536,SUNSET ON THE ROGUE,Transient non-community system,Ground water,Tillamook,-,1,,,
OR4191647,SUNSET TUNNEL CAFE,Transient non-community system,Surface water,Washington,-,25,,,
OR4191567,SUNSHINE PLAZA,Transient non-community system,Ground water,Jackson,-,200,,,
OR4105051,"SUNTEX SD 10,% LISA MODEE",Transient non-community system,Ground water,Morrow,-,20,,,
OR4192069,SUPER 99 DRIVE-IN,Transient non-community system,Ground water,Columbia,-,25,,,
OR4190949,SUPER VALUE MARKET,Transient non-community system,Ground water,Wheeler,-,25,,,
OR4192136,SURPRISE VALLEY MOBILE VILLAGE,Transient non-community system,Ground water,Lake,-,25,,,
OR4100168,SURPRISE VALLEY RV PARK,Transient non-community system,Ground water,Douglas,-,45,,,
OR4105032,SUSAN CREEK VILLAGE,Transient non-community system,Ground water,Lake,-,20,,,
OR4190167,SUTTLE LAKE RESORT,Transient non-community system,Ground water,Union,-,28,,,
OR4191190,SUTTLE LAKE UNITED METH.CAMP,Transient non-community system,Ground water,Union,-,28,,,
OR4194128,SUTTLE LAKE UNITED METHOD CAMP,Transient non-community system,Ground water,Jefferson,-,50,,,
OR4194129,SUTTLE LODGE AND BOATHOUSE,Transient non-community system,Ground water,Jefferson,-,70,,,
OR4195392,SWAN INVESTMENT CO LLC,Transient non-community system,Ground water,Linn,-,40,,,
OR4193780,"SWEATHOUSE LODGE,INC.",Transient non-community system,Ground water,Linn,-,37,,,
OR4191692,SWEET HOME CHARTER SCHOOL,Transient non-community system,Ground water,Linn,-,225,,,
OR4194389,SWEET WATER NURSERY,Transient non-community system,Ground water,Lane,-,25,,,
OR4194988,SWEETBRIER PARK,Transient non-community system,Ground water,Linn,-,50,,,
OR4191142,SWEETWATER CAFE,Transient non-community system,Ground water,Lake,-,25,,,
OR4191807,SWISSHOME EVANGELICAL CHURCH,Transient non-community system,Ground water,Lane,-,65,,,
OR4194301,SYLVIA GOODMAN CENTER,Transient non-community system,Ground water,Tillamook,-,30,,,
OR4194660,T & B FARMS,Transient non-community system,Ground water,Washington,-,45,,,
OR4193538,T AND M PIZZA,Transient non-community system,Ground water,Linn,-,130,,,
OR4191582,TACO DELITE,Transient non-community system,Ground water,Jackson,-,50,,,
OR4191957,TADS CHICKEN N DUMPLINS,Transient non-community system,Ground water,Multnomah,-,100,,,
OR4194182,TAKE IT EASY RANCH,Transient non-community system,Ground water,Klamath,-,11,,,
OR4193623,TAMARACK INN,Transient non-community system,Ground water,Umatilla,-,28,,,
OR4194661,TANGENT FAMILY MARKET,Transient non-community system,Ground water,Linn,-,125,,,
OR4195316,TAQUERIA LA ROCA,Transient non-community system,Ground water,Linn,-,25,,,
OR4194937,TAQUERIAS LOS CHILES RESTAURANT,Transient non-community system,Ground water,Klamath,-,100,,,
OR4191987,TAYLOR LUMBER COMPANY,Transient non-community system,Surface water purchased,Yamhill,-,100,,,
OR4194257,TAYLOR PARK,Transient non-community system,Ground water,Marion,-,140,,,
OR4192063,TAYLORS LANDING RV PARK,Transient non-community system,Ground water,Lincoln,-,62,,,
OR4191577,TEAPOT ON WHEELS,Transient non-community system,Ground water,Jackson,-,50,,,
OR4191731,TED & BEV'S PLACE,Transient non-community system,Ground water,Deschutes,-,75,,,
OR4193537,TELEDYNE WAH CHANG,Transient non-community system,Surface water,Linn,-,28,,,
OR4194839,"TELEQUA, THE LAST FRONTIER",Transient non-community system,Ground water,Douglas,-,50,,,
OR4195219,TEMPLE EMEK SHALOM,Transient non-community system,Ground water,Jackson,-,65,,,
OR4190857,TEN MILE PROPERTIES,Transient non-community system,Ground water,Coos,-,22,,,
OR4194505,TENMILE STORE,Transient non-community system,Ground water,Douglas,-,200,,,
OR4193495,TENNIS WEST,Transient non-community system,Ground water,Clackamas,-,40,,,
OR4193577,TENNIS WEST RAQUET CLUB,Transient non-community system,Ground water,Benton,-,39,,,
OR4191955,TERRAND MOB HOME %R.MCCURDY,Transient non-community system,Ground water,Multnomah,-,200,,,
OR4192140,TERRYS COFFEE SHOP % R SACKETT,Transient non-community system,Ground water,Lake,-,200,,,
OR4192010,TEXACO SERVICE STATION,Transient non-community system,Ground water,Lane,-,65,,,
OR4195225,TEXAS ARS 516,Transient non-community system,Ground water,Marion,-,125,,,
OR4191730,THE BRAND DINNER HOUSE,Transient non-community system,Ground water,Josephine,-,150,,,
OR4191793,THE CAFE,Transient non-community system,Ground water,Lane,-,50,,,
OR4193991,"THE CHUCKWAGON, % J. OMOHUMDRO",Transient non-community system,Ground water,Union,-,50,,,
OR4195393,THE CORNER STORE,Transient non-community system,Ground water,Deschutes,-,75,,,
OR4191652,THE COUNTRY CHURCH OF GOD,Transient non-community system,Ground water,Washington,-,100,,,
OR4191792,THE COUNTRY PLACE %WL BURNARD,Transient non-community system,Ground water,Lane,-,160,,,
OR4190267,THE DALLES COUNTRY CLUB,Transient non-community system,Ground water,Wasco,-,25,,,
OR4101060,THE DALLES COUNTRY CLUB,Transient non-community system,Ground water,Wasco,WM KEYSER,200,,,
OR4190492,THE HERVIN CO. % DAVE SCHULTZ,Transient non-community system,Ground water,Washington,-,25,,,
OR4191523,THE LAURELS MOTEL,Transient non-community system,Ground water,Tillamook,-,25,,,
OR4194313,THE ROGUE VALLEY CHURCH,Transient non-community system,Ground water,Jackson,-,25,,,
OR4193920,THE SOUTH STORE,Transient non-community system,Ground water,Washington,-,30,,,
OR4194185,THE WATER WHEEL CAMPGROUND,Transient non-community system,Ground water,Wheeler,-,50,,,
OR4190409,THE WAYSIDE INN,Transient non-community system,Ground water,Columbia,-,25,,,
OR4190143,THE WOODEN NICKEL CAFE,Transient non-community system,Ground water,Josephine,-,28,,,
OR4191675,THE WOODS ROADHOUSE,Transient non-community system,Ground water,Linn,-,50,,,
OR4191883,THIMBLE INN CAFE,Transient non-community system,Ground water,Lane,-,75,,,
OR4195408,THISTLEDOWN FARM,Transient non-community system,Ground water,Lane,-,25,,,
OR4191226,THOMPSONS HELLS CANYON INN,Transient non-community system,Ground water,Baker,-,25,,,
OR4193777,THOUSAND TRAILS INC,Transient non-community system,Ground water,Deschutes,-,575,,,
OR4194019,THOUSAND TRAILS PRESERVE,Transient non-community system,Ground water,Tillamook,-,650,,,
OR4105418,THREE G LUMBER COMPANY,Transient non-community system,Ground water,Benton,-,25,,,
OR4193716,THREE LYNX ELEM % R DAWES HT,Transient non-community system,Surface water,Columbia,ROBERT DAWES,26,,,
OR4105052,THREE LYNX ELEM.,Transient non-community system,Ground water,Columbia,-,24,,,
OR4191545,THREE OAKS % MARILYN RASKIN,Transient non-community system,Ground water,Tillamook,-,200,,,
OR4191585,THREE OAKS RESTAURANT,Transient non-community system,Ground water,Jackson,-,20,,,
OR4193455,THREE RIVERS INN,Transient non-community system,Ground water,Sherman,-,600,,,
OR4191873,TIDE MILL %DAVIDSON INDUSTRIES,Transient non-community system,Ground water,Lane,-,70,,,
OR4192065,TIDELAND TRAILER PARK%PEDERSON,Transient non-community system,Ground water,Lincoln,WALDPORT,25,,,
OR4106154,TIDELAND WATER CO-OP,Transient non-community system,Surface water purchased,Tillamook,-,25,,,
OR4100927,TIDEWATER CORPORATION,Transient non-community system,Surface water,Lincoln,-,12,,,
OR4191967,TILIKUM RETREAT CENTER,Transient non-community system,Surface water,Yamhill,-,330,,,
OR4190850,TILLAMOOK CO PKS KILCHIS PARK,Transient non-community system,Ground water,Tillamook,-,10,,,
OR4191087,TILLAMOOK CO PKS TRASK,Transient non-community system,Ground water,Tillamook,-,25,,,
OR4194342,TILLAMOOK CO PKS WHALEN ISLAND,Transient non-community system,Surface water,Tillamook,-,95,,,
OR4190849,TILLAMOOK CO.PKS-BARVIEW JETTY,Transient non-community system,Ground water,Tillamook,-,500,,,
OR4195348,TILLAMOOK FOREST CENTER,Transient non-community system,Ground water,Tillamook,-,140,,,
OR4193943,TILLER RV PARK,Transient non-community system,Ground water,Douglas,-,40,,,
OR4194675,TILLER STORE,Transient non-community system,Ground water,Douglas,-,100,,,
OR4191875,TIMBER INN CHEVRON,Transient non-community system,Ground water,Lane,-,35,,,
OR4191612,TIMBER JUNCTION,Transient non-community system,Ground water,Washington,-,50,,,
OR4193438,TIMBER RIVER RV PARK,Transient non-community system,Ground water,Douglas,-,55,,,
OR4190454,TIMBER TAVERN,Transient non-community system,Ground water,Columbia,-,28,,,
OR4194852,TIMBERHILL HARRIERS ENDUR CAMP,Transient non-community system,Ground water,Benton,-,70,,,
OR4193571,TIMBERLINE LODGE,Transient non-community system,Ground water,Columbia,-,50,,,
OR4105259,TINGLEY LAKE ESTATES #1,Transient non-community system,Ground water,Klamath,-,24,,,
OR4191757,TIOGA TRAILER PARK,Transient non-community system,Ground water,Deschutes,-,24,,,
OR4191956,TIPPY CANOE,Transient non-community system,Ground water,Multnomah,-,50,,,
OR4191143,"TIRED HORSE,THE",Transient non-community system,Ground water,Lake,-,25,,,
OR4194940,TITANIC ICE CO,Transient non-community system,Ground water,Clackamas,-,25,,,
OR4195148,TITANIC ICE INACTIVE,Transient non-community system,Ground water,Clackamas,-,25,,,
OR4191876,TOKATEE GOLF CLUB,Transient non-community system,Ground water,Lane,-,70,,,
OR4194924,TOKETEE ILLAHEE RV PARK,Transient non-community system,Ground water,Lincoln,-,20,,,
OR4191238,TOLLGATE MOUNTAIN CHALET,Transient non-community system,Ground water,Umatilla,-,20,,,
OR4190245,TOLLGATE RESORT,Transient non-community system,Ground water,Umatilla,-,100,,,
OR4191586,TOLO TAVERN,Transient non-community system,Ground water,Jackson,-,35,,,
OR4194036,TOMAHAWK SKI BOWL,Transient non-community system,Ground water,Wheeler,-,200,,,
OR4105179,TOMAHAWK SKI BOWL,Transient non-community system,Ground water,Klamath,-,200,,,
OR4194054,TOMBSTONE LIVERY & STABLES,Transient non-community system,Ground water,Klamath,-,25,,,
OR4191976,TOMMY'S ISLAND MKT(GRAND IS.),Transient non-community system,Ground water,Yamhill,-,50,,,
OR4194667,TONEYS BERRY FARM,Transient non-community system,Ground water,Clackamas,-,120,,,
OR4193570,TOP O HILL RESTAURANT,Transient non-community system,Ground water,Clackamas,-,65,,,
OR4194638,TOP O THE MORNIN,Transient non-community system,Ground water,Clackamas,-,100,,,
OR4195203,TOP STOP FOOD AND FUEL,Transient non-community system,Ground water,Clackamas,-,100,,,
OR4191587,TORGYS PLACE-MTN HM MBL VILLAG,Transient non-community system,Ground water,Tillamook,-,30,,,
OR4190671,TOTEM POLE TRAILER,Transient non-community system,Ground water,Tillamook,-,25,,,
OR4190020,TOTEM VILLAGE MHP--% MRS.ROWE,Transient non-community system,Ground water,Columbia,-,28,,,
OR4190835,TOTMAN'S CHEVRON,Transient non-community system,Ground water,Linn,-,25,,,
OR4194215,TOURNAMENT CITY,Transient non-community system,Ground water,Columbia,-,100,,,
OR4194102,TOUVELLE LODGE,Transient non-community system,Ground water,Jackson,-,50,,,
OR4194964,TOWN & COUNTRY DELI,Transient non-community system,Ground water,Umatilla,-,75,,,
OR4193503,TOWN AND COUNTRY TAVERN,Transient non-community system,Ground water,Wasco,-,28,,,
OR4191925,TOWN AND COUNTRY TRAVEL PARK,Transient non-community system,Ground water,Wasco,-,31,,,
OR4195485,TRACKERS WATER SYSTEM,Transient non-community system,Ground water,Clackamas,-,70,,,
OR4194715,TRAIL CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Jackson,-,133,,,
OR4191502,TRAIL COMMUNITY CHURCH,Transient non-community system,Ground water,Jackson,-,80,,,
OR4192156,TRAIL DRIVE-IN,Transient non-community system,Ground water,Polk,-,25,,,
OR4191592,TRAIL MARKET AND RV,Transient non-community system,Ground water,Jackson,-,50,,,
OR4100730,TRAILER PARK VILLAGE,Transient non-community system,Ground water,Marion,-,65,,,
OR4194305,TRAILS CLUB OF OR-NESIKA LODGE,Transient non-community system,Surface water,Multnomah,-,30,,,
OR4193677,TRAILS CLUB OF OREGON,Transient non-community system,Surface water,Columbia,-,28,,,
OR4192080,TRAILS END RV PARK,Transient non-community system,Ground water,Josephine,-,32,,,
OR4190410,TRAILS END TAVERN,Transient non-community system,Ground water,Deschutes,-,28,,,
OR4194808,TRAIN MTN RAILROAD MUSEUM,Transient non-community system,Ground water,Klamath,-,100,,,
OR4195430,TRANSFORMATION WELLNESS CENTER,Transient non-community system,Ground water,Klamath,-,28,,,
OR4190937,TRAPPER CAFE,Transient non-community system,Ground water,Tillamook,-,40,,,
OR4190938,TRASKVIEW RV PK.,Transient non-community system,Surface water,Tillamook,-,60,,,
OR4192128,TREATS HWY 42 CAFE,Transient non-community system,Ground water,Douglas,-,30,,,
OR4105191,TRI PASS SKI CLUB,Transient non-community system,Ground water,Lane,-,50,,,
OR4194412,TRIANGLE LAKE CENTER,Transient non-community system,Ground water,Lane,-,30,,,
OR4195159,TRIANGLE LAKE PARK,Transient non-community system,Ground water,Lane,-,40,,,
OR4191877,TRIANGLE LAKE RV PK-%J.BROWN,Transient non-community system,Ground water,Lane,-,100,,,
OR4190748,TRINITY BAPTIST CHURCH,Transient non-community system,Surface water purchased,Jackson,-,75,,,
OR4195437,TRINITY LUTHERAN CHURCH,Transient non-community system,Ground water,Marion,-,75,,,
OR4194174,TRIPLE TREE RESTAURANT/LOUNGE,Transient non-community system,Ground water,Jackson,-,100,,,
OR4194673,TROLLEY PARK,Transient non-community system,Ground water,Washington,-,50,,,
OR4191653,TROLLEY PARK % PAUL CLASS,Transient non-community system,Ground water,Washington,-,25,,,
OR4191958,TROUT CREEK BIBLE CAMP,Transient non-community system,Ground water,Multnomah,-,150,,,
OR4191756,TROUT HOUSE,Transient non-community system,Ground water,Josephine,-,50,,,
OR4105021,TROY ELEMENTARY SD #54,Transient non-community system,Ground water,Wallowa,-,10,,,
OR4191764,TROY MATHEWS MOBIL HOME PARK,Transient non-community system,Ground water,Josephine,-,25,,,
OR4192076,TROY RESORT,Transient non-community system,Ground water,Union,-,25,,,
OR4193931,TROY RESORT,Transient non-community system,Ground water,Wallowa,-,32,,,
OR4191267,TROY RESORT % ROGER WILSON,Transient non-community system,Ground water,Wallowa,-,25,,,
OR4191239,"TRUCK RANCH MOTEL,% J.W.PURVIS",Transient non-community system,Ground water,Umatilla,FLOYD LAMBERSON,28,,,
OR4194659,TRYSTING TREE GOLF COURSE,Transient non-community system,Ground water,Linn,-,150,,,
OR4191199,TU-TU-TUN LODGE/FOUR SEASONS RESORT,Transient non-community system,Surface water,Curry,-,100,,,
OR4194941,TUALATIN VALLEY REGIONAL TRNG CTR,Transient non-community system,Ground water,Washington,-,300,,,
OR4195536,TUM A LUM LUMBER,Transient non-community system,Ground water,Hood River,-,247,,,
OR4191759,TUMALO FEED COMPANY,Transient non-community system,Ground water,Deschutes,-,125,,,
OR4195519,TUMALO LAKE LODGE,Transient non-community system,Ground water,Deschutes,-,25,,,
OR4190786,TUMALO STORE & MOBILE STATION,Transient non-community system,Ground water,Josephine,-,150,,,
OR4195514,TURNER LDS CHURCH,Transient non-community system,Ground water,Marion,-,500,,,
OR4105069,"TURNER WATER SYSTEM,%A.TURNER",Transient non-community system,Ground water,Josephine,-,20,,,
OR4191673,TURNING POINT CHURCH,Transient non-community system,Ground water,Linn,-,25,,,
OR4193687,TWIN CREEK CAFE,Transient non-community system,Ground water,Douglas,-,30,,,
OR4191758,TWIN LAKES RESORT,Transient non-community system,Ground water,Deschutes,-,150,,,
OR4195080,TWIN LAKES RV PARK,Transient non-community system,Ground water,Deschutes,-,55,,,
OR4195077,TWIN PINES RV & CG,Transient non-community system,Ground water,Josephine,-,40,,,
OR4190939,TWIN ROCKS FRIENDS CAMP,Transient non-community system,Ground water,Tillamook,-,115,,,
OR4105811,TYEE LANDING LLC,Transient non-community system,Surface water purchased,Douglas,-,25,,,
OR4193773,TYGH VALLEY ELEMENTARY,Transient non-community system,Ground water,Wasco,-,80,,,
OR4194997,UIDC RIVERS WEST RV PARK,Transient non-community system,Surface water,Douglas,-,260,,,
OR4190599,UMAPINE SCHOOL DIST 13R,Transient non-community system,Ground water,Umatilla,-,110,,,
OR4105748,UMATILLA CO PKS HARRIS PARK,Transient non-community system,Ground water,Umatilla,-,25,,,
OR4190852,UMATILLA CO.PKS.-HARRIS PARK,Transient non-community system,Ground water,Umatilla,-,900,,,
OR4105182,UMATILLA COUNTY HEADSTART-EAST,Transient non-community system,Ground water,Umatilla,-,23,,,
OR4190873,UMATILLA MARINA,Transient non-community system,Ground water purchased,Umatilla,-,20,,,
OR4192143,UMPQUA BEACH RESORT,Transient non-community system,Surface water,Lake,-,30,,,
OR4190543,UMPQUA COMMUNITY CENTER,Transient non-community system,Ground water,Douglas,-,25,,,
OR4192106,UMPQUA RIVER INN & SUITES,Transient non-community system,Ground water,Douglas,-,26,,,
OR4192142,UMPQUA RIVER RANCH,Transient non-community system,Ground water,Lake,-,150,,,
OR4195104,UMPQUA RV PARK,Transient non-community system,Ground water,Douglas,-,50,,,
OR4191003,UMPQUAS LAST RESORT,Transient non-community system,Ground water,Douglas,-,14,,,
OR4194743,UNGER FARMS LABOR CAMP,Transient non-community system,Ground water,Washington,-,55,,,
OR4191718,UNION 76,Transient non-community system,Ground water,Linn,-,125,,,
OR4191537,UNION CREEK RESORT,Transient non-community system,Surface water,Tillamook,-,38,,,
