PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AR8001485,ROLLING FORK BAIT & GRO,Transient non-community system,Ground water,Sevier,DEQUEEN,200,,,
AR8001098,ROLLING HILLS COUNTRY CLUB,Transient non-community system,Ground water,Randolph,POCAHONTAS,200,,,
ART000477,ROLLING HILLS MOTEL,Transient non-community system,Ground water,Sharp,-,25,,,
AR5900135,ROLLING HILLS POULTRY FARM,Transient non-community system,Ground water,Hempstead,ROLLING HILL FM,50,,,
AR8001031,ROLLING MEADOWS TRAILER PARK,Transient non-community system,Ground water,Boone,-,200,,,
AR8000863,ROMANCE GROCERY,Transient non-community system,Ground water,White,-,25,,,
ART000996,ROMINE QUICK STOP,Transient non-community system,Ground water,Fulton,-,200,,,
AR0001170,RON COLEMAN MINING,Transient non-community system,Ground water,Garland,-,25,,,
ART001097,ROOST YOUR WHEELS,Transient non-community system,Ground water,Baxter,-,120,,,
AR8001203,ROSE GROCERY,Transient non-community system,Ground water,Miller,-,200,,,
ART000478,ROSE ROCK CAFE,Transient non-community system,Ground water,Logan,-,25,,,
AR8001092,ROSE'S GROCERY & CAFE,Transient non-community system,Ground water,Desha,HALLEY,200,,,
ART000479,ROSS GROCERY,Transient non-community system,Ground water,Lafayette,-,30,,,
ART000480,ROSSWOOD COUNTRY CLUB,Transient non-community system,Ground water,Jefferson,-,25,,,
ART001020,ROVING RAMBLER'S RV PARK,Transient non-community system,Ground water,Garland,-,25,,,
AR3900002,ROY MORRIS-AREA FOREMAN,Transient non-community system,Ground water,St. Francis,FORREST CITY RA,50,,,
AR8002048,ROY TYLER TRAILER CAMP,Transient non-community system,Ground water,Lafayette,-,25,,,
AR8000932,ROYAL PEDDLER,Transient non-community system,Ground water,Garland,-,200,,,
AR8000931,ROYAL VISTA ISLE  DIRTY,Transient non-community system,Ground water,Garland,-,200,,,
ART000456,RR CRAWFORD PROVISIONS,Transient non-community system,Ground water,Newton,-,140,,,
ART001036,RSVP CATERING,Transient non-community system,Ground water,Pulaski,-,25,,,
ART000481,RUDD STORE,Transient non-community system,Ground water,Carroll,-,25,,,
ART000883,RUPERT GRO,Transient non-community system,Ground water,Van Buren,-,25,,,
AR8001570,RUPERT GRO,Transient non-community system,Ground water,Van Buren,CLINTON,200,,,
ART000482,RUSH'S BAIT SHOP,Transient non-community system,Ground water,Arkansas,-,30,,,
ART001085,RUSSELL S RV PARK,Transient non-community system,Ground water,Baxter,-,165,,,
AR8001614,RUSSELLS GROCERY,Transient non-community system,Ground water,Garland,HOT SPRINGS,200,,,
AR8001417,RUSSELLVILLE STEEL COMPANY,Transient non-community system,Ground water,Pope,RUSSELLVILLE,200,,,
AR8000907,RUTLEDGE MERCHANTILE,Transient non-community system,Ground water,Cross,-,200,,,
AR8001667,S & S COUNTRY STORE,Transient non-community system,Ground water,Yell,CENTERVILLE,200,,,
AR8001458,S&M FISH PONDS,Transient non-community system,Ground water,Randolph,POCAHONTAS,200,,,
AR0000928,SADDLER FALLS RESORT,Transient non-community system,Ground water,Fulton,-,30,,,
ART000876,SADDLER FALLS WATER,Transient non-community system,Groundwater under influence of surface water,Fulton,-,25,,,
ART000485,SADLER FALLS CANOE RENTAL,Transient non-community system,Ground water,Sharp,-,25,,,
AR8001113,SAFARI CAMPGROUND,Transient non-community system,Ground water,Boone,HARRISON,200,,,
AR8001129,SAFARRI CAMP GROUND,Transient non-community system,Ground water,Benton,-,200,,,
AR8001389,SAIN GRO,Transient non-community system,Ground water,Monroe,HOLLY GROVE,200,,,
AR8001082,SAINS GROCERY,Transient non-community system,Ground water,Newton,LURTON,200,,,
ART000488,SALE BARN CAFE,Transient non-community system,Ground water,Columbia,-,40,,,
ART000489,SALEM QUICK STOP,Transient non-community system,Groundwater under influence of surface water,Pike,-,25,,,
AR8000622,SALEM STOP & SHOP,Transient non-community system,Ground water,Pike,GLENWOOD,200,,,
AR8000270,SAM & ANN'S,Transient non-community system,Ground water,Perry,-,200,,,
AR8001420,SAM DUVALL APT'S,Transient non-community system,Ground water,Pope,RUSSELLVILLE,200,,,
AR8001011,SAM'S DRIVE INN,Transient non-community system,Ground water,Ashley,-,200,,,
AR8000486,SAMPSON'S GROCERY,Transient non-community system,Ground water,Nevada,-,200,,,
ART000995,SAMS COUNTRY STORE,Transient non-community system,Ground water,Madison,-,25,,,
AR8000636,SANDAGE'S GROCERY,Transient non-community system,Ground water,Hot Spring,-,200,,,
ART000490,SANDER GROCERY,Transient non-community system,Ground water,Miller,-,25,,,
AR8000692,SANDLIN'S GREEN THUMB,Transient non-community system,Ground water,Montgomery,-,200,,,
ART000484,SANDRA D'S GROCERY & FUEL STOP,Transient non-community system,Ground water,Baxter,-,25,,,
AR8001689,SANDY POINT,Transient non-community system,Ground water,Lafayette,-,25,,,
AR8000461,SARATOGA LANDING GROCERY,Transient non-community system,Ground water,Hempstead,-,200,,,
AR8000465,SARATOGA STORE,Transient non-community system,Ground water,Hempstead,-,200,,,
AR8000195,SARATOGA STORE,Transient non-community system,Ground water,Howard,-,200,,,
AR8000930,SASPARILLA SALOON,Transient non-community system,Ground water,Garland,-,200,,,
AR8000900,SATTERWHITES GROCERY,Transient non-community system,Ground water,Woodruff,-,200,,,
AR8001074,SCENIC POINT DAIRY BAR,Transient non-community system,Ground water,Newton,JASPER,200,,,
AR8001027,SCHUGTOWN GROCERY,Transient non-community system,Ground water,Craighead,-,25,,,
AR8000565,SCHWAB'S STORE,Transient non-community system,Ground water,Arkansas,-,200,,,
AR8000232,SCOTLAND SCHOOL,Transient non-community system,Ground water,Van Buren,-,200,,,
AR8000233,SCOTLAND SERVICE CENTER,Transient non-community system,Ground water,Van Buren,-,200,,,
AR8000811,SCOTT DAY CARE,Transient non-community system,Ground water,Pulaski,-,200,,,
AR8001438,SCOTT ELEM SCH C/O MR C BROWN,Transient non-community system,Ground water,Pulaski,SCOTT,200,,,
AR8001434,SCOTT FOOD MARKET,Transient non-community system,Ground water,Pulaski,SCOTT,200,,,
AR8001442,SCOTT HEADSTART CENTER,Transient non-community system,Ground water,Pulaski,SCOTT,200,,,
AR8000809,SCOTT ONE STOP,Transient non-community system,Ground water,Pulaski,-,200,,,
ART000492,SCOTT VALLEY RESORT,Transient non-community system,Ground water,Baxter,-,35,,,
AR8001373,SCOTT'S GROCERY,Transient non-community system,Ground water,Logan,DELAWARE,200,,,
AR8001441,SCOTT'S MARKET,Transient non-community system,Ground water,Pulaski,SCOTT,200,,,
AR8000464,SCOTT'S STORE,Transient non-community system,Ground water,Hempstead,-,200,,,
AR8000929,SCOTTIE'S,Transient non-community system,Ground water,Garland,-,200,,,
AR8000249,SCOTTSVILLE GENERAL,Transient non-community system,Ground water,Pope,-,200,,,
AR8000366,SCROGGIN'S GROCERY,Transient non-community system,Ground water,Conway,-,200,,,
AR8000834,SCROGGINS FOOD SERVICE,Transient non-community system,Ground water,Cleveland,-,200,,,
AR8002284,SEAFOOD OUTLET,Transient non-community system,Ground water,Sevier,-,25,,,
AR8001638,SEE STORE,Transient non-community system,Ground water,Jefferson,SHERRILL,200,,,
ART000493,SELF CREEK MARKET 55,Transient non-community system,Ground water,Pike,-,50,,,
AR8000619,SELF CREEK SERVICE CENTER,Transient non-community system,Ground water,Pike,MURFREESBORO,200,,,
AR8000548,SENTELL'S GROCERY,Transient non-community system,Ground water,Lonoke,-,200,,,
AR8000928,SERV-ALL GRO,Transient non-community system,Ground water,Garland,-,200,,,
ART000495,SHACK DRIVE INN,Transient non-community system,Ground water,Garland,-,50,,,
ART000875,SHADE TREE PARK,Transient non-community system,Groundwater under influence of surface water,Fulton,-,25,,,
ART000357,SHADOW MOUNTAIN RV PARK,Transient non-community system,Ground water,Polk,-,25,,,
AR8001173,SHADY ACRES PARK,Transient non-community system,Ground water,Miller,-,200,,,
AR8000444,SHADY GROVE COURT,Transient non-community system,Ground water,Washington,-,200,,,
ART001071,SHADY GROVE STORE,Transient non-community system,Ground water,Baxter,-,30,,,
AR8001317,SHADY L GRO,Transient non-community system,Ground water,Garland,HOT SPRINGS,200,,,
AR8000295,SHADY LAWN GROCERY (29),Transient non-community system,Ground water,Hempstead,-,25,,,
AR0000925,SHADY OAK RV PARK,Transient non-community system,Ground water,Baxter,-,124,,,
ART000496,SHADY OAKS,Transient non-community system,Ground water,Marion,-,30,,,
AR8001612,SHADY OAKS CAFE,Transient non-community system,Ground water,Crawford,MOUNTAINBURG,200,,,
AR8000527,SHADY OAKS MOBILE HOME PARK,Transient non-community system,Ground water,Faulkner,CONWAY,200,,,
AR8002093,SHADY POINT,Transient non-community system,Ground water,Lafayette,-,25,,,
ART000497,SHADY VALLEY RESORT,Transient non-community system,Ground water,Baxter,-,25,,,
AR8000926,SHANES J J FISH FARM,Transient non-community system,Ground water,Garland,-,200,,,
AR8000691,SHANGRI-LA,Transient non-community system,Ground water,Montgomery,-,25,,,
AR8001083,SHELTONS GROCERY,Transient non-community system,Ground water,Newton,PARTHENON,200,,,
AR8000879,SHEPHERD GROCERY,Transient non-community system,Ground water,Columbia,EMERSON,200,,,
ART001067,SHEPHERD OF THE OZARKS,Transient non-community system,Ground water,Searcy,-,30,,,
AR8000021,SHEPHERDS TRAILER PARK,Transient non-community system,Ground water,Carroll,EUREKA SPRINGS,200,,,
AR8000549,SHERIDANS GROCERY,Transient non-community system,Ground water,Lonoke,-,200,,,
ART000498,SHERWOOD FOREST CAMPGROUND,Transient non-community system,Ground water,Marion,-,30,,,
AR8000310,SHILOH RESORT,Transient non-community system,Ground water,Baxter,HENDERSON,200,,,
AR8001095,SHINGLE SHACK,Transient non-community system,Ground water,Randolph,MAYNARD,200,,,
AR8001318,SHIPLEY LOUNGE,Transient non-community system,Ground water,Garland,HOT SPRINGS,200,,,
AR8000564,SHIREMANS THREE WAY GROC,Transient non-community system,Ground water,Arkansas,-,200,,,
AR8000618,SHIRLEY'S STORE,Transient non-community system,Ground water,Pike,AMITY,200,,,
AR8001374,SHOAL BAY BOAT DOCK,Transient non-community system,Ground water,Logan,NEW BLAINE,200,,,
ART000499,SHOAL BAY MOBILE RV PARK,Transient non-community system,Ground water,Logan,-,25,,,
ART000500,SHOAL CREEK CAMP,Transient non-community system,Ground water,Logan,-,25,,,
AR8000386,SHOLA CREEK CAMP,Transient non-community system,Ground water,Logan,-,200,,,
ARN000094,SHOOTING STAR BEVERAGES,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR8001189,SHORES LAKE,Transient non-community system,Ground water,Franklin,-,200,,,
AR8000042,SHORTSTOP RESTAURANT,Transient non-community system,Ground water,Sharp,HARDY,200,,,
AR8000759,SHOWCASE RESTAURANT,Transient non-community system,Ground water,Saline,BRYANT,200,,,
AR8000669,SHRABLES GRO & STATION,Transient non-community system,Ground water,Mississippi,-,200,,,
AR8002090,SHRINNERS,Transient non-community system,Ground water,Lafayette,-,25,,,
ART000501,SHUR PAK,Transient non-community system,Ground water,Miller,-,25,,,
ART000502,SIBLEY ENG MANFACTURINGINC,Transient non-community system,Ground water,Benton,-,30,,,
AR8001319,SIEGEL'S BAKERY,Transient non-community system,Ground water,Garland,HOT SPRINGS,200,,,
ART000993,SIEGEL'S HEALTH HOUSE BAKERY,Transient non-community system,Ground water,Garland,-,25,,,
AR8000072,SILVER HILL CAFE,Transient non-community system,Ground water,Searcy,ST JOE,200,,,
AR8000438,SILVER LEAF CAMP STORE,Transient non-community system,Ground water,Washington,-,200,,,
AR8001652,SILVER LEAF DRIVE IN,Transient non-community system,Ground water,Washington,WINSLOW,200,,,
AR8000439,SILVER LEAF DRIVE-IN,Transient non-community system,Ground water,Washington,-,200,,,
AR8000309,SILVER LEAF LODGE,Transient non-community system,Ground water,Baxter,-,25,,,
AR8000440,SILVER LEAF TRAVEL PARK,Transient non-community system,Ground water,Washington,-,200,,,
AR8001320,SILVER SPOON CATERER,Transient non-community system,Ground water,Garland,HOT SPRINGS,200,,,
ART000503,SILVERHILL CANOE RENTAL,Transient non-community system,Ground water,Searcy,-,25,,,
AR8000668,SIMMONS GROCERY,Transient non-community system,Ground water,Mississippi,-,200,,,
AR2900025,SINGER CO. WOOD PRODUCTS,Transient non-community system,Ground water,Poinsett,TRUMANN,500,,,
AR8000083,SISTER CREEK RESORT,Transient non-community system,Ground water,Marion,OAKLAND,200,,,
ART000504,SISTER CREEK RESORT 03,Transient non-community system,Ground water,Marion,-,25,,,
ART000863,SISTER'S CAFE,Transient non-community system,Ground water,Hempstead,-,50,,,
AR8000093,SKATE AMERICA SKATING RINK,Transient non-community system,Ground water,Miller,-,200,,,
ART000505,SKEET'S GROCERY,Transient non-community system,Ground water,Hempstead,-,30,,,
AR8000667,SKELTON GRO & MARKET,Transient non-community system,Ground water,Mississippi,-,200,,,
AR8000925,SKI CAFE,Transient non-community system,Ground water,Garland,-,200,,,
AR8000617,SKIP & JOE'S TEXACO,Transient non-community system,Ground water,Pike,MURFREESBORO,200,,,
AR8001515,SKY VUE LODGE,Transient non-community system,Ground water,Crawford,WINSLOW,200,,,
AR8000365,SLEDGE'S GROCERY,Transient non-community system,Ground water,Conway,-,200,,,
AR8001096,SLUSSER FOOD SERVICE,Transient non-community system,Ground water,Randolph,POCAHONTAS,200,,,
ART000024,SMALL MOUNTAIN VILLAGE,Transient non-community system,Ground water,Carroll,-,50,,,
AR8000835,SMITH CHAPEL GROCERY,Transient non-community system,Ground water,Cleveland,-,200,,,
AR8000878,SMITH GRO,Transient non-community system,Ground water,Columbia,EMERSON,200,,,
AR8000300,SMITH GROCERY & STATION,Transient non-community system,Ground water,Hempstead,-,200,,,
AR8000821,SMITH'S GROCERY,Transient non-community system,Ground water,Phillips,-,200,,,
AR8001829,SMITH'S GROCERY,Transient non-community system,Ground water,Sharp,-,25,,,
AR8001402,SMITHS GRO,Transient non-community system,Ground water,Ouachita,CAMDEN,200,,,
AR8001480,SMITHS HILLTOP GRO,Transient non-community system,Ground water,Scott,WALDRON,200,,,
ART000130,SMOKEY'S BAIT CAFERY KITCHEN,Transient non-community system,Ground water,Little River,-,25,,,
AR8001873,SMOKEY'S SMOKEHOUSE,Transient non-community system,Ground water,Carroll,-,25,,,
ART000320,SMOKIN BUDS,Transient non-community system,Ground water,Carroll,-,25,,,
AR8000220,SNACK SHACK,Transient non-community system,Ground water,Stone,-,200,,,
AR8000874,SO ARKANSAS UNIVERSITY C,Transient non-community system,Ground water,Columbia,MAGNOLIA,200,,,
AR8000875,SO ARKANSAS UNIVERSITY S,Transient non-community system,Ground water,Columbia,MAGNOLIA,200,,,
ART000508,SO CENT FAM FAR RES CENTE,Transient non-community system,Ground water,Logan,-,25,,,
AR8000635,SOCIAL HILL GROCERY,Transient non-community system,Ground water,Hot Spring,-,200,,,
AR8001653,SONORA GRO,Transient non-community system,Ground water,Washington,SPRINGDALE,200,,,
AR8001226,SOPER PARK,Transient non-community system,Ground water,Miller,-,200,,,
AR8001366,SORGHUM MILL,Transient non-community system,Ground water,Little River,ASHDOWN,200,,,
AR8001690,SORRETT'S GRO,Transient non-community system,Ground water,Nevada,ROSSTON,200,,,
AR8001191,SOUTH PARK,Transient non-community system,Ground water,Franklin,-,200,,,
AR8000117,SOUTHERN COMFORT RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR0000958,SOUTHFORK RESORT,Transient non-community system,Ground water,Fulton,-,50,,,
ART000509,SPAVINAW SUPPER CLUB,Transient non-community system,Ground water,Benton,-,50,,,
AR8000943,SPILLWAY RESTAURANT,Transient non-community system,Ground water,Garland,-,200,,,
AR0001183,SPLASH CAR WASH MTN VIEW,Transient non-community system,Surface water purchased,Stone,-,30,,,
AR8000831,SPLAWN'S GROCERY,Transient non-community system,Ground water,Bradley,-,200,,,
AR8001385,SPORTSMAN CLUB,Transient non-community system,Ground water,Miller,TEXARKANA,200,,,
ART000510,SPORTSMAN TROUT DOCK RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR8000634,SPORTSMAN'S ONE STOP,Transient non-community system,Ground water,Hot Spring,-,200,,,
ART000511,SPRING RIVER MINI-MART,Transient non-community system,Ground water,Sharp,-,25,,,
ART000512,SPRING RIVER MOOSE LODGE,Transient non-community system,Ground water,Fulton,-,25,,,
ART000513,SPRING RIVER OAKS CAMP,Transient non-community system,Ground water,Fulton,-,25,,,
ART000514,SPRING VALLEY WATER CO.,Transient non-community system,Ground water,Washington,-,25,,,
ART000515,SPRINGFIELD GROCERY,Transient non-community system,Ground water,Conway,-,25,,,
ART000298,SPRINGHILL GROCERY,Transient non-community system,Ground water,Hempstead,-,100,,,
AR8001321,SPRINGLAKE BAPT ASSEMBLY,Transient non-community system,Ground water,Garland,LONSDALE,200,,,
ART000517,SPRUELL'S GROCERY,Transient non-community system,Ground water,Lafayette,-,50,,,
ART000516,SPRUELL-BECKHAM RESTAURANT,Transient non-community system,Ground water,Miller,-,200,,,
AR8000090,SPRUELLS HUSH PUPPIES,Transient non-community system,Ground water,Miller,-,200,,,
AR8000813,ST FRANCES PARISH HALL,Transient non-community system,Ground water,Pulaski,-,200,,,
AR8000066,ST JOE PUBLIC SCHOOL,Transient non-community system,Ground water,Searcy,ST JOE,200,,,
AR8000417,STAFFORD'S GROCERY,Transient non-community system,Ground water,Madison,-,200,,,
AR8000871,STANCILE GROCERY,Transient non-community system,Ground water,Columbia,MAGNOLIA,200,,,
AR8001767,STANFORD CAFE,Transient non-community system,Ground water,Greene,-,25,,,
AR8000616,STAR OF THE WEST GRO,Transient non-community system,Ground water,Pike,NEW HOPE,200,,,
ART000518,STARK'S OAKLAND GROCERY,Transient non-community system,Ground water,Marion,-,100,,,
AR8001699,STATE LINE CAFE,Transient non-community system,Ground water,Union,HUTTIG,200,,,
ART000999,STATE LINE RV PARK,Transient non-community system,Ground water,Boone,-,25,,,
ART000399,STATION ONE,Transient non-community system,Ground water,Carroll,-,50,,,
ART001064,STATUE ROAD INN,Transient non-community system,Ground water,Carroll,-,30,,,
AR8000524,STEPHENS MOBILE HOME PARK,Transient non-community system,Ground water,Faulkner,CONWAY,200,,,
ART000520,STETSON FISHING RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR8000510,STEWART FISH MARKET,Transient non-community system,Ground water,Saline,CLARENDON,200,,,
AR8000541,STEWART FISH MKT,Transient non-community system,Ground water,Monroe,-,200,,,
ART000521,STEWART GROCERY,Transient non-community system,Ground water,Cleburne,-,25,,,
AR8001996,STEWART ICE CO.,Transient non-community system,Ground water,Lonoke,-,25,,,
AR8001387,STILES TAMALES,Transient non-community system,Ground water,Miller,BLOOMBURG,200,,,
AR8001460,STOKES GRO,Transient non-community system,Ground water,Randolph,MAYNARD,200,,,
AR0001012,STONE FENCE RANCH,Transient non-community system,Unknown Primary Source,-,-,25,,,
AR8001516,STONE'S GRO,Transient non-community system,Ground water,Conway,CENTER RIDGE,200,,,
AR8000633,STOP & SHOP GROCERY,Transient non-community system,Ground water,Hot Spring,-,200,,,
AR8000431,STOUT'S GROCERY & STATION,Transient non-community system,Ground water,Washington,-,25,,,
AR8001732,STRAWBERRY DAIRY BAR,Transient non-community system,Ground water,Sharp,-,25,,,
AR8000823,STRICKLAND GROCERY,Transient non-community system,Ground water,Calhoun,-,200,,,
AR8002303,STRIKERS DAIRY BAR,Transient non-community system,Ground water,Perry,-,25,,,
AR8000666,STUCKEY'S CAFE,Transient non-community system,Ground water,Mississippi,-,200,,,
AR8000860,STUCKEYS,Transient non-community system,Ground water,St. Francis,HETH,200,,,
AR8001228,STURDIVANTIS GROCERY,Transient non-community system,Ground water,Franklin,-,200,,,
ART001059,SUBURB-B-QUE,Transient non-community system,Ground water,Pulaski,-,30,,,
AR8000091,SUE BURGER CENTER,Transient non-community system,Ground water,Miller,-,200,,,
AR8002238,SUE'S KITCHEN,Transient non-community system,Ground water,Hempstead,-,25,,,
ART001109,SUGAR CREEK LODGE,Transient non-community system,Ground water,Polk,-,25,,,
AR8001375,SUGAR GROVE STORE,Transient non-community system,Ground water,Logan,MAGAZINE,200,,,
AR8001208,SUGAR HILL BAIT SHOP,Transient non-community system,Ground water,Miller,-,200,,,
ART001000,SUGAR RIDGE RESORT,Transient non-community system,Ground water,Carroll,-,25,,,
AR8000207,SUGARLOAF RESORT,Transient non-community system,Ground water,Sebastian,-,200,,,
ART000826,SUMMERS MOTEL,Transient non-community system,Ground water,Washington,-,25,,,
ART000309,SUMMERS STORE,Transient non-community system,Ground water,Washington,-,25,,,
ART000523,SUNK BOAT HUNTING CLUB,Transient non-community system,Ground water,Clay,-,25,,,
AR8001322,SUNNYBROOK GRO.,Transient non-community system,Ground water,Garland,HOT SPRINGS,200,,,
ART000524,SUNRISE POINT RESORT,Transient non-community system,Groundwater under influence of surface water,Baxter,-,76,,,
AR8000127,SUNSET HILL RESORT,Transient non-community system,Ground water,Marion,BULL SHOALS,200,,,
AR8000924,SUNSET LODGE,Transient non-community system,Ground water,Garland,-,200,,,
AR8001400,SUNSET LODGE,Transient non-community system,Ground water,Ouachita,CHIDESTER,200,,,
AR8000690,SUNSET LODGE (MT. IDA),Transient non-community system,Ground water,Montgomery,-,25,,,
ART000525,SUPPLY COUNTRY KITCHEN,Transient non-community system,Ground water,Randolph,-,25,,,
ART000526,SUPPLY COUNTRY STORE,Transient non-community system,Ground water,Randolph,-,150,,,
AR8000864,SUTTON GROC,Transient non-community system,Ground water,Columbia,WALDO,200,,,
AR0001087,SUZANNA'S FARM TO MARKET,Transient non-community system,Ground water,Montgomery,-,25,,,
AR8000423,SUZIE WONG'S RICE BOWL,Transient non-community system,Ground water,Washington,-,200,,,
AR8000615,SWAHA GROCERY,Transient non-community system,Ground water,Pike,-,200,,,
AR8001336,SWAN LAKE GROCERY,Transient non-community system,Ground water,Jefferson,SWAN LAKE,200,,,
ART001031,SWEET BASIL GOURMET SHOPPE,Transient non-community system,Ground water,Garland,-,25,,,
AR8001641,SWEET MAMAS,Transient non-community system,Ground water,Boone,HARRISON,200,,,
AR8000561,SYLVANIA GROCERY,Transient non-community system,Ground water,Lonoke,-,200,,,
ART000528,T D ONE STOP,Transient non-community system,Ground water,Ouachita,-,25,,,
AR8001055,T LANDS GROCERY,Transient non-community system,Ground water,Faulkner,VILONIA,200,,,
ART000529,T R GROCERYAUDREY HIPP,Transient non-community system,Ground water,Cleburne,-,25,,,
AR0001047,T&T DOLLAR STORE FS,Transient non-community system,Surface water purchased,Sebastian,-,30,,,
ART000990,TACKLE BOX CAFE,Transient non-community system,Ground water,Benton,-,25,,,
AR8000182,TAKE IT EASY RESORT,Transient non-community system,Ground water,Baxter,-,25,,,
ART000531,TALE OF THE TROUT,Transient non-community system,Ground water,Benton,-,25,,,
AR8000082,TALL TIMBERS RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR8000278,TALLEY'S GROCERY & DAIRY BAR,Transient non-community system,Ground water,Perry,-,200,,,
ART000532,TANGLEWOOD LODGE,Transient non-community system,Ground water,Benton,-,30,,,
AR8000264,TANNER'S GRO,Transient non-community system,Ground water,Perry,-,200,,,
AR8001412,TANNER'S GRO,Transient non-community system,Ground water,Perry,CASA,200,,,
ART000533,TANYARD SPRINGS RESTAURANT,Transient non-community system,Ground water,Conway,-,25,,,
ART000981,TANYARD SPRINGS VILLAGE RESORT,Transient non-community system,Ground water,Conway,-,25,,,
AR8000756,TASTEE CORNER,Transient non-community system,Ground water,Saline,LITTLE ROCK,200,,,
AR8001157,TATES GROCERY,Transient non-community system,Ground water,Izard,GID,200,,,
ART000534,TAWANEE OF LITTLE ROCK,Transient non-community system,Ground water,Pulaski,-,25,,,
ARN000082,TAWANEE WATER COMPANY,Transient non-community system,Surface water,Benton,-,25,,,
ART000535,TAWANEE WATER COMPANY,Transient non-community system,Ground water,Benton,-,25,,,
AR0001010,TAYLOR JAM,Transient non-community system,Ground water,Fulton,-,25,,,
ART000536,TEAL POINT RESORT,Transient non-community system,Ground water,Baxter,-,25,,,
ART000304,TEEN CHALLENGE RANCH,Transient non-community system,Ground water,Washington,-,25,,,
AR0001163,TEMPEST IN A TEAPOT,Transient non-community system,Ground water,Pope,-,25,,,
AR8001517,TERREL'S GRO,Transient non-community system,Ground water,Crittenden,WEST MEMPHIS,200,,,
AR8000540,TERRELL'S GROCERY,Transient non-community system,Ground water,Monroe,-,200,,,
AR8000799,TERRELLS GROCERY,Transient non-community system,Ground water,Crittenden,-,200,,,
AR8001305,TERRELS GRO,Transient non-community system,Ground water,Crittenden,WEST MEMPHIS,200,,,
AR2900012,TETCO,Transient non-community system,Ground water,Lawrence,WALNUT RIDGE,50,,,
AR3900014,TETCO,Transient non-community system,Ground water,White,GARNER,30,,,
AR8002342,TETCO 13,Transient non-community system,Ground water,Cleveland,-,25,,,
ART000541,TETCO 14,Transient non-community system,Ground water,Columbia,-,25,,,
AR3900013,TETCO 21,Transient non-community system,Ground water,Desha,ARKANSAS CITY,30,,,
ART000540,TETCO 21,Transient non-community system,Ground water,Desha,-,25,,,
ART000537,TETCO 30 TE GAS DONALDSON STA,Transient non-community system,Ground water,Hot Spring,-,25,,,
ART000538,TETCO 50TE GAS,Transient non-community system,Ground water,Nevada,-,25,,,
ART000539,TETCO 70,Transient non-community system,Ground water,Union,-,25,,,
ART000542,TETRA-CHLOR INC,Transient non-community system,Ground water,Columbia,-,25,,,
ART000543,TEXARKANA RV PARK,Transient non-community system,Ground water,Miller,-,25,,,
AR8001707,THE 79 CLUB,Transient non-community system,Ground water,Ouachita,BEARDEN,200,,,
ART000462,THE BLUE SPRINGS REST,Transient non-community system,Ground water,Garland,-,100,,,
ART000903,THE BREAD BASKET,Transient non-community system,Ground water,Pulaski,-,25,,,
AR8000812,THE BURGER INN,Transient non-community system,Ground water,Pulaski,-,200,,,
AR8001054,THE CHUCK WAGON,Transient non-community system,Ground water,Faulkner,DAMACUS,200,,,
AR8002152,THE COUNTRY CORNER GROCERY,Transient non-community system,Ground water,Crawford,-,25,,,
AR8000614,THE COUNTRY STORE,Transient non-community system,Ground water,Pike,PISGAH,200,,,
AR8000836,THE GENERAL STORE,Transient non-community system,Ground water,Cleveland,-,200,,,
ART000545,THE GREAT PASSION PLAY,Transient non-community system,Ground water,Carroll,-,25,,,
ART000829,THE INN AT LOST BRIDGE,Transient non-community system,Groundwater under influence of surface water,Benton,-,25,,,
ART000208,THE LAKEHOUSE,Transient non-community system,Ground water,Baxter,-,30,,,
ART000322,THE LANGLEY STORE,Transient non-community system,Ground water,Pike,-,25,,,
ART000546,THE LAST RESORT,Transient non-community system,Ground water,Boone,-,25,,,
AR8001611,THE OLD HOUSE DELI,Transient non-community system,Ground water,Sharp,ASH FLAT,200,,,
ART000547,THE OLD STORE,Transient non-community system,Ground water,Marion,-,30,,,
AR8000199,THE POINT,Transient non-community system,Ground water,Howard,-,200,,,
ART001040,THE POINT,Transient non-community system,Ground water,Bradley,-,25,,,
AR8000859,THE RIB EYE,Transient non-community system,Ground water,St. Francis,FORREST CITY,200,,,
ART001108,THE ROADHOUSE,Transient non-community system,Ground water,Carroll,-,50,,,
ART001058,THE ROCK STATION,Transient non-community system,Ground water,Howard,-,30,,,
AR8000064,THE SQUIRREL TRADING POST,Transient non-community system,Ground water,Searcy,ST JOE,200,,,
ART000092,THE STORE,Transient non-community system,Ground water,Washington,-,30,,,
ART000855,THE WILD GOOSE STORE LLC,Transient non-community system,Ground water,Arkansas,-,50,,,
AR8001297,THE WRIGHT PLACE,Transient non-community system,Ground water,Bradley,JERSEY,200,,,
ART000001,THIGPEN BAR-B-Q,Transient non-community system,Ground water,Sevier,-,40,,,
ART000549,THOMPSON IGA,Transient non-community system,Ground water,Garland,-,25,,,
AR8001386,THOMPSONS DRIVE IN,Transient non-community system,Ground water,Miller,IDA,200,,,
