PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IA8709958,LAKE OF THREE FIRES STATE PK-MAIN PARK,Transient non-community system,Surface water,Taylor,-,273,,,
IA0160903,LAKE ORIENT COUNTY PARK,Transient non-community system,Ground water,Adair,-,30,,,
IA5038401,LAKE PLA-MOR,Transient non-community system,Ground water,Jasper,-,25,,,
IA7820540,LAKE PUBLIC SCHOOL OFFICE,Transient non-community system,Ground water,Pottawattamie,-,50,,,
IA0400616,LAKE RATHBUN TRAILER STRGE,Transient non-community system,Ground water,Appanoose,-,50,,,
IA2576200,LAKE ROBBINS BALLROOM,Transient non-community system,Ground water,Dallas,-,162,,,
IA5903730,LAKE VISTA MOTEL,Transient non-community system,Ground water,Lucas,-,40,,,
IA2618404,LAKE WAPELLO STATE PARK,Transient non-community system,Surface water purchased,Davis,-,25,,,
IA2618475,LAKE WAPELLO STATE PARK,Transient non-community system,Surface water,Davis,-,800,,,
IA3070716,LAKE-VU MOTEL,Transient non-community system,Ground water,Dickinson,-,"10,000",,,
IA7414501,LAKELAND AREA EDUCATION AGENCY,Transient non-community system,Ground water,Palo Alto,-,25,,,
IA3353202,LAKESHORE RV RESORT & CAMPGROUND,Transient non-community system,Ground water,Fayette,OELWEIN,65,,,
IA1716301,LAKESHORE WATER ASSOCIATION,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,38,,,
IA2242782,LAKESIDE BALLROOM INC.,Transient non-community system,Ground water,Clayton,-,165,,,
IA3730886,LAKESIDE GOLF,Transient non-community system,Ground water,Greene,JEFFERSON,30,,,
IA7540201,LAKESIDE MOTEL,Transient non-community system,Ground water,Plymouth,-,25,,,
IA9433202,LAKESIDE MUNICIPAL GOLF,Transient non-community system,Ground water,Webster,FORT DODGE,105,,,
IA9909203,LAKESIDE RESTAURANT,Transient non-community system,Ground water,Wright,CLARION,37,,,
IA4800747,LAKESIDE STORE,Transient non-community system,Ground water,Iowa,-,25,,,
IA3621201,LAKEVIEW INN,Transient non-community system,Ground water,Fremont,-,120,,,
IA9425464,LAKOTA GIRL SCOUT CAMP,Transient non-community system,Ground water,Webster,-,100,,,
IA7048732,LAMPLIGHT INN,Transient non-community system,Ground water,Muscatine,MUSCATINE,25,,,
IA2427201,LANCE M NELSON APIARIES,Transient non-community system,Ground water,Crawford,-,25,,,
IA4884708,LANDMARK HANDIMART,Transient non-community system,Ground water,Iowa,-,673,,,
IA0345708,LANDMARK INN,Transient non-community system,Ground water,Allamakee,LANSING,42,,,
IA2171868,LANGDON UNITED METHODIST CHURC,Transient non-community system,Ground water,Clay,-,300,,,
IA5331202,LANGWORTHY FARMERS MARKET,Transient non-community system,Ground water,Jones,LANGWORTHY,25,,,
IA0743201,LAPORT CITY A & W RESTAURANT,Transient non-community system,Ground water,Black Hawk,-,414,,,
IA5288703,LARK SUPPER CLUB,Transient non-community system,Ground water,Johnson,-,232,,,
IA1811906,LARSON LAKE-CHEROKEE CONSERVAT,Transient non-community system,Ground water,Cherokee,-,25,,,
IA4155771,LARSON OIL CO.,Transient non-community system,Ground water,Hancock,-,200,,,
IA0315202,LARSON'S SUPPER CLUB,Transient non-community system,Ground water,Allamakee,-,25,,,
IA5909821,LAST CHANCE CHRISTIAN CHURCH,Transient non-community system,Ground water,Lucas,-,30,,,
IA9609601,LAURA INGALLS WILDER MUSEUM WELL,Transient non-community system,Ground water,Winneshiek,BURR OAK,46,,,
IA1037001,LAW ENFORCEMENT SAFETY CENTER,Transient non-community system,Ground water,Buchanan,-,36,,,
IA0680401,LAZY ACRES RV PARK,Transient non-community system,Ground water,Benton,URBANA,120,,,
IA3070476,LAZY LAGOON RESORT,Transient non-community system,Ground water,Dickinson,-,25,,,
IA3070467,LAZY LAGOON RESORT,Transient non-community system,Ground water,Dickinson,-,"40,000",,,
IA2268601,LAZY SUSAN CAMPGROUND,Transient non-community system,Ground water,Clayton,NORTH BUENA VISTA,70,,,
IA9780834,LAZY W RESTAURANT AND BAR,Transient non-community system,Ground water,Woodbury,-,25,,,
IA6469543,LDF COMMUNITY SCHOOL,Transient non-community system,Ground water,Marshall,-,150,,,
IA6762789,LEACHOLLOW INN,Transient non-community system,Ground water,Monona,-,25,,,
IA8954539,LEBANON PRIVATE SCHOOL,Transient non-community system,Ground water,Van Buren,-,26,,,
IA0848919,LEDGES STATE PARK,Transient non-community system,Ground water,Boone,-,400,,,
IA8920878,LEGION HALL,Transient non-community system,Ground water,Van Buren,-,35,,,
IA4929801,LEISURE LAKE ASSOCIATION,Transient non-community system,Ground water,Jackson,BERNARD,26,,,
IA1393743,LEIT'S LOCKER PLANT,Transient non-community system,Ground water,Calhoun,-,30,,,
IA2307201,LEMKE FUNERAL HOME - ANDOVER,Transient non-community system,Ground water,Clinton,ANDOVER,25,,,
IA2831744,LENDT'S DX STATION,Transient non-community system,Ground water,Delaware,-,100,,,
IA4236904,LEPLEY PK-HARDIN CONSERVATION,Transient non-community system,Ground water,Hardin,-,25,,,
IA7414201,LESTER'S CAFE,Transient non-community system,Ground water,Palo Alto,CYLINDER,31,,,
IA5847001,LETTS COMMUNITY BUILDING,Transient non-community system,Ground water,Louisa,LETTS,27,,,
IA5847820,LETTS UNITED METHODIST CHURCH,Transient non-community system,Ground water,Louisa,LETTS,26,,,
IA2537989,LEWIS A. JESTER COUNTY PARK,Transient non-community system,Ground water,Dallas,-,500,,,
IA7820903,LEWIS AND CLARK MONUMENT,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,102,,,
IA6739949,LEWIS AND CLARK STATE PARK,Transient non-community system,Ground water,Monona,ONAWA,67,,,
IA5720912,LEWIS BOTTOMS,Transient non-community system,Ground water,Linn,-,25,,,
IA5252101,LIBERTY DOORS,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,32,,,
IA4515901,LIDTKE PARK,Transient non-community system,Ground water,Howard,LIME SPRINGS,50,,,
IA6769422,LIGHTHOUSE MARINA,Transient non-community system,Ground water,Monona,WHITING,30,,,
IA9700748,LIL'S LITTLE GENERAL STORE,Transient non-community system,Ground water,Woodbury,-,25,,,
IA1769930,LIME CREEK CONSERVATION AREA,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,81,,,
IA1011917,LIME CREEK PK-BUCH CONSERVATIO,Transient non-community system,Ground water,Buchanan,-,25,,,
IA3671896,LINCOLN GRAIN CO.,Transient non-community system,Ground water,Fremont,-,25,,,
IA2326712,LINCOLN TRAIL MOTEL,Transient non-community system,Ground water,Clinton,-,27,,,
IA5748201,LINCOLNWAY INVESTMENT GROUP,Transient non-community system,Ground water,Linn,LISBON,110,,,
IA6759201,LINDA'S CAFE,Transient non-community system,Ground water,Monona,-,63,,,
IA5225491,LINDER POINT,Transient non-community system,Ground water,Johnson,-,75,,,
IA5620901,LINGER LONGER RA-LEE CONSERVAT,Transient non-community system,Ground water,Lee,-,25,,,
IA5715211,LINN COUNTY CHAPTER IZAAK WALTON LEAGUE,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,52,,,
IA1773926,LINN GROVE PARK,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,27,,,
IA2728801,LION'S CLUB,Transient non-community system,Surface water purchased,Decatur,-,50,,,
IA0407901,LIT FL CHAP PK-APPANOOSE C CON,Transient non-community system,Ground water,Appanoose,-,25,,,
IA4884709,LITTLE AMANA BRAT HAUS,Transient non-community system,Ground water,Iowa,-,"2,500",,,
IA1967863,LITTLE BROWN CHURCH,Transient non-community system,Ground water,Chickasaw,NASHUA,183,,,
IA7633905,LITTLE CLEAR LAKE RECREATION AREA,Transient non-community system,Ground water,Pocahontas,-,25,,,
IA3100728,LITTLE ED'S,Transient non-community system,Ground water,Dubuque,-,35,,,
IA1769201,LITTLE MEETING HOUSE,Transient non-community system,Ground water,Cerro Gordo,-,25,,,
IA1838101,LITTLE SIOUX CORN PROCESSORS,Transient non-community system,Ground water,-,-,30,,,
IA4388908,LITTLE SIOUX DELTA HARRISON CO,Transient non-community system,Ground water,Harrison,-,125,,,
IA4333701,LITTLE SIOUX INN,Transient non-community system,Ground water,Harrison,-,25,,,
IA9778904,LITTLE SIOUX PK-CAMPERS BLDG,Transient non-community system,Ground water,Woodbury,-,25,,,
IA9721906,LITTLE SIOUX PK-SHELTER HOUSE,Transient non-community system,Ground water,Woodbury,-,100,,,
IA9778902,LITTLE SIOUX PK-SWIMMING BEACH,Transient non-community system,Ground water,Woodbury,-,25,,,
IA7820431,LITTLE SIOUX SCOUT RANCH,Transient non-community system,Ground water,Harrison,LITTLE SIOUX,25,,,
IA4027954,LITTLE WALL LK AR-HAMILTON CON,Transient non-community system,Ground water,Hamilton,WEBSTER CITY,124,,,
IA0520905,LITTLEFIELD REC AREA,Transient non-community system,Ground water,Audubon,EXIRA,25,,,
IA0520906,LITTLEFIELD REC AREA - A & B,Transient non-community system,Ground water,Audubon,-,305,,,
IA2252783,LITTLEPORT INN,Transient non-community system,Ground water,Clayton,-,35,,,
IA1037735,LITTLETON LOUNGE,Transient non-community system,Ground water,Buchanan,INDEPENDENCE,75,,,
IA5502810,LIVESTOCK AUCTION AND EXCHANGE,Transient non-community system,Ground water,Kossuth,ALGONA,78,,,
IA7727988,LIVING HISTORY FARMS-1900 FARM,Transient non-community system,Surface water purchased,Polk,DES MOINES,204,,,
IA7727986,LIVING HISTORY FARMS-CONFERENCE CTR,Transient non-community system,Surface water purchased,Polk,URBANDALE,152,,,
IA7727989,LIVING HISTORY FARMS-CROP CENTER,Transient non-community system,Ground water,Polk,-,201,,,
IA7727987,LIVING HISTORY FARMS-FESTIVAL FIELDS,Transient non-community system,Surface water purchased,Polk,-,50,,,
IA7820804,LIVING HOPE COMMUNITY CHURCH,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,50,,,
IA2242801,LIVING WATER BIBLE FELLOWSHIP,Transient non-community system,Ground water,Clayton,GUTTENBERG,70,,,
IA0345601,LIVINGOOD'S LANDING,Transient non-community system,Ground water,Allamakee,-,25,,,
IA0375777,LIVINGOODS SUPPER CLUB,Transient non-community system,Ground water,Winneshiek,-,78,,,
IA2529200,LIVY'S,Transient non-community system,Ground water,Dallas,-,31,,,
IA7633904,LIZARD LK ACC-POCAHONTAS CONS,Transient non-community system,Ground water,Pocahontas,-,25,,,
IA2300667,LLOYDS MOBILE HOME PARK,Transient non-community system,Ground water,Clinton,-,95,,,
IA2242901,LOCK AND DAM 10,Transient non-community system,Ground water,Clayton,-,25,,,
IA8271901,LOCK AND DAM 14,Transient non-community system,Ground water,Scott,PLEASANT VALLEY,60,,,
IA6700787,LOESS INN,Transient non-community system,Ground water,Monona,-,25,,,
IA4344895,LOGAN-MISSOURI VALLEY CNTRY CL,Transient non-community system,Ground water,-,-,300,,,
IA4337201,LOGAN-MISSOURI VALLEY COUNTRY CLUB,Transient non-community system,Ground water,Harrison,LOGAN,178,,,
IA2160200,LOLA'S LOUNGE,Transient non-community system,Ground water,Clay,-,25,,,
IA4910861,LOMBARDIS,Transient non-community system,Ground water,Dubuque,DUBUQUE,54,,,
IA8809756,LONG BRANCH TAVERN,Transient non-community system,Ground water,-,-,50,,,
IA3189733,LONG BRANCH TAVERN,Transient non-community system,Ground water,Dubuque,-,80,,,
IA4236903,LONG MEM PK-HARDIN CONSERVATIO,Transient non-community system,Ground water,Hardin,-,25,,,
IA3100752,LONGHORN BAR INC,Transient non-community system,Ground water,Dubuque,LUXEMBURG,27,,,
IA7820160,LORENZ CHEMICAL CO.,Transient non-community system,Ground water,Pottawattamie,-,25,,,
IA3375748,LORRAINE'S CAFE,Transient non-community system,Ground water,Fayette,-,50,,,
IA7016201,LOS AMIGOS RESTAURANT,Transient non-community system,Ground water,Muscatine,-,25,,,
IA7465202,LOST ISLAND CORNER STORE AND CAFE,Transient non-community system,Ground water,Clay,RUTHVEN,38,,,
IA7465892,LOST ISLAND GOLF COURSE,Transient non-community system,Ground water purchased,Palo Alto,-,80,,,
IA7465401,LOST ISLAND HUSTON PK-CAMPGRND,Transient non-community system,Ground water,Palo Alto,-,25,,,
IA7428901,LOST ISLAND HUSTON PK-OFFICE,Transient non-community system,Ground water,Palo Alto,-,25,,,
IA2109401,LOST ISLAND RESORT,Transient non-community system,Ground water,Clay,RUTHVEN,30,,,
IA5650778,LOT-5(LINGER LONGER PK-LEE CO),Transient non-community system,Ground water,Jefferson,-,25,,,
IA4622904,LOTTS CRK-HUMBOLDT CONSERVATIO,Transient non-community system,Ground water,Humboldt,-,25,,,
IA0768723,LOUIE'S INN,Transient non-community system,Ground water,Black Hawk,-,50,,,
IA5842101,LOUISA GENERATING STATION #1,Transient non-community system,Ground water,Muscatine,-,25,,,
IA5879999,LOUISA NATIONAL WILDLIFE REFUG,Transient non-community system,Ground water,Louisa,-,136,,,
IA2268837,LOWELLS LANDING HOA,Transient non-community system,Ground water,Clayton,NORTH BUENA VISTA,68,,,
IA9083882,LOWENBERG BAKERY INC.,Transient non-community system,Ground water,Wapello,-,175,,,
IA2909901,LOWER AGUSTA ACCESS,Transient non-community system,Surface water purchased,Des Moines,-,41,,,
IA9233803,LOWER DEER CREEK MENNONITE CHURCH,Transient non-community system,Ground water,Johnson,KALONA,36,,,
IA6264831,LOWER GROVE COMMUNITY CHURCH,Transient non-community system,Ground water,Mahaska,-,50,,,
IA4641401,LOWER SHELDON WELL,Transient non-community system,Ground water,Humboldt,HUMBOLDT,25,,,
IA5715209,LOYAL ORDER OF THE MOOSE LODGE/C RAPIDS,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,70,,,
IA8503204,LOYAL ORDER OF THE MOOSE-AMES,Transient non-community system,Groundwater under influence of surface water,Story,AMES,101,,,
IA4260208,LOYAL ORDER OF THE MOOSE-IOWA FALLS,Transient non-community system,Ground water,Hardin,IOWA FALLS,71,,,
IA1785201,LUCILLE'S PLACE,Transient non-community system,Ground water,Cerro Gordo,-,25,,,
IA4843889,LUCKY SIX LANES,Transient non-community system,Groundwater under influence of surface water,Iowa,MARENGO,83,,,
IA1759401,LUCKYS LAST RESORT CAMPGROUND,Transient non-community system,Ground water,Cerro Gordo,PLYMOUTH,105,,,
IA6549768,LUCY'S BAR AND GRILL,Transient non-community system,Ground water,Mills,-,25,,,
IA0398182,LUDLOW COMMUNITY DAIRY INC.,Transient non-community system,Ground water,-,-,25,,,
IA0330651,LUND'S CAMP,Transient non-community system,Ground water,Allamakee,-,65,,,
IA0300641,LUNDS CAMP INC,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,72,,,
IA3070466,LUTHERAN LAKESIDE CAMP ASSOCIATION,Transient non-community system,Ground water,Dickinson,-,128,,,
IA9905789,LYNN'S SUPPER CLUB,Transient non-community system,Ground water,Wright,-,25,,,
IA7950763,M & J FOODS,Transient non-community system,Ground water,Poweshiek,-,25,,,
IA9926873,M&M LIVESTOCK PRODUCTS,Transient non-community system,Ground water,Wright,-,28,,,
IA7052202,MA'S GRILL & TREATS,Transient non-community system,Ground water,Muscatine,NICHOLS,102,,,
IA2258201,MAGGIES DINER,Transient non-community system,Ground water,Clayton,MCGREGOR,41,,,
IA3544904,MALLORY MEM PK-FRANKLIN CONSER,Transient non-community system,Ground water,Franklin,-,25,,,
IA7714901,MALLYS WEH-WEH-NEH-KEE POLK CO,Transient non-community system,Ground water,Dallas,-,25,,,
IA2341903,MALONE PK-CLINTON CONSERVATION,Transient non-community system,Ground water,Clinton,-,30,,,
IA2839996,MANCHESTER FISH HATCHERY,Transient non-community system,Ground water,Delaware,MANCHESTER,25,,,
IA2839202,MANCHESTER LIVESTOCK AUCTION,Transient non-community system,Ground water,Delaware,MANCHESTER,123,,,
IA5491807,MANHASKA FARM SERVICE,Transient non-community system,Ground water,Keokuk,-,30,,,
IA3000691,MANHATTAN BEACH MHP & RESORT,Transient non-community system,Surface water purchased,Dickinson,-,45,,,
IA9845101,MANLY TERMINAL LLC,Transient non-community system,Ground water,Worth,MANLY,19,,,
IA2436201,MANNING-MANILLA COUNTRY CLUB,Transient non-community system,Ground water,Crawford,-,25,,,
IA6525823,MANSFIELD MC PHERRON FURNITURE,Transient non-community system,Ground water,Mills,-,30,,,
IA8335903,MANTENO PK-SHELBY CONSERVATION,Transient non-community system,Ground water,Shelby,-,25,,,
IA7945755,MANZUMA INN,Transient non-community system,Ground water,Poweshiek,-,25,,,
IA4525201,MAPLE HEIGHTS GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Howard,ELMA,27,,,
IA0975895,MAPLE HILLS COUNTRY CLUB,Transient non-community system,Ground water,Bremer,TRIPOLI,55,,,
IA2800837,MAPLES RESORT INC,Transient non-community system,Ground water,Delaware,DELHI,25,,,
IA4950805,MAQUOKETA BOTTLING WORKS,Transient non-community system,Ground water,Jackson,-,69,,,
IA4950914,MAQUOKETA CAVES STATE PARK #1-RANGER RES,Transient non-community system,Ground water,Jackson,-,500,,,
IA4950923,MAQUOKETA CAVES STATE PARK #3,Transient non-community system,Ground water,Jackson,MAQUOKETA,50,,,
IA4950921,MAQUOKETA CAVES STATE PK #2-STONE RES.,Transient non-community system,Ground water,Jackson,-,25,,,
IA4950898,MAQUOKETA COUNTRY CLUB,Transient non-community system,Ground water,Jackson,-,400,,,
IA5285207,MARAKS COMMERCIAL PROPERTY,Transient non-community system,Ground water,Johnson,SWISHER,25,,,
IA4843897,MARENGO GOLF CLUB,Transient non-community system,Ground water,Iowa,MARENGO,35,,,
IA7700931,MARGO FRANKEL STATE PARK,Transient non-community system,Surface water purchased,Polk,-,25,,,
IA6368977,MARION COUNTY CONSERVATION,Transient non-community system,Ground water purchased,Marion,-,150,,,
IA0375872,MARION LUTHERAN CHURCH,Transient non-community system,Ground water,-,-,25,,,
IA5038965,MARIPOSA PK-JASPER CONSERVATIO,Transient non-community system,Ground water,Jasper,-,250,,,
IA2825713,MARJO MOTEL,Transient non-community system,Ground water,Delaware,-,25,,,
IA1080812,MARK'S LOCKER PLANT,Transient non-community system,Ground water,Buchanan,-,190,,,
IA4982201,MARLEE & ME'S BAR AND GRILL LLC,Transient non-community system,Ground water,Jackson,SPRAGUEVILLE,53,,,
IA4453201,MARLERP COCKTAIL,Transient non-community system,Ground water,Henry,-,25,,,
IA4458701,MARLEY'S CAFE,Transient non-community system,Ground water,Henry,-,50,,,
IA5633530,MARQUETTE CATHOLIC SCHOOL,Transient non-community system,Surface water purchased,Lee,-,136,,,
IA9203461,MARR PARK,Transient non-community system,Ground water,Washington,AINSWORTH,148,,,
IA6469859,MARSHALLTOWN AVIATION,Transient non-community system,Ground water purchased,Marshall,-,25,,,
IA9233203,MARTHA BENDER HOME,Transient non-community system,Ground water,Washington,KALONA,47,,,
IA0330301,MARTHA GOBEL ADDITION,Transient non-community system,Ground water,Allamakee,-,40,,,
IA4953202,MARTHAS HILLTOP BAR & GRILL,Transient non-community system,Ground water,Jackson,MILES,34,,,
IA7820801,MARTIN ORCHARDS,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,310,,,
IA1811905,MARTIN-LIT SIOUX-CHER CONSERVA,Transient non-community system,Ground water,Cherokee,-,25,,,
IA5847716,MARVIN 66 STATION,Transient non-community system,Ground water,Louisa,-,250,,,
IA3307704,MARYVILLE CAFE,Transient non-community system,Ground water,Fayette,-,62,,,
IA1750201,MASON CITY DRIVE-IN THEATER,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,64,,,
IA1750709,MASON CITY MOTEL,Transient non-community system,Ground water,Cerro Gordo,-,25,,,
IA1750204,MASON CITY RED POWER INC,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,38,,,
IA1509724,MASON'S DX,Transient non-community system,Ground water,-,-,100,,,
IA3126204,MASSEY FISHERMANS WHARF,Transient non-community system,Ground water,Dubuque,DUBUQUE,52,,,
IA3126438,MASSEY MARINA,Transient non-community system,Ground water,Dubuque,DUBUQUE,100,,,
IA3100722,MASSEY MARINA,Transient non-community system,Ground water,Dubuque,-,25,,,
IA1656923,MASSILLON AREA,Transient non-community system,Ground water,Cedar,-,30,,,
IA5720920,MATSELL BR-PUA #2-RED OAK LOD,Transient non-community system,Ground water,Linn,-,35,,,
IA5720914,MATSELL BRIDGE A,Transient non-community system,Ground water,Linn,VIOLA,150,,,
IA5790401,MATSELL BRIDGE SANDPOINTS - I,Transient non-community system,Groundwater under influence of surface water,Linn,VIOLA,27,,,
IA5720972,MATSELL BRIDGE-BLDG 64 - I,Transient non-community system,Ground water,Linn,-,35,,,
IA5720921,MATSELL BRIDGE-PUA #3,Transient non-community system,Ground water,Linn,-,35,,,
IA5720922,MATSELL BRIDGE-PUA #4,Transient non-community system,Ground water,Linn,-,35,,,
IA9630779,MATTER'S BALL ROOM,Transient non-community system,Ground water,Winneshiek,DECORAH,64,,,
IA7016778,MAXS,Transient non-community system,Ground water,Muscatine,CONESVILLE,27,,,
IA7227200,MAY CITY CAFE,Transient non-community system,Ground water,Osceola,-,25,,,
IA7239902,MAY CITY PIT AR-OSCEOLA CONSER,Transient non-community system,Ground water,Osceola,-,25,,,
IA3544401,MAYNES GROVE - FRANKLIN CO CONSERVATION,Transient non-community system,Ground water,Franklin,HAMPTON,100,,,
IA8285839,MAYSVILLE LANES,Transient non-community system,Ground water,Scott,-,80,,,
IA5225501,MCBRIDE FIELD CAMPUS,Transient non-community system,Ground water,Johnson,IOWA CITY,30,,,
IA9609778,MCCABE'S SUPPER CLUB,Transient non-community system,Ground water,Winneshiek,-,125,,,
IA9630211,MCCAFFREYS DOLCE VITA,Transient non-community system,Ground water,Winneshiek,DECORAH,52,,,
IA7845796,MCCLELLAND BAR & GRILL,Transient non-community system,Ground water,Pottawattamie,-,30,,,
IA7845010,"MCCLELLAND, CITY OF",Transient non-community system,Ground water,Pottawattamie,MCCLELLAND,25,,,
IA9271859,MCCORMICK FORD-MERCURY INC.,Transient non-community system,Ground water,Washington,-,40,,,
IA5331800,MCCORMICK LOCKER PLANT,Transient non-community system,Ground water,Jones,-,30,,,
IA0990200,MCCUE DRIVE INN,Transient non-community system,Ground water,Bremer,-,25,,,
IA6759831,MCDONALD TAVERN,Transient non-community system,Ground water,Monona,-,40,,,
IA5343803,MCDONOUGH FEED STORE,Transient non-community system,Ground water,Jones,-,30,,,
IA8503998,MCFARLAND PK-HICKORY GROVE PARK,Transient non-community system,Ground water purchased,Story,-,97,,,
IA0743907,MCFARLANE PARK,Transient non-community system,Ground water,Black Hawk,LA PORTE CITY,40,,,
IA0330705,MCGEOUGHS HARBOR HOUSE LLC,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,54,,,
IA1785921,MCINTOSH WOODS STATE PARK,Transient non-community system,Ground water purchased,Cerro Gordo,-,120,,,
IA6134754,MCKINNEYS CAFE,Transient non-community system,Surface water purchased,Madison,-,45,,,
IA5009705,MCLAINS RESTAURANT,Transient non-community system,Ground water,Jasper,-,155,,,
IA8447851,MCNALLY GRAIN,Transient non-community system,Ground water,Sioux,-,34,,,
IA4453202,MCWHIRTER CHEVROLET,Transient non-community system,Ground water,Henry,MOUNT PLEASANT,30,,,
IA4260807,MEADOW HILLS GOLF COURSE,Transient non-community system,Ground water,Hardin,IOWA FALLS,44,,,
IA3353718,MEADOW MIST MOTEL,Transient non-community system,Ground water,Fayette,OELWEIN,25,,,
IA5722748,MEADOW VIEW COUNTRY CLUB,Transient non-community system,Ground water,Linn,CENTRAL CITY,42,,,
IA7128887,MEADOWBROOK GOLF & COUNTRY CLUB,Transient non-community system,Ground water,O'Brien,-,40,,,
IA9753869,"MEADOWS, INC.",Transient non-community system,Ground water,Woodbury,-,74,,,
IA2974585,MEDIAPOLIS COMMUNITY SCHOOL,Transient non-community system,Ground water,Des Moines,-,155,,,
IA5868584,MEDIAPOLIS COMMUNITY SCHOOL H,Transient non-community system,Ground water,Louisa,-,133,,,
IA3189485,MEMORIAL PARK AND HALL,Transient non-community system,Ground water,Dubuque,-,90,,,
IA9233812,MENNONITE CHURCH,Transient non-community system,Ground water,Washington,-,30,,,
IA7633902,MEREDITH PARK,Transient non-community system,Ground water,Pocahontas,PLOVER,30,,,
IA5625213,MERICANA MOTEL,Transient non-community system,Ground water,Lee,-,35,,,
IA1849764,MERIDEN REST AREA,Transient non-community system,Ground water,Cherokee,-,25,,,
IA1811902,MERIDEN ROADSIDE(CHEROKEE),Transient non-community system,Ground water,-,-,25,,,
IA1415901,MERRITT ACC-CARROLL CONSERVATI,Transient non-community system,Ground water,Carroll,-,25,,,
IA8670575,MESQUAKIE DAY CARE CENTER,Transient non-community system,Ground water,Tama,TAMA,40,,,
IA7820844,METRO PAINTBALL GAMES,Transient non-community system,Ground water,Pottawattamie,PACIFIC JUNCTION,39,,,
IA7727867,METRO PARK EAST LANDFILL,Transient non-community system,Ground water,Polk,-,250,,,
IA9352886,MICH WIS PIPELINE BOOSTERSTATI,Transient non-community system,Surface water purchased,Wayne,-,29,,,
IA9258767,MICHELLE LTD. RICHMOND TAVERN,Transient non-community system,Ground water,Washington,-,53,,,
IA8271202,MICKEYS VALLEY HALL,Transient non-community system,Ground water,Scott,PLEASANT VALLEY,35,,,
IA5252202,MID RIVER MARINA,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,31,,,
IA9778872,MID STATE IMP.,Transient non-community system,Ground water,Woodbury,-,35,,,
IA6562203,MID-AMERICA MOTORPLEX,Transient non-community system,Ground water,Mills,PACIFIC JUNCTION,205,,,
IA3100740,"MID-MART, INC.",Transient non-community system,Ground water,Dubuque,HOLY CROSS,51,,,
IA4884725,MIDDLE AMERICA MHP AND MOTEL,Transient non-community system,Ground water,Iowa,-,79,,,
IA4884790,MIDDLE AMERICA REST. & TRK. ST,Transient non-community system,Ground water,Iowa,-,430,,,
IA7359201,MIDWAY CAFE,Transient non-community system,Ground water,Page,-,25,,,
IA9721716,MIDWAY STORE,Transient non-community system,Ground water,Woodbury,-,25,,,
IA0690203,MIDWEST ELECTRONIC RECOVERY,Transient non-community system,Ground water,Benton,WALFORD,25,,,
IA1286106,MIDWEST MFG (SHELL RK PROD-NEW SHOPWELL),Transient non-community system,Ground water,Butler,SHELL ROCK,50,,,
IA6040429,MIDWEST REFORMED CHURCH CAMP,Transient non-community system,Ground water,Lyon,-,25,,,
IA7856871,MIDWEST SERVICES INC,Transient non-community system,Ground water,Pottawattamie,-,25,,,
IA8222738,MIKE BRENDEL WS,Transient non-community system,Ground water,Scott,DAVENPORT,35,,,
IA5460729,MIKE'S PRAIRIE HOME,Transient non-community system,Ground water,Jefferson,PACKWOOD,162,,,
IA7528801,MIKES SALOON,Transient non-community system,Ground water,Plymouth,SIOUX CITY,240,,,
IA0258702,MIKKELSEN'S STORE & SERVICE ST,Transient non-community system,Ground water,Adams,-,30,,,
IA3183877,MILE 600 LLC,Transient non-community system,Ground water,Dubuque,SHERRILL,50,,,
IA4950903,MILES PARK,Transient non-community system,Ground water,Jackson,-,25,,,
IA4953762,MILES ROADSIDE PARK,Transient non-community system,Ground water,Jackson,-,25,,,
IA5225205,MILLER BROS MONUMENT WELL,Transient non-community system,Unknown Primary Source,-,-,30,,,
IA4160894,MILLER FEED STORE,Transient non-community system,Ground water,Hancock,-,40,,,
IA9356867,MILLERTON METHODIST CHURCH,Transient non-community system,Ground water,Wayne,-,50,,,
IA7500793,MILLNERVILLE STORE,Transient non-community system,Ground water,Plymouth,-,25,,,
IA2242786,MILLVILLE STEAKHOUSE,Transient non-community system,Ground water,Clayton,GUTTENBERG,38,,,
IA6549724,MINEOLA DX STATION,Transient non-community system,Ground water,Mills,-,25,,,
IA6549825,MINEOLA STATE BANK,Transient non-community system,Ground water,Mills,-,25,,,
IA2242401,MINERS CREEK HIDEAWAY,Transient non-community system,Ground water,Clayton,GUTTENBERG,45,,,
