PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CO0241518,SHERMAN CAMP,Transient non-community system,Groundwater under influence of surface water,Moffat,-,8,,,
CO0125707,SHOREWOOD SUBD,Transient non-community system,Ground water,Grand,-,56,,,
CO0259028,SHORT STOP,Transient non-community system,Ground water,Summit,-,0,,,
CO0262709,SHORTGRASS STEPPE CAMPUS,Transient non-community system,Ground water,Weld,-,36,,,
CO0224711,SHOSHONI RANCH,Transient non-community system,Groundwater under influence of surface water,Gilpin,-,62,,,
CO0224709,SHOSHONI YOGA RETREAT,Transient non-community system,Ground water,Gilpin,-,62,,,
CO0219710,SHRINE MOUNTAIN INN,Transient non-community system,Ground water,Eagle,-,48,,,
CO0210005,SHWAYDER CAMP TEMPLE EMANUEL,Transient non-community system,Groundwater under influence of surface water,Clear Creek,-,151,,,
CO0334710,SIG CREEK CG,Transient non-community system,Ground water,La Plata,-,10,,,
CO0349708,SILVER BAR CG,Transient non-community system,Ground water,Pitkin,-,25,,,
CO0223711,SILVER BULLET PURE WATER,Transient non-community system,Surface water purchased,Garfield,-,25,,,
CO0208940,SILVER CLIFF RANCH,Transient non-community system,Ground water,Chaffee,-,243,,,
CO0326710,SILVER JACK CG,Transient non-community system,Ground water,Gunnison,-,92,,,
CO0234760,SILVER PICK WATER,Transient non-community system,Ground water,La Plata,-,122,,,
CO0226709,SILVER PLUME GENERAL STORE THE,Transient non-community system,Ground water,Gunnison,-,62,,,
CO0349710,SILVER QUEEN CG,Transient non-community system,Ground water,Pitkin,-,1,,,
CO0201040,SILVER SADDLE LOUNGE,Transient non-community system,Ground water,Adams,-,0,,,
CO0126711,SILVER SAGE,Transient non-community system,Ground water,Gunnison,-,32,,,
CO0207710,SILVER SPRUCE WTR ASSN,Transient non-community system,Ground water,Boulder,-,25,,,
CO0244710,SILVER SPUR CAMPGROUND,Transient non-community system,Ground water,Morgan,-,0,,,
CO0218028,SILVER STATE BAPTIST YOUTH CAMP,Transient non-community system,Ground water,Douglas,-,306,,,
CO0234765,SILVER STREAMS,Transient non-community system,Ground water,La Plata,-,0,,,
CO0327001,SILVER THREAD CG,Transient non-community system,Ground water,Hinsdale,-,5,,,
CO0247038,SILVER TIP LODGE,Transient non-community system,Ground water,Park,-,0,,,
CO0210020,SINGING RIVER RANCH,Transient non-community system,Surface water,Clear Creek,-,3,,,
CO0244600,SIP AND EAT COYOTE HEAVEN,Transient non-community system,Ground water,Morgan,-,0,,,
CO0262710,SIPRES LOUNGE,Transient non-community system,Ground water,Weld,-,32,,,
CO0180042,SIRLOIN HOUSE,Transient non-community system,Ground water,Adams,-,150,,,
CO0234711,SISTERS 2 STAGE STOP,Transient non-community system,Ground water,La Plata,-,0,,,
CO0037796,SITZMARK GUEST RANCH,Transient non-community system,Surface water purchased,Grand,WINTER PARK,80,,,
CO0233800,SKI COOPER,Transient non-community system,Groundwater under influence of surface water,Lake,-,415,,,
CO0210234,SKI ECHO,Transient non-community system,Ground water,Clear Creek,-,310,,,
CO0235712,SKY CORRAL LODGE,Transient non-community system,Ground water,Larimer,-,16,,,
CO0202850,SKY HI DRIVE IN,Transient non-community system,Ground water,Alamosa,-,600,,,
CO0260780,SKY HIGH SCOUT RANCH,Transient non-community system,Ground water,Teller,-,144,,,
CO0211900,SKY LINE LODGE,Transient non-community system,Ground water,Conejos,-,60,,,
CO0226645,SKY RANCH AT UTE TRAIL,Transient non-community system,Ground water,Gunnison,-,166,,,
CO0214712,SKY RANCH HORN CREEK,Transient non-community system,Ground water,Custer,-,582,,,
CO0180059,SKY RANCH INDUSTRIAL PARK,Transient non-community system,Ground water,Adams,-,75,,,
CO0235713,SKY RANCH LUTHERAN CAMP,Transient non-community system,Ground water,Larimer,-,226,,,
CO0259016,SKY VIEW MOTEL,Transient non-community system,Ground water,Summit,-,0,,,
CO0230032,SKY VILLAGE INN,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0195719,SKYBIRD RANCH,Transient non-community system,Ground water,Fremont,-,25,,,
CO0230100,SKYLINE CUCINA FOODS CORP,Transient non-community system,Ground water,Jefferson,-,34,,,
CO0257800,SKYLINE RANCH,Transient non-community system,Ground water,San Miguel,-,0,,,
CO0222726,SKYLINE RAZOR RIDGE PARK,Transient non-community system,Surface water purchased,Fremont,-,50,,,
CO0257712,SLASH S BAR BASIN STORE LLC,Transient non-community system,Surface water purchased,San Miguel,-,0,,,
CO0182550,SLEEPING ELEPHANT,Transient non-community system,Ground water,-,-,25,,,
CO0335145,SLEEPING ELEPHANT CG,Transient non-community system,Ground water,Larimer,-,75,,,
CO0252715,SLEEPY CAT RANCH LLC,Transient non-community system,Groundwater under influence of surface water,Rio Blanco,-,0,,,
CO0150789,SLOPE THE,Transient non-community system,Ground water,Grand,-,125,,,
CO0327715,SLUMGULLION CG,Transient non-community system,Ground water,Hinsdale,-,0,,,
CO0181214,SLUMGULLION CG - GRAND MESA,Transient non-community system,Ground water,Delta,-,11,,,
CO0215700,SMITH FORK RANCH,Transient non-community system,Ground water,Delta,-,17,,,
CO0185355,SMITH'S TRAILER PARK,Transient non-community system,Ground water,Yuma,-,25,,,
CO0201041,SMOKEYS BAR B QUE  INC,Transient non-community system,Ground water,Adams,-,0,,,
CO0259017,SNAKE RIVER SALOON,Transient non-community system,Ground water,Summit,-,0,,,
CO0221725,SNOW WOLF LODGE,Transient non-community system,Surface water purchased,Archuleta,-,47,,,
CO0181255,SNOWBLIND CG - GRAND MESA,Transient non-community system,Ground water,Delta,-,11,,,
CO0259033,SNOWDANCE PLAZA/RESTAURANT,Transient non-community system,Ground water,Summit,-,27,,,
CO0249717,SNOWMASS COAL 1 - MINE 1,Transient non-community system,Surface water,Pitkin,CARBONDALE,100,,,
CO0249718,SNOWMASS COAL 2 - MINE 3,Transient non-community system,Surface water,Pitkin,CARBONDALE,50,,,
CO0045500,SNOWMASS COTTAGES,Transient non-community system,Ground water,Pitkin,-,26,,,
CO0197798,SNOWSHOE RANCH,Transient non-community system,Ground water,Grand,KREMMLING,35,,,
CO0108100,SNOWY PEAKS RV AND RENTALS,Transient non-community system,Ground water,Chaffee,-,47,,,
CO0326715,SOAP CREEK CG,Transient non-community system,Ground water,Gunnison,-,13,,,
CO0125718,SODA SPRINGS WA,Transient non-community system,Ground water,Grand,-,296,,,
CO0262715,SODBUSTER CAFE AND GENERAL STORE LLC,Transient non-community system,Ground water,Weld,-,70,,,
CO0201042,SOFTBALL COUNTRY,Transient non-community system,Surface water purchased,Adams,-,0,,,
CO0203018,SOFTBALL WEST DUPLICATE,Transient non-community system,Ground water,Arapahoe,-,0,,,
CO0260120,SOLID ROCK CAMP AND RETREAT CENTER,Transient non-community system,Ground water,Teller,-,58,,,
CO0259018,SOLITUDE STATION COPPER MOUNTAIN,Transient non-community system,Ground water,Summit,-,"5,013",,,
CO0235718,SOMBRERO RANCH,Transient non-community system,Ground water,Larimer,-,0,,,
CO0204925,SONLIGHT ADVENTURES INC,Transient non-community system,Ground water,Archuleta,-,79,,,
CO0223718,SOPRIS RESTAURANT,Transient non-community system,Ground water,Garfield,-,0,,,
CO0260717,SOURDOUGH RECREATION AREA,Transient non-community system,Surface water purchased,Teller,-,0,,,
CO0201140,SOUTH ADAMS COUNTY WASTEWATER FACILITY,Transient non-community system,Ground water,Adams,-,0,,,
CO0253180,SOUTH FORK CENTER SERVICES,Transient non-community system,Ground water,Rio Grande,-,225,,,
CO0253460,SOUTH FORK CG,Transient non-community system,Ground water,Rio Grande,-,108,,,
CO0352720,SOUTH FORK CG USFS,Transient non-community system,Ground water,Rio Blanco,-,0,,,
CO0253810,SOUTH FORK LODGE,Transient non-community system,Ground water,Rio Grande,-,72,,,
CO0253870,SOUTH FORK UTE BLUFF LODGE INC,Transient non-community system,Ground water,Rio Grande,-,47,,,
CO0360745,SOUTH MEADOWS CG,Transient non-community system,Ground water,Teller,-,51,,,
CO0334720,SOUTH MINERAL CG,Transient non-community system,Groundwater under influence of surface water,La Plata,-,42,,,
CO0247013,SOUTH PARK CAFE,Transient non-community system,Ground water,Park,-,25,,,
CO0247718,SOUTH PARK MERCANTILE,Transient non-community system,Ground water,Park,-,14,,,
CO0247033,SOUTH PARK MERCANTILE CAFE,Transient non-community system,Ground water,Park,-,75,,,
CO0243148,SOUTH RIM VISITOR CENTER,Transient non-community system,Surface water purchased,Montrose,-,320,,,
CO0229718,SOUTH SHORE LAKE JOHN RV PARK,Transient non-community system,Unknown Primary Source,-,-,12,,,
CO0073643,SOUTH VALE WTR & SAN DIST,Transient non-community system,Ground water,Boulder,-,23,,,
CO0325718,SOUTHFORK CG  WEST,Transient non-community system,Ground water,Grand,-,80,,,
CO0325719,SOUTHFORK CG EAST,Transient non-community system,Ground water,Grand,-,80,,,
CO0314480,SOUTHSIDE CG 3020,Transient non-community system,Ground water,Custer,-,0,,,
CO0234338,SOUTHWEST SKI CO INC,Transient non-community system,Surface water purchased,La Plata,-,100,,,
CO0236550,SPANISH PEAKS LANDOWNERS ASSOCIATION INC,Transient non-community system,Groundwater under influence of surface water,Las Animas,-,100,,,
CO0228650,SPANISH PEAKS SCOUT RANCH,Transient non-community system,Groundwater under influence of surface water,Huerfano,-,88,,,
CO0353057,SPECTACLE LAKE CG NO 1 HIGH,Transient non-community system,Ground water,Conejos,-,8,,,
CO0353058,SPECTACLELAKE CG NO 2 LOWER,Transient non-community system,Ground water,Conejos,-,6,,,
CO0235719,SPENCER HEIGHTS RESORT,Transient non-community system,Ground water,Larimer,-,0,,,
CO0230058,SPHINX PARK IMPROVEMENT ASSOC,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0347740,SPILLWAY CG   NORTH   UPPER,Transient non-community system,Ground water,Park,-,0,,,
CO0347742,SPILLWAY CG SOUTH LOWER,Transient non-community system,Ground water,Park,-,74,,,
CO0247720,SPINNEY MOUNTAIN RESERVOIR,Transient non-community system,Ground water,Park,-,25,,,
CO0221840,SPIRIT KEEPER,Transient non-community system,Ground water,El Paso,-,53,,,
CO0202875,SPLASHLAND HOT SPRINGS,Transient non-community system,Ground water,Alamosa,-,0,,,
CO0235721,SPORTSMAN'S LODGE,Transient non-community system,Ground water,Larimer,-,31,,,
CO0235720,SPORTSMANS CAFE,Transient non-community system,Ground water,Larimer,-,106,,,
CO0335719,SPRAGUE LAKE PA,Transient non-community system,Ground water,Larimer,-,0,,,
CO0214719,SPREADEAGLE HOA,Transient non-community system,Unknown Primary Source,-,-,18,,,
CO0208815,SPRING CANYON CAMP AND CC,Transient non-community system,Ground water,Chaffee,-,115,,,
CO0326719,SPRING CREEK CG,Transient non-community system,Ground water,Gunnison,-,0,,,
CO0226718,SPRING CREEK RESORT,Transient non-community system,Ground water,Gunnison,-,56,,,
CO0162720,SPRING FRESH WATER DISPENSER,Transient non-community system,Ground water purchased,Weld,-,0,,,
CO0220719,SPRING VALLEY GOLF COURSE,Transient non-community system,Ground water,Elbert,-,0,,,
CO0347745,SPRINGER GULCH CG,Transient non-community system,Ground water,Park,-,42,,,
CO0314105,SPRUCE CG,Transient non-community system,Ground water,Custer,-,27,,,
CO0327719,SPRUCE CG,Transient non-community system,Ground water,Hinsdale,-,0,,,
CO0339719,SPRUCE GROVE,Transient non-community system,Ground water,Mesa,-,0,,,
CO0347748,SPRUCE GROVE NORTH,Transient non-community system,Ground water,Park,-,0,,,
CO0347750,SPRUCE GROVE SOUTH,Transient non-community system,Ground water,Park,-,76,,,
CO0235722,SPRUCE LAKE RV PARK,Transient non-community system,Surface water,Larimer,-,0,,,
CO0253840,SPRUCE LODGE,Transient non-community system,Ground water,Rio Grande,-,27,,,
CO0182790,SPRUCE LODGE,Transient non-community system,Ground water,Delta,-,34,,,
CO0323719,SPRUCE PG,Transient non-community system,Ground water,Garfield,-,25,,,
CO0223719,SPRUCE TREE RANCH,Transient non-community system,Ground water,Garfield,-,32,,,
CO0218029,SPRUCEWOOD INN,Transient non-community system,Ground water,Douglas,-,46,,,
CO0201007,SQUIRLEY SHIRLEYS TAVERN,Transient non-community system,Ground water,Adams,-,0,,,
CO0218721,SRI VENKATESWARA TEMPLE,Transient non-community system,Ground water,Douglas,-,50,,,
CO0230059,ST  ANNES IN THE HILLS,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0314485,ST CHARLES CG,Transient non-community system,Ground water,Custer,-,54,,,
CO0207730,ST COLUMBA CHURCH,Transient non-community system,Ground water,Boulder,-,40,,,
CO0218047,ST FRANCIS OF ASSISI CHURCH,Transient non-community system,Ground water,Douglas,-,449,,,
CO0325724,ST LOUIS CREEK CG NO 1 EAST,Transient non-community system,Ground water,Grand,-,72,,,
CO0325725,ST LOUIS CREEK CG NO 2 WEST,Transient non-community system,Ground water,Grand,-,72,,,
CO0207695,ST MALOS RETREAT,Transient non-community system,Ground water,Boulder,-,29,,,
CO0235134,ST VRAIN STATE PARK,Transient non-community system,Surface water purchased,Weld,-,636,,,
CO0223700,ST. MARY OF THE CROWN CHURCH,Transient non-community system,Ground water,Garfield,-,25,,,
CO0252724,STAGE COACH RV PARK,Transient non-community system,Ground water,Rio Blanco,-,22,,,
CO0230770,STAGE STOP CG,Transient non-community system,Ground water,Jefferson,-,56,,,
CO0247031,STAGE STOP STORE AND SALOON,Transient non-community system,Ground water,Park,-,11,,,
CO0224724,STAGE STOP WS,Transient non-community system,Ground water,Gilpin,-,37,,,
CO0218030,STAGECOACH SALOON,Transient non-community system,Ground water,Douglas,-,29,,,
CO0254718,STAGECOACH STATE PARK,Transient non-community system,Surface water,Routt,-,500,,,
CO0223729,STALLION OIL FIELD SERVICES,Transient non-community system,Surface water purchased,Garfield,-,25,,,
CO0235727,STALLION OIL FIELD SERVICES  ROCKIES,Transient non-community system,Surface water purchased,Larimer,-,0,,,
CO0219724,STATE BRIDGE LODGE,Transient non-community system,Ground water,Eagle,-,"1,580",,,
CO0121285,STATE LINE CAFE,Transient non-community system,Ground water,Larimer,-,26,,,
CO0235725,STATE LINE CAFE,Transient non-community system,Ground water,Larimer,-,26,,,
CO0229715,STATE PARK CRAGS CG,Transient non-community system,Ground water,Jackson,-,0,,,
CO0229714,STATE PARK MAINTENANCE SHOP,Transient non-community system,Ground water,Jackson,-,40,,,
CO0229712,STATE PARK MOOSE VISITOR CENTER,Transient non-community system,Ground water,Jackson,-,615,,,
CO0262725,STATELINE OASIS,Transient non-community system,Ground water,Weld,-,13,,,
CO0230724,STAUNTON STATE PARK,Transient non-community system,Ground water,Jefferson,-,206,,,
CO0254716,STEAMBOAT CHRISTIAN CENTER,Transient non-community system,Ground water,Routt,-,0,,,
CO0254726,STEAMBOAT GOLF CLUB INC,Transient non-community system,Ground water,Routt,-,67,,,
CO0254720,STEAMBOAT LAKE STATE PARK,Transient non-community system,Surface water,Routt,-,"1,092",,,
CO0051383,STEAMBOAT LAKE WTR & SAN DIST,Transient non-community system,Ground water,Routt,CLARK,24,,,
CO0254743,STEAMBOAT SKI CORP RENDEZVOUS,Transient non-community system,Ground water,Routt,-,"2,040",,,
CO0254742,STEAMBOAT SKI CORP THUNDERHEAD,Transient non-community system,Groundwater under influence of surface water,Routt,-,"2,017",,,
CO0254717,STEAMBOAT SKI SNOW CONTROL BUILDING,Transient non-community system,Surface water purchased,Routt,-,5,,,
CO0254741,STEAMBOAT SPRINGS CORP PATROL HQ,Transient non-community system,Purchased ground water under influence of surface water source,Routt,-,21,,,
CO0254712,STEAMBOAT SPRINGS KOA,Transient non-community system,Ground water,Routt,-,301,,,
CO0196071,STEAMBOAT WATER CO,Transient non-community system,Ground water,Saguache,-,20,,,
CO0255580,STEEL HORSE GRILL,Transient non-community system,Ground water,Saguache,-,0,,,
CO0195768,STEPPING STONES PRE-SCH & D C,Transient non-community system,Ground water,Boulder,-,60,,,
CO0325726,STILLWATER CG,Transient non-community system,Ground water,Grand,-,990,,,
CO0218008,STONE CANYON OUTDOOR EDVENTURES,Transient non-community system,Ground water,Douglas,-,221,,,
CO0355724,STONE CELLAR CG,Transient non-community system,Ground water,Saguache,-,0,,,
CO0207724,STONE MOUNTAIN LODGE AND CABINS,Transient non-community system,Groundwater under influence of surface water,Boulder,-,160,,,
CO0242600,STONER ALPINE LODGE,Transient non-community system,Ground water,Montezuma,-,0,,,
CO0236650,STONEWALL GUEST RANCH,Transient non-community system,Ground water,Las Animas,-,34,,,
CO0236700,STONEWALL SHOPPING BAG,Transient non-community system,Ground water,Las Animas,-,92,,,
CO0355516,STORM KING CG,Transient non-community system,Ground water,Saguache,-,0,,,
CO0335725,STOVE PRAIRIE CG,Transient non-community system,Ground water,Larimer,-,72,,,
CO0254744,STRAWBERRY PARK HOT SPRINGS,Transient non-community system,Ground water,Routt,-,300,,,
CO0180158,STUCKEY'S PECAN SHOPPE,Transient non-community system,Ground water,Arapahoe,-,40,,,
CO0190835,STUCKEYS PECAN SHOPPE,Transient non-community system,Ground water,Kit Carson,-,25,,,
CO0247050,STUFFERS,Transient non-community system,Ground water,Park,-,0,,,
CO0353053,STUNNER CG,Transient non-community system,Ground water,Conejos,-,0,,,
CO0233850,SUGAR LOAFIN RV CAMPGROUND,Transient non-community system,Ground water,Lake,-,201,,,
CO0236800,SUGARITE STEAK CAFE,Transient non-community system,Ground water,Las Animas,-,25,,,
CO0325727,SUGARLOAF CG,Transient non-community system,Ground water,Grand,-,0,,,
CO0230780,SULLYS KITCHEN,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0228660,SULPHUR SPRINGS CAMP,Transient non-community system,Ground water,Huerfano,-,628,,,
CO0185348,SUMMIT COUNTY MEDICAL CENTER,Transient non-community system,Ground water,Summit,-,25,,,
CO0354725,SUMMIT CREEK GUARD STATION,Transient non-community system,Ground water,Routt,-,25,,,
CO0230027,SUN MART 502  STORE AND LOUNGE,Transient non-community system,Ground water,Jefferson,-,51,,,
CO0037499,SUN VALLEY GUEST RANCH,Transient non-community system,Ground water,Grand,-,25,,,
CO0207725,SUNDANCE CAFE AND LODGE,Transient non-community system,Ground water,Boulder,-,110,,,
CO0083832,SUNDANCE LODGE AND CAFE,Transient non-community system,Ground water,Boulder,-,50,,,
CO0235726,SUNDANCE TRAIL GUEST RANCH,Transient non-community system,Groundwater under influence of surface water,Larimer,-,27,,,
CO0234800,SUNDOWN ACRES RV PARK,Transient non-community system,Ground water,La Plata,-,65,,,
CO0196790,SUNLIGHT CAFETERIA & LOUNGE,Transient non-community system,Ground water,Garfield,-,100,,,
CO0196808,SUNLIGHT INN & RESTAURANT,Transient non-community system,Ground water,Garfield,-,50,,,
CO0223725,SUNLIGHT MOUNTAIN INN,Transient non-community system,Ground water,Garfield,-,58,,,
CO0223712,SUNLIGHT MOUNTAIN RESORT,Transient non-community system,Ground water,Garfield,-,491,,,
CO0201047,SUNMART 520,Transient non-community system,Ground water,Adams,-,100,,,
CO0201046,SUNMART 525,Transient non-community system,Ground water,Adams,-,100,,,
CO0180976,SUNNY ACRES VILLAS,Transient non-community system,Ground water,Adams,-,30,,,
CO0225725,SUNRISE HARBOR CONDOMINIUMS,Transient non-community system,Ground water,Grand,-,6,,,
CO0239725,SUNSET LAKE SUMMER HOME OWNERS,Transient non-community system,Groundwater under influence of surface water,Mesa,-,32,,,
CO0325728,SUNSET POINT CG,Transient non-community system,Ground water,Grand,-,200,,,
CO0357725,SUNSHINE CG,Transient non-community system,Ground water,San Miguel,-,46,,,
CO0315725,SUNSHINE CG,Transient non-community system,Ground water,Delta,GRAND MESA NF,25,,,
CO0121825,SUNVIEW RV PARK,Transient non-community system,Surface water,El Paso,-,40,,,
CO0203725,SUPER EXPRESS,Transient non-community system,Ground water,Arapahoe,-,0,,,
CO0223724,SWALLOW OIL CO  VENDING MACHIN,Transient non-community system,Surface water purchased,Garfield,-,0,,,
CO0319727,SWEETWATER CABIN GUARD STATION,Transient non-community system,Ground water,Eagle,-,25,,,
CO0260790,SWISS CHALET RESTAURANT,Transient non-community system,Ground water,Teller,-,0,,,
CO0230790,SWISS VALLEY LLC,Transient non-community system,Ground water,Jefferson,-,208,,,
CO0045047,SWISS VILLAGE,Transient non-community system,Ground water,Pitkin,-,24,,,
CO0235729,SYLVAN DALE RANCH,Transient non-community system,Ground water,Larimer,-,47,,,
CO0219729,SYLVAN LAKE STATE PARK,Transient non-community system,Groundwater under influence of surface water,Eagle,-,150,,,
CO0219730,SYLVAN LAKE VISITOR CENTER,Transient non-community system,Ground water,Eagle,-,109,,,
CO0249733,T LAZY 7 GUEST RANCH,Transient non-community system,Ground water,Pitkin,-,109,,,
CO0225734,T LAZY W MP,Transient non-community system,Ground water,Grand,-,128,,,
CO0259733,T REX CAFE,Transient non-community system,Ground water purchased,Summit,-,"2,007",,,
CO0082214,TABERNASH LODGE,Transient non-community system,Ground water,Grand,-,35,,,
CO0225736,TABERNASH TAVERN,Transient non-community system,Ground water,Grand,-,40,,,
CO0230060,TABLE MTN RANCH,Transient non-community system,Surface water purchased,Jefferson,-,0,,,
CO0224174,TAGGERTS INC,Transient non-community system,Ground water,Gilpin,-,43,,,
CO0226734,TALL TEXAN,Transient non-community system,Ground water,Gunnison,-,32,,,
CO0048561,TALL TIMBERS CPGD & RANCH,Transient non-community system,Ground water,Teller,-,26,,,
CO0122875,TALLAHASSEE TRUCKING INC,Transient non-community system,Surface water purchased,Fremont,-,106,,,
CO0049817,TAMMARRON PBLC UTILITY DIST,Transient non-community system,Surface water purchased,La Plata,-,"1,300",,,
CO0334730,TARGET TREE CG,Transient non-community system,Ground water,La Plata,-,20,,,
CO0247041,TARRYALL RIVER RANCH,Transient non-community system,Ground water,Park,-,15,,,
CO0219733,TAYLOR CREEK CABINS,Transient non-community system,Ground water,Eagle,-,0,,,
CO0226736,TAYLOR PARK TRADING POST,Transient non-community system,Ground water,Gunnison,-,258,,,
CO0227734,TAYLOR PARK UNIT ONE,Transient non-community system,Ground water,Hinsdale,-,26,,,
CO0226842,TAYLOR RIVER CANYON LLC,Transient non-community system,Ground water,Gunnison,-,2,,,
CO0223737,TD PRODUCTIONS INC,Transient non-community system,Surface water purchased,Garfield,-,0,,,
CO0329324,TEAL LAKE CG,Transient non-community system,Ground water,Jackson,-,75,,,
CO0327739,TEAL NORTH CG,Transient non-community system,Ground water,Hinsdale,-,19,,,
CO0327741,TEAL SOUTH CG,Transient non-community system,Ground water,Hinsdale,-,0,,,
CO0257900,TELLURIDE CO. INC. SKI AREA,Transient non-community system,Ground water,San Miguel,-,275,,,
CO0257050,TELLURIDE REGIONAL AIRPORT,Transient non-community system,Ground water,San Miguel,-,467,,,
CO0257738,TELLURIDE SKI LIFT 5,Transient non-community system,Ground water,San Miguel,-,106,,,
CO0230061,TEMPTEE MEATS,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0180851,TENDERFOOT MOTEL,Transient non-community system,Ground water,Summit,-,25,,,
CO0223738,TEPEE BIBLE CAMP,Transient non-community system,Groundwater under influence of surface water,Garfield,-,88,,,
CO0244601,TEXACO OUTPOST,Transient non-community system,Ground water,Morgan,-,0,,,
CO0263321,THE GRAINERY,Transient non-community system,Ground water,Yuma,-,60,,,
CO0260855,THE NATURE PLACE/CONFRNCE CNTR,Transient non-community system,Ground water,Teller,-,125,,,
CO0184655,THE PLACE CAMPGROUND,Transient non-community system,Ground water,Archuleta,-,25,,,
CO0223728,THE RANCH AT SWEETWATER,Transient non-community system,Ground water,Garfield,-,31,,,
CO0125708,THE SHORES OF SHADOW MOUNTAIN HOA,Transient non-community system,Ground water,Grand,-,138,,,
CO0247023,"THE WHOLE CHILD, INC.",Transient non-community system,Ground water,Park,-,19,,,
CO0233899,THE WINDSPIRIT,Transient non-community system,Ground water,Lake,-,17,,,
CO0353700,THIRTY MILE CG,Transient non-community system,Ground water,Hinsdale,-,66,,,
CO0049775,THIRTY MILE RESORT,Transient non-community system,Ground water,Mineral,CREEDE,11,,,
CO0334760,THOMPSON PARK CAMPGROUND,Transient non-community system,Ground water,La Plata,-,0,,,
CO0201054,THOMS COMMERCIAL PARK,Transient non-community system,Ground water,Adams,-,0,,,
CO0226742,THREE RIVERS RESORT,Transient non-community system,Ground water,Gunnison,-,293,,,
CO0215719,THUNDER MOUNTAIN LODGE,Transient non-community system,Ground water,Delta,-,25,,,
CO0223742,THUNDER RIVER LODGE,Transient non-community system,Ground water,Garfield,-,33,,,
CO0180927,THUNDERBIRD INN,Transient non-community system,Ground water,Teller,-,11,,,
CO0222930,THUNDERBIRD THE,Transient non-community system,Surface water purchased,Fremont,-,0,,,
CO0260860,THUNDERHEAD INN,Transient non-community system,Ground water,Teller,-,0,,,
CO0259036,TIGER RUN HOA RV PARK,Transient non-community system,Ground water,Summit,-,510,,,
CO0259021,TIGER RUN RV RESORT,Transient non-community system,Ground water purchased,Summit,-,0,,,
CO0259240,TIGER RUN TOURS INC,Transient non-community system,Ground water,Summit,-,0,,,
CO0325743,TIMBER CREEK CG,Transient non-community system,Ground water,Grand,-,304,,,
CO0085118,TIMBER HOUSE,Transient non-community system,Ground water,Grand,-,108,,,
CO0235743,TIMBERLANE MOTOR LODGE,Transient non-community system,Ground water,Larimer,-,0,,,
CO0225735,TIMBERLINE LODGE,Transient non-community system,Ground water,Grand,-,42,,,
CO0051292,TIMBERS WTR & SAN DIST,Transient non-community system,Surface water,Routt,-,200,,,
CO0235744,TINY TOWN COTTAGES,Transient non-community system,Ground water,Larimer,-,0,,,
CO0230743,TINY TOWN HISTORICAL PARK,Transient non-community system,Ground water,Jefferson,-,"1,210",,,
CO0223118,TOBYS VACUUM TRUCK SERVICE,Transient non-community system,Surface water purchased,Garfield,-,27,,,
CO0249752,TOKLAT RESORT,Transient non-community system,Surface water,Pitkin,-,0,,,
CO0033902,TOMAH ROAD CPGD,Transient non-community system,Ground water,Douglas,-,26,,,
CO0247014,TOMAHAWK RANCH,Transient non-community system,Ground water,Park,-,216,,,
CO0255400,TOMICHI CREEK TRADING POST,Transient non-community system,Ground water,Saguache,-,55,,,
CO0226752,TOMICHI VILLAGE INN,Transient non-community system,Ground water,Gunnison,-,166,,,
CO0038778,TOMICHI VILLAGE INN,Transient non-community system,Ground water,Gunnison,-,26,,,
CO0207654,TOMMYS SUPPER CLUB,Transient non-community system,Ground water,Rio Blanco,-,26,,,
CO0201048,TONYS BAR AND CAFE,Transient non-community system,Ground water,Adams,-,0,,,
CO0210021,TOREYS PEAK INN,Transient non-community system,Ground water,Clear Creek,-,0,,,
CO0221760,TOTAL 4136,Transient non-community system,Ground water,El Paso,-,911,,,
CO0258002,TOTAL NO 2885,Transient non-community system,Ground water,Sedgwick,-,0,,,
CO0260880,TOTAL NO X   TOTAL PETROLEUM,Transient non-community system,Ground water purchased,-,-,0,,,
CO0206800,TRAIL MOTEL AND TP,Transient non-community system,Ground water,Bent,-,0,,,
CO0225755,TRAIL RIDGE MARINA,Transient non-community system,Ground water,Grand,-,29,,,
CO0222070,TRAILS END BARBECUE,Transient non-community system,Ground water,Fremont,-,25,,,
CO0235176,TRAILS END FOR BOYS,Transient non-community system,Groundwater under influence of surface water,Larimer,-,80,,,
CO0235177,TRAILS END FOR GIRLS,Transient non-community system,Groundwater under influence of surface water,Larimer,-,80,,,
CO0230850,TRAILSIDE INN,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0330800,TRAMWAY CG,Transient non-community system,Ground water,Jefferson,-,26,,,
CO0334800,TRANSFER CG,Transient non-community system,Ground water,Montezuma,-,40,,,
CO0334801,TRANSFER PARK CG,Transient non-community system,Ground water,La Plata,-,16,,,
CO0334840,TRANSFER PG,Transient non-community system,Ground water,Montezuma,-,0,,,
CO0354755,TRAPPERS LAKE CAMPGROUND,Transient non-community system,Ground water,Routt,-,25,,,
CO0323755,TRAPPERS LAKE CG,Transient non-community system,Ground water,Garfield,-,95,,,
