PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AL0000328,SPRINGVALLEY BOAT DOCK,Community water system,Ground water,Colbert,CHEROKEE,30,,,
AL0001211,SPRINGVILLE WATER WORKS,Community water system,Surface water purchased,St. Clair,SPRINGVILLE,"5,973",,,
AL0000412,ST BERNARD ABBEY,Community water system,Ground water,Cullman,CULLMAN,500,,,
AL0001366,ST STEPHENS WATER SYSTEM,Community water system,Ground water,Washington,-,735,,,
AL0001031,ST. ELMO-IRVINGTON WATER AUTHORITY,Community water system,Ground water,Mobile,-,"8,514",,,
AL0000220,STANTON WATER AUTHORITY,Community water system,Ground water purchased,Chilton,-,759,,,
AL0000070,STAPLETON WATER SYSTEM,Community water system,Ground water,Baldwin,-,960,,,
AL0000865,STAR-MINDINGALL WATER AUTHORITY,Community water system,Ground water,Macon,-,"2,016",,,
AL0000916,STARMONT WATER SYSTEM,Community water system,Ground water,Marengo,-,147,,,
AL0000655,STATE CATTLE RANCH,Community water system,Ground water,Hale,-,85,,,
AL0001213,STEELE WATER WORKS BOARD,Community water system,Surface water purchased,St. Clair,STEELE,"1,614",,,
AL0000815,STEEPLECHASE,Community water system,Surface water purchased,Lee,-,468,,,
AL0001164,STERRETT-VANDIVER WATER SYSTEM,Community water system,Surface water purchased,Shelby,STERRETT,"2,970",,,
AL0000732,STEVENSON (UTIL. BOARD OF THE TOWN OF),Community water system,Ground water,Jackson,STEVENSON,"3,969",,,
AL0000354,STEWARTVILLE WATER AUTHORITY,Community water system,Ground water,Coosa,SYLACAUGA,"4,803",,,
AL0000071,"STOCKTON WATER SYSTEM, INC.",Community water system,Ground water,Baldwin,STOCKTON,"2,160",,,
AL0001165,STREET TRAILER PARK,Community water system,Surface water purchased,Shelby,-,129,,,
AL0000772,SULLIGENT (CITY OF),Community water system,Ground water,Lamar,SULLIGENT,"2,643",,,
AL0001351,SUMITON WATER WORKS BOARD,Community water system,Surface water purchased,Walker,SUMITON,"6,159",,,
AL7380035,SUMMERCHASE APARTMENTS,Community water system,Surface water purchased,Jefferson,HOOVER,32,,,
AL0000073,SUMMERDALE WATER WORKS,Community water system,Ground water,Baldwin,SUMMERDALE,"1,071",,,
AL0001222,SUMTER COUNTY WATER AUTHORITY,Community water system,Ground water,Sumter,LIVINGSTON,"10,983",,,
AL0000928,SUNSET TRAILER CT,Community water system,Ground water,Marion,-,50,,,
AL0000831,"SWAN CREEK COMMUNITY (BSI, LLC)",Community water system,Ground water,Limestone,TANNER,720,,,
AL0000949,SWEARENGIN WATER SYSTEM,Community water system,Surface water purchased,Marshall,GRANT,"2,136",,,
AL8040002,SWEETWATER APARTMENTS,Community water system,Surface water purchased,Lee,-,32,,,
AL0000918,SWEETWATER WATER & SEWER BOARD,Community water system,Ground water,Marengo,SWEET WATER,495,,,
AL0001123,SWINDALLS TRAILER PARK,Community water system,Ground water,Pike,-,75,,,
AL0001378,SYCAMORE WATER AND SEWER AUTHORITY,Community water system,Ground water,Talladega,SYCAMORE,"1,701",,,
AL0001258,SYLACAUGA UTILITIES BOARD,Community water system,Surface water,Talladega,SYLACAUGA,"22,353",,,
AL0000276,TABERNACLE-CLINTONVILLE WATER SYSTEM,Community water system,Ground water purchased,Coffee,-,"1,056",,,
AL0001685,TALLADEGA COUNTY WATER SYSTEM,Community water system,Surface water purchased,Talladega,TALLADEGA,"4,650",,,
AL0001260,"TALLADEGA WATER AND SEWER BOARD, CITY OF",Community water system,Surface water,Talladega,TALLADEGA,"19,284",,,
AL0001261,TALLADEGA-SHELBY WATER TREATMENT PLANT,Community water system,Surface water,Talladega,ALPINE,32,,,
AL0000548,TALLASSEE WATER WORKS,Community water system,Surface water,Elmore,TALLASSEE,"7,500",,,
AL0000496,TANGLE WOOD TRAILER PARK,Community water system,Ground water,Dallas,SELMA,48,,,
AL0000702,TAYLOR WATER SYSTEM,Community water system,Ground water,Houston,TAYLOR,"8,208",,,
AL0000497,TDS TRAILER PARK,Community water system,Ground water,Dallas,-,50,,,
AL0001080,TEASLEY MILLS WATER SYSTEM,Community water system,Ground water,Montgomery,-,51,,,
AL0001679,TENSAW WATER AUTHORITY,Community water system,Ground water,Baldwin,STOCKTON,633,,,
AL1163001,THE HUNTLEY,Community water system,Unknown Primary Source,-,-,600,,,
AL7380008,THE OAKS AT LAKESHORE,Community water system,Surface water purchased,Jefferson,-,798,,,
AL7380009,THE OAKS AT ST. CLAIRE,Community water system,Surface water purchased,St. Clair,-,576,,,
AL0000768,THE VILLAGE AT MOODY,Community water system,Ground water purchased,St. Clair,-,408,,,
AL0000704,THOMAS TRAILER PARK,Community water system,Ground water,Houston,-,105,,,
AL0000919,THOMASTON WATER WORKS & GAS BOARD,Community water system,Ground water,Marengo,THOMASTON,"1,068",,,
AL0000261,THOMASVILLE ADJUSTMENT CENTER,Community water system,Ground water,Clarke,THOMASVILLE,320,,,
AL0000262,THOMASVILLE WATER WORKS & SEWER BOARD,Community water system,Surface water,Clarke,THOMASVILLE,"6,897",,,
AL0000705,THOMPSON TRAILER COURT,Community water system,Ground water,Houston,-,54,,,
AL0000229,THORSBY WATER WORKS BOARD,Community water system,Ground water,Chilton,THORSBY,"3,465",,,
AL0001753,TIBBIE WATER & FIRE PROTECTION AUTHORITY,Community water system,Purchased ground water under influence of surface water source,Washington,TIBBIE,"1,326",,,
AL0000583,TILLISON BEND WATER AUTHORITY,Community water system,Ground water purchased,Etowah,GADSDEN,"1,065",,,
AL0000445,TOWN & COUNTRY ESTATES,Community water system,Ground water,Dale,OZARK,393,,,
AL0000822,TOWN & COUNTRY MOBILE ESTATES,Community water system,Ground water,Lee,-,54,,,
AL0000900,TOWN & COUNTRY MOBILE VILLAGE,Community water system,Surface water purchased,Madison,-,90,,,
AL0000800,TOWN CREEK WATER SYSTEM,Community water system,Surface water purchased,Lawrence,TOWN CREEK,"1,635",,,
AL0001353,TOWNLEY WATER AUTHORITY,Community water system,Surface water purchased,Walker,TOWNLEY,"2,469",,,
AL0000549,TRI COMMUNITY WATER SYSTEM,Community water system,Surface water purchased,Elmore,MILLBROOK,"10,935",,,
AL0000905,TRIANA WATER WORKS,Community water system,Surface water purchased,Madison,TRIANA,"1,002",,,
AL0000706,TRIANGLE MOBILE PARK,Community water system,Ground water,Houston,-,75,,,
AL0001091,TRINITY WATER WORKS SYSTEM,Community water system,Surface water purchased,Morgan,TRINITY,"2,646",,,
AL0000707,TRIPPLE J MOBILE HOME PK,Community water system,Ground water,Houston,-,42,,,
AL0001124,TROY UTILITIES (CITY OF),Community water system,Ground water,Pike,TROY,"19,665",,,
AL0000761,TRUSSVILLE UTILITIES,Community water system,Ground water,Jefferson,TRUSSVILLE,"24,351",,,
AL0001510,TURNERVILLE WATER & FIRE PRO DISTRICT,Community water system,Ground water,Mobile,SARALAND,"4,053",,,
AL0001313,TUSCALOOSA WATER & SEWER,Community water system,Surface water,Tuscaloosa,TUSCALOOSA,"132,936",,,
AL0000331,TUSCUMBIA WATER WORKS,Community water system,Surface water,Colbert,TUSCUMBIA,"13,338",,,
AL0000869,TUSKEGEE UNIVERSITY,Community water system,Surface water purchased,Macon,-,"4,500",,,
AL0000870,TUSKEGEE UTILITIES BOARD,Community water system,Surface water,Macon,TUSKEGEE,"13,500",,,
AL0001446,TWIN PINES TRAILER PARK,Community water system,Ground water,Autauga,-,26,,,
AL0000929,TWIN WATER AUTHORITY,Community water system,Surface water purchased,Marion,GUIN,804,,,
AL0001119,UCHEE PINES INSTUTE,Community water system,Ground water,Russell,-,125,,,
AL0001515,UNION CHAPEL WATER & F P A,Community water system,Ground water purchased,Clarke,-,90,,,
AL0000951,UNION GROVE UTILITY BOARD,Community water system,Surface water purchased,Marshall,UNION GROVE,"2,814",,,
AL0000118,UNION SPRINGS UTIL BOARD,Community water system,Ground water,Bullock,UNION SPRINGS,"4,335",,,
AL0001438,UNION WATER WORKS,Community water system,Ground water,Greene,-,945,,,
AL0001100,UNIONTOWN UTILITIES BOARD,Community water system,Ground water,Perry,UNIONTOWN,"3,894",,,
AL0001167,UNIVERSITY OF MONTEVALLO,Community water system,Groundwater under influence of surface water,Shelby,-,"3,200",,,
AL0000927,UPPER BEAR CREEK WATER AUTHORITY,Community water system,Surface water,Marion,HALEYVILLE,30,,,
AL0001056,URIAH WATER SYSTEM INC.,Community water system,Ground water,Monroe,URIAH,"3,162",,,
AL0000899,US ARMY AVIATION & MISSILE COMMAND,Community water system,Surface water,Madison,REDSTONE ARSENAL,"28,500",,,
AL0001493,US ARMY GARRISON,Community water system,Surface water purchased,Calhoun,-,"8,878",,,
AL0000413,"V.A.W. WATER SYSTEM, INC",Community water system,Surface water purchased,Cullman,VINEMONT,"29,985",,,
AL0000523,VALLEY HEAD WATER WORKS BOARD,Community water system,Ground water,DeKalb,VALLEY HEAD,"2,928",,,
AL0000952,VALLEY WATER AUTHORITY,Community water system,Surface water purchased,Marshall,-,"2,670",,,
AL0000762,VANNS TRAILER PARK,Community water system,Ground water,Jefferson,-,63,,,
AL0000773,VERNON WATER AND SEWER BOARD,Community water system,Surface water purchased,Lamar,VERNON,"9,801",,,
AL7380006,VESTAVIA FALLS APARTMENTS,Community water system,Surface water purchased,Jefferson,-,360,,,
AL7380014,VESTAVIA PARK APARTMENTS,Community water system,Surface water purchased,Jefferson,-,32,,,
AL0000612,VINA WATER WORKS BOARD,Community water system,Surface water purchased,Franklin,VINA,"1,269",,,
AL0001168,VINCENT WATER WORKS BOARD,Community water system,Ground water,Shelby,VINCENT,"2,820",,,
AL0001048,VREDENBURGH WATER SYSTEM,Community water system,Ground water,Monroe,-,405,,,
AL0000613,WACO WATER & FIRE PROTECTION AUTHORITY,Community water system,Surface water purchased,Franklin,-,"1,446",,,
AL0001130,WADLEY UTILITIES BOARD,Community water system,Ground water purchased,Randolph,WADLEY,873,,,
AL0001367,WAGARVILLE WATER SYSTEM,Community water system,Ground water purchased,Washington,WAGARVILLE,480,,,
AL0001250,WALDO WATER SYSTEM,Community water system,Surface water purchased,Talladega,"TALLADEGA, WALDO",420,,,
AL0001288,WALL STREET WATER AUTHORITY,Community water system,Surface water purchased,Tallapoosa,TALLAPOOSA COUNTY,"5,709",,,
AL0001262,WALLACE TRAILER COURT,Community water system,Ground water,Talladega,-,50,,,
AL0000550,WALLSBORO-SANTUCK WATER AUTHORITY,Community water system,Surface water purchased,Elmore,-,"11,526",,,
AL0000592,WALNUT GROVE (TOWN OF),Community water system,Ground water,Etowah,WALNUT GROVE,"1,164",,,
AL0001289,WALNUT HILL WATER AUTHORITY,Community water system,Surface water purchased,Tallapoosa,DADEVILLE,"11,304",,,
AL0000414,WALTER WATER AUTHORITY,Community water system,Surface water purchased,Cullman,HANCEVILLE,"1,224",,,
AL0000763,WARRIOR RIVER WATER AUTHORITY,Community water system,Surface water,Jefferson,BESSEMER,"35,724",,,
AL7380039,"WARRIOR TERRACE, LLC",Community water system,Surface water purchased,Jefferson,BIRMINGHAM,32,,,
AL0000764,WARRIOR WATER WORKS,Community water system,Surface water,Jefferson,-,"3,420",,,
AL0001375,WASHINGTON CO WATER & FIRE PRO AUTHORITY,Community water system,Ground water,Washington,-,600,,,
AL0001784,WASHINGTON COUNTY WATER AUTHORITY,Community water system,Ground water,Washington,CHATOM,"2,478",,,
AL0001229,"WATER WORKS, INC.",Community water system,Ground water,Talladega,TALLADEGA,564,,,
AL7380038,WATERFORD LANDING APARTMENTS,Community water system,Surface water purchased,Jefferson,BIRMINGHAM,32,,,
AL0000793,WATERLOO WATER SYSTEM,Community water system,Surface water purchased,Lauderdale,WATERLOO,471,,,
AL0001216,WATTSVILLE WATER AUTHORITY,Community water system,Ground water,St. Clair,WATTSVILLE,"5,067",,,
AL0000823,WAVERLY WATER SYSTEM,Community water system,Ground water purchased,Chambers,WAVERLY,282,,,
AL0000168,WEAVER WATER SYSTEM,Community water system,Ground water,Calhoun,WEAVER,"6,480",,,
AL0000708,WEBB WATER SYSTEM,Community water system,Ground water,Houston,WEBB,"1,761",,,
AL0001131,"WEDOWEE WATER, SEWER, & GAS BOARD",Community water system,Surface water,Randolph,WEDOWEE,"6,900",,,
AL0001750,WEST AUTAUGA WATER AUTHORITY,Community water system,Ground water,Autauga,AUTAUGAVILLE,"4,686",,,
AL0000087,WEST BARBOUR COUNTY WATER AUTHORITY,Community water system,Ground water,Barbour,CLAYTON,"1,407",,,
AL0000097,WEST BLOCTON WATER WORKS,Community water system,Ground water,Bibb,WEST BLOCTON,"4,140",,,
AL0001737,WEST CLARKE WATER AUTHORITY,Community water system,Ground water purchased,Clarke,COFFEEVILLE,"1,128",,,
AL0001425,WEST COLBERT WATER AUTHORITY,Community water system,Surface water purchased,Colbert,-,900,,,
AL0000491,WEST DALLAS CO WATER AUTHORITY,Community water system,Ground water,Dallas,SARDIS,"2,898",,,
AL0000553,WEST ESCAMBIA UTILITIES INC.,Community water system,Ground water,Escambia,ATMORE,"12,060",,,
AL0000582,WEST ETOWAH WATER & FIRE PRO AUTHORITY,Community water system,Purchased ground water under influence of surface water source,Etowah,ATTALLA,"6,765",,,
AL0000765,WEST JEFFERSON WATER WORKS (TOWN OF),Community water system,Surface water purchased,Jefferson,QUINTON,"3,177",,,
AL0000794,WEST LAUDERDALE CO WATER & FPA,Community water system,Surface water purchased,Lauderdale,FLORENCE,"14,454",,,
AL0000801,WEST LAWRENCE WATER COOP,Community water system,Surface water purchased,Lawrence,-,"14,562",,,
AL0001092,WEST MORGAN-EAST LAWRENCE WATER AUTHORIT,Community water system,Surface water,Morgan,DECATUR,"26,130",,,
AL0001717,WEST WALKER WATER AUTHORITY,Community water system,Surface water purchased,Walker,-,831,,,
AL0001452,WESTERN PARK,Community water system,Ground water,Mobile,-,36,,,
AL0001169,WESTOVER WATER AUTHORITY,Community water system,Surface water purchased,Shelby,WESTOVER,"10,131",,,
AL0000551,WETUMPKA WATER WORKS & SEWER BOARD,Community water system,Surface water purchased,Elmore,WETUMPKA,"9,684",,,
AL0000263,WHATLEY WATER SYSTEM,Community water system,Ground water purchased,Clarke,-,510,,,
AL0001330,WHISPERING PINES TRAILER CT,Community water system,Ground water,Walker,-,87,,,
AL0001036,WHISPERING PINES TRAILER PARK,Community water system,Ground water,Mobile,-,135,,,
AL0000858,WHITE HALL WATER SYSTEM,Community water system,Ground water,Lowndes,WHITE HALL,"2,250",,,
AL0000076,"WHITE HOUSE WATER SYSTEM, INC.",Community water system,Ground water,Baldwin,BAY MINETTE,"5,163",,,
AL0000333,WHITE PIKE WATER AUTHORITY,Community water system,Surface water purchased,Colbert,-,495,,,
AL0000855,WHITEHALL ESTATES WATER SYSTEM,Community water system,Ground water,Lowndes,-,93,,,
AL0000573,WHORTON BEND WATER & FIRE PRO AUTHORITY,Community water system,Surface water purchased,Etowah,GADSDEN,"2,139",,,
AL0001371,WILCOX COUNTY WATER SYSTEM,Community water system,Surface water purchased,Wilcox,CAMDEN,"6,594",,,
AL7380011,WILDWOOD APARTMENTS,Community water system,Surface water purchased,Jefferson,-,264,,,
AL7380012,WILDWOOD CROSSINGS APARTMENT HOMES,Community water system,Surface water purchased,Jefferson,-,"1,500",,,
AL0000710,WILDWOOD TRAILER CT,Community water system,Ground water,Houston,-,24,,,
AL0000077,WILLIS TRAILER COURT,Community water system,Ground water,Baldwin,FOLEY,60,,,
AL0000703,WILLOW HILL TRAILER PARK,Community water system,Ground water,Houston,-,36,,,
AL0000669,WILLS CROSS ROADS WATER SYSTEM,Community water system,Ground water purchased,Henry,ABBEVILLE,570,,,
AL0000335,WILSON LAKE SHORES,Community water system,Ground water,Colbert,MUSCLE SHOALS,80,,,
AL0001171,WILSONVILLE WATER WORKS,Community water system,Ground water,Shelby,WILSONVILLE,"2,370",,,
AL0001172,WILTON WATER WORKS,Community water system,Ground water,Shelby,WILTON,"2,862",,,
AL0000930,WINFIELD WATER WORKS & SEWER BOARD,Community water system,Surface water,Marion,WINFIELD,"8,631",,,
AL0000448,WISE TRAILER COURT,Community water system,Ground water,Dale,DALEVILLE,66,,,
AL0001219,WOLF CREEK WATER AUTHORITY,Community water system,Ground water purchased,St. Clair,RIVERSIDE,984,,,
AL1148002,WOODBROOK TRAIL APARTMENTS,Community water system,Ground water purchased,Shelby,-,600,,,
AL0001040,WOODLAND OAKS TRAILER COURT,Community water system,Ground water,Mobile,-,57,,,
AL0001041,WOODLAND TRAILER CT,Community water system,Ground water,Mobile,-,84,,,
AL0001132,WOODLAND WATER BOARD,Community water system,Surface water purchased,Randolph,WOODLAND,"1,320",,,
AL7380013,WOODMERE CREEK APARTMENTS,Community water system,Surface water purchased,Jefferson,-,900,,,
AL0000734,WOODVILLE WATER DEPARTMENT,Community water system,Ground water,Jackson,-,"1,074",,,
AL0000774,WOODWARD ESTATES MOBILE HOME PARK,Community water system,Surface water purchased,Jefferson,-,462,,,
AL0001042,YE QUEENS COURT,Community water system,Ground water,Mobile,-,270,,,
AL0001223,YORK WATER SYSTEM/CITY OF YORK,Community water system,Ground water,Sumter,YORK,"7,143",,,
AL0001256,"AIR ENGINEERS, INC.",Non-Transient non-community system,Ground water,Shelby,-,30,,,
AL0001020,AKZO CHEMIE AMERICAL,Non-Transient non-community system,Ground water,Mobile,-,250,,,
AL0001555,ALA. WAREHOUSE/LOWER POOL #2,Non-Transient non-community system,Ground water,Henry,SHORTERVILLE,45,,,
AL0000475,ALABAMA DEPARTMENT OF TRANSPORTATION,Non-Transient non-community system,Ground water,Dallas,-,25,,,
AL0001154,ALABAMA POWER CO. - GASTON STEAM PLANT,Non-Transient non-community system,Surface water,Shelby,WILSONVILLE,411,,,
AL0000966,ALABAMA RIVER PULP CO.,Non-Transient non-community system,Ground water,Monroe,-,350,,,
AL0001249,ALPINE BAY INN & COUNTRY CLUB,Non-Transient non-community system,Ground water,Talladega,-,500,,,
AL0000668,"AMERICAN BRASS, INC.",Non-Transient non-community system,Ground water,Henry,-,65,,,
AL0000349,AVONDALE MILLS-COOSA PLANT,Non-Transient non-community system,Ground water,Coosa,-,285,,,
AL0001224,AVONDALE MILLS-MIGNON,Non-Transient non-community system,Ground water,Talladega,-,"1,760",,,
AL0001701,BAMA TROPHY AND SPORTING GOODS,Non-Transient non-community system,Ground water,Calhoun,-,35,,,
AL0001001,BARBERS PURE MILK CO,Non-Transient non-community system,Ground water,Mobile,-,85,,,
AL0000265,BARFIELD SCHOOL % CLAY C.B.ED.,Non-Transient non-community system,Ground water,Clay,-,175,,,
AL0001675,BARIN FIELD OLF,Non-Transient non-community system,Ground water,Baldwin,-,68,,,
AL0001742,BARTLETT'S FERRY HYDRO PLANT/GA POWER CO,Non-Transient non-community system,Ground water,Lee,-,45,,,
AL0001365,BASF CORPORATION,Non-Transient non-community system,Ground water,Washington,MCINTOSH,800,,,
AL0000027,BELLE FONTAINE SCHOOL,Non-Transient non-community system,Ground water,Baldwin,-,474,,,
AL0000959,BELLINGRATH GARDENS,Non-Transient non-community system,Ground water,Mobile,-,474,,,
AL0001811,BIRMINGHAM AL VA MEDICAL CENTER,Non-Transient non-community system,Surface water purchased,Jefferson,BIRMINGHAM,"1,500",,,
AL0001547,BON SECOUR FISHERIES INC.,Non-Transient non-community system,Ground water,Baldwin,-,115,,,
AL0001570,BORAL BRICKS,Non-Transient non-community system,Ground water,Russell,-,100,,,
AL0001572,BORAL BRICKS PLANT #4,Non-Transient non-community system,Ground water,Russell,-,90,,,
AL0000545,BOYKIN HEAD START CENTER,Non-Transient non-community system,Ground water,Escambia,-,65,,,
AL0000181,CAA-CTC PLAINVIEW HEAD START PROGRAM,Non-Transient non-community system,Ground water,Chambers,DADEVILLE,245,,,
AL0001629,CAIRNS AAF,Non-Transient non-community system,Ground water,Dale,-,"1,200",,,
AL0001369,CARSON & CO.,Non-Transient non-community system,Ground water,Baldwin,-,60,,,
AL0001093,CENTRAL CHILD CARE DEVELOPMENT,Non-Transient non-community system,Ground water,Perry,-,58,,,
AL0000173,CHAMBERS COUNTY ELEM. SCHOOL,Non-Transient non-community system,Ground water,Chambers,-,130,,,
AL0000273,CLEBURNE COUNTY CAREER TECHNICAL SCHOOL,Non-Transient non-community system,Ground water,Cleburne,HEFLIN,200,,,
AL0000619,"CMI, INC (CLINTON MILLS)",Non-Transient non-community system,Ground water,Geneva,-,400,,,
AL0000121,"COASTAL FOREST PRODUCTS, LLC",Non-Transient non-community system,Ground water,Butler,CHAPMAN,300,,,
AL0000323,COFFEE COUNTY TRAINING CENTER,Non-Transient non-community system,Ground water,Coffee,-,38,,,
AL0000312,COLBERT STEAM PLANT-TVA,Non-Transient non-community system,Surface water,Colbert,-,350,,,
AL0000954,COOK PUBLICATIONS,Non-Transient non-community system,Ground water,Mobile,-,150,,,
AL0001496,COOSA CO VOCATIONAL CENTER,Non-Transient non-community system,Ground water,Coosa,-,250,,,
AL0001027,"COURTAULDS FIBERS, INC.",Non-Transient non-community system,Ground water,Mobile,-,615,,,
AL0000980,CUBA HEADSTART CENTER,Non-Transient non-community system,Ground water,Sumter,-,75,,,
AL0001462,CUSSETA HEAD START,Non-Transient non-community system,Ground water,Chambers,-,126,,,
AL0000679,DAIRY FRESH MILK PROCESS,Non-Transient non-community system,Ground water,Houston,-,60,,,
AL0000813,"DOT DISTRICT OFFICE, DIV 4 DIST 3",Non-Transient non-community system,Ground water,Lee,-,30,,,
AL0000423,DOTHAN-HOUSTON COUNTY AIRPORT,Non-Transient non-community system,Ground water,Dale,-,40,,,
AL0000602,EAST FRANKLIN JUNIOR HIGH SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,230,,,
AL0001094,EAST PERRY DAY CARE,Non-Transient non-community system,Ground water,Perry,-,25,,,
AL0001095,EAST PERRY HIGH SCHOOL,Non-Transient non-community system,Ground water,Perry,-,240,,,
AL0000635,EATMAN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Greene,-,200,,,
AL0001542,EBSCO INDUSTRIES,Non-Transient non-community system,Ground water,Shelby,-,800,,,
AL0000034,ELSANOR ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Baldwin,-,240,,,
AL0001794,"EQUITY GROUP - EUFAULA DIVISION, LLC",Non-Transient non-community system,Ground water,Barbour,BAKERHILL,"1,200",,,
AL0000148,F M C CORP / STEEL PRODUCTS DIVISION,Non-Transient non-community system,Ground water,Calhoun,-,447,,,
AL0000978,FAITH ACADEMY,Non-Transient non-community system,Ground water,Mobile,-,100,,,
AL0000673,FARLEY NUCLEAR CONSTRUCTION SITE,Non-Transient non-community system,Ground water,Houston,-,150,,,
AL0001491,FARLEY NUCLEAR PLANT,Non-Transient non-community system,Ground water,Houston,BIRMINGHAM,"1,000",,,
AL0000175,FIVE POINTS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Chambers,-,198,,,
AL0000176,FIVE POINTS SCHOOL,Non-Transient non-community system,Ground water,Chambers,-,232,,,
AL0000362,FLEETA JUNIOR HIGH SCHOOL,Non-Transient non-community system,Ground water,Covington,-,322,,,
AL0001126,FOLSOM HEAD START,Non-Transient non-community system,Ground water,Randolph,WEDOWEE,47,,,
AL0000230,"FORT JAMES-PENNINGTON, INC.",Non-Transient non-community system,Surface water,Choctaw,-,"1,400",,,
AL0000985,FOUR STAR OIL & GAS CO,Non-Transient non-community system,Ground water,Mobile,-,34,,,
AL0001401,G W WATTS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Wilcox,-,183,,,
AL0000251,GEORGIA PACIFIC,Non-Transient non-community system,Ground water,Clarke,-,63,,,
AL0001045,GEORGIA PACIFIC CORPORATION,Non-Transient non-community system,Ground water,Monroe,-,347,,,
AL0000531,GEORGIA-PACIFIC BREWTON LLC WATER SYSTEM,Non-Transient non-community system,Ground water,Escambia,BREWTON,450,,,
AL0000290,GOLD KIST HATCHERY,Non-Transient non-community system,Ground water,Cleburne,-,33,,,
AL0000942,"GOLD KIST POULTRY, INC.",Non-Transient non-community system,Ground water,Marshall,-,600,,,
AL0001433,GOLDEN ROD BROILERS,Non-Transient non-community system,Surface water,Cullman,CULLMAN,350,,,
AL0001404,GRAYSON LUMBER CO.,Non-Transient non-community system,Ground water,Winston,-,70,,,
AL0000642,GREENE COUNTY STEAM PLANT,Non-Transient non-community system,Ground water,Greene,DEMOPOLIS,120,,,
AL0001445,"GREENETRACK, INC",Non-Transient non-community system,Ground water,Greene,EUTAW,200,,,
AL0000512,GROVE OAK JR HIGH SCHOOL,Non-Transient non-community system,Ground water,DeKalb,-,103,,,
AL0000041,GULF COAST WHITE KNIGHT,Non-Transient non-community system,Ground water,Baldwin,-,74,,,
AL0000910,"GULF STATES PAPER, CO.",Non-Transient non-community system,Surface water,Marengo,-,495,,,
AL0000986,"HAPPY DAYS CHILD CARE CENTER, INC.",Non-Transient non-community system,Ground water,Mobile,-,52,,,
AL0000686,HARMON SCHOOL/HOUSTON CO BOARD OF EDUCAT,Non-Transient non-community system,Ground water,Houston,-,134,,,
AL0000469,HAZEN-HARRELL SCHOOL,Non-Transient non-community system,Ground water,Dallas,-,275,,,
AL0001112,HUYCK FELT CO.,Non-Transient non-community system,Ground water,Pickens,-,730,,,
AL0001238,IDALIA SCHOOL,Non-Transient non-community system,Ground water,Talladega,-,130,,,
AL0000021,INTERNATIONAL PAPER (AUTAUGA CO.),Non-Transient non-community system,Ground water,Autauga,PRATTVILLE,600,,,
AL0001501,INTERNATIONAL PAPER CO.,Non-Transient non-community system,Ground water,Mobile,-,"1,500",,,
AL0000834,INTERNATIONAL PAPER CO. (COURTLAND),Non-Transient non-community system,Surface water,Lawrence,-,"1,000",,,
AL0000249,INTERNATIONAL PAPER CO./MAPLESVILLE PLNT,Non-Transient non-community system,Ground water,Chilton,-,135,,,
AL0001680,INTERNATIONAL PAPER CO/ TUSKALUSA LUMBER,Non-Transient non-community system,Ground water,Tuscaloosa,-,156,,,
AL0000456,INTERNATIONAL PAPER COMPANY (SELMA),Non-Transient non-community system,Ground water,Dallas,SELMA,730,,,
AL0000502,JCG FOODS OF ALABAMA LLC,Non-Transient non-community system,Surface water purchased,DeKalb,COLLINSVILLE,860,,,
AL0000974,JEWISH COM. CENTER,Non-Transient non-community system,Ground water,Mobile,-,62,,,
AL0001318,JIM WALTER BLUE CREEK MINE # 7,Non-Transient non-community system,Surface water,Tuscaloosa,-,600,,,
AL0000913,JOHN ESSEX HIGH SCHOOL,Non-Transient non-community system,Ground water,Marengo,-,260,,,
AL0000358,"JOHNSTON TEXTILES, INC., MICOLAS MILL",Non-Transient non-community system,Ground water,Covington,OPP,170,,,
AL0001240,JONESVIEW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Talladega,-,183,,,
AL0000472,KEITH SCHOOL,Non-Transient non-community system,Ground water,Dallas,-,481,,,
AL0000214,KELLEY FOODS OF ALABAMA,Non-Transient non-community system,Ground water,Coffee,-,65,,,
AL0001670,KIDDY LAND DEVELOPMENT DAY CARE CENTER,Non-Transient non-community system,Ground water,Autauga,-,95,,,
AL0001243,KIMBERLY-CLARK CORPORATION,Non-Transient non-community system,Surface water,St. Clair,-,"1,492",,,
AL0000367,LAROCHE INDUSTRIES INC,Non-Transient non-community system,Surface water,Colbert,-,100,,,
AL0000143,"LEE BRASS FOUNDRY, LLC D/B/A LEE BRASS",Non-Transient non-community system,Ground water,Calhoun,ANNISTON,395,,,
AL0001688,LOUISIANA-PACIFIC CORPORATION,Non-Transient non-community system,Ground water,Barbour,-,230,,,
AL0001637,LOWE AAF,Non-Transient non-community system,Ground water,Dale,-,900,,,
AL0000979,"M & T CHEMICALS, INC.",Non-Transient non-community system,Ground water,Mobile,-,145,,,
AL0000976,"M & T CHEMICALS, INC.",Non-Transient non-community system,Ground water,Mobile,-,145,,,
